field_key,field_id,theta
throwdecorativepillowclosure,5439,5.654675006866455
throwdecorativepillowcolor,5440,5.655714511871338
throwdecorativepillowmaterial,5441,5.656754493713379
throwdecorativepillowshape,5442,5.657793998718262
throwdecorativepillowsincluded,5443,5.659480094909668
throwdecorativepillowtype,5444,5.6598734855651855
throwpillowsincluded,5445,5.660733699798584
tieredroof,5446,5.661952972412109
tieredstand,5447,5.66299295425415
tiledesign,5448,5.663564205169678
tilemounting,5449,5.6643147468566895
tileshape,5450,5.666111946105957
tilesincluded,5451,5.667346000671387
tilethickness,5452,5.668368339538574
tiletype,5453,5.671085357666016
tiletypereportingbuckets,5454,5.671151161193848
tilt,5455,5.6695990562438965
tiltbase,5456,5.6723551750183105
tiltlock,5457,5.673239707946777
tiltmechanism,5458,5.67437744140625
tiltmechanismtype,5459,5.675477981567383
tiltmethod,5460,5.676509380340576
tiltmirror,5461,5.678554534912109
tiltout,5462,5.6785888671875
timedisplay,5463,5.6800856590271
timeformat,5464,5.681432723999023
timer,5465,5.682267665863037
timeremainingindicator,5466,5.682531833648682
timerfunction,5467,5.683787822723389
timerincluded,5468,5.6848273277282715
tip-resistantbase,5469,5.6858673095703125
tipoverrestraintdeviceincluded,5470,5.6832804679870605
tippingprevention,5471,5.686549186706543
tireswing,5472,5.6891045570373535
tissueboxcoverincluded,5473,5.689650058746338
title,5474,5.691336154937744
title20-californiacodeofregulations,5475,5.695591926574707
title24compliant,5476,5.692858695983887
toddlerbedrailsincluded,5477,5.694185256958008
toddlerguardrailincluded,5478,5.695224761962891
toddlerguardrailsincluded,5479,5.696264743804932
toddlerguardrailspartnumber,5480,5.6973042488098145
toddlersize,5481,5.698338508605957
toiletbrushincluded,5482,5.699070930480957
toiletincluded,5483,5.7004570960998535
toiletpaperholder,5484,5.701463222503662
toiletrollorientation,5485,5.701339244842529
toiletseatcover,5486,5.7035040855407715
toiletseatcoverincluded,5487,5.7051262855529785
toiletseatcoverlength-endtoend,5488,5.70562219619751
toiletseatcoverthickness,5489,5.706662178039551
toiletseatcoverwidth-sidetoside,5490,5.707701683044434
toiletshape,5491,5.708741664886475
toiletstoragedepth-fronttoback,5492,5.709781646728516
toiletstoragespace-height,5493,5.710817337036133
toiletstoragewidth-sidetoside,5494,5.711856365203857
toilettankcoverincluded,5495,5.712900638580322
tongsincluded,5496,5.713551998138428
toolhooksincluded,5497,5.714927673339844
toolkitincluded,5498,5.715906620025635
toolsneeded,5499,5.717186450958252
toolsneededforassembly,5500,5.718011379241943
toolsneededforassemblyandinstallation,5501,5.7187957763671875
toolsneededforinstallation,5502,5.7236738204956055
toolsneededforinstallationenum,5503,5.721217632293701
toolsneededforinstallationold,5504,5.722258567810059
toolsneededtocut,5505,5.723423004150391
toothbrushholderfit,5506,5.724338054656982
toothbrushholderincluded,5507,5.725130558013916
top-downbottom-up,5508,5.726417541503906
topandsinkincluded,5509,5.727748394012451
topcolor,5510,5.7305378913879395
topdepth-fronttoback,5511,5.728816509246826
topdesign,5512,5.730223178863525
topdiameter,5513,5.731653213500977
topfinish,5514,5.733898639678955
topglasstype,5515,5.733462333679199
topmanufacturedwoodtype,5516,5.735275745391846
topmaterial,5517,5.73807430267334
topmaterialdetails,5518,5.7367682456970215
topmetalfinishapplication,5519,5.737759113311768
topofheadboardtobedframe,5520,5.738894462585449
topopeningdepth-fronttoback,5521,5.739933967590332
topopeningwidth-sidetoside,5522,5.740973949432373
topprogrammablesettings,5523,5.742013454437256
topshape,5524,5.744770526885986
topstyle,5525,5.7438063621521
topthickness,5526,5.745152950286865
topthickness-toptobottom,5527,5.746606826782227
toptilepick,5528,5.748140811920166
topweightcapacity,5529,5.748251914978027
topwidth-sidetoside,5530,5.749808311462402
topwoodspecies,5531,5.753274440765381
tosspillowcolor,5532,5.751346588134766
tosspillowcoversincluded,5533,5.752410888671875
tosspillowfillmaterial,5534,5.753450393676758
tosspillowmaterialdetails,5535,5.754490375518799
tosspillowsincluded,5536,5.754912853240967
tosspillowupholstery,5537,5.756557464599609
tosspillowupholsterymaterial,5538,5.757388591766357
totalballsincluded,5539,5.7586493492126465
totalbtuoutput,5540,5.7596893310546875
totalnumberofbulbs,5541,5.758824348449707
totalnumberofburners,5542,5.761908054351807
totalnumberofdrawers,5543,5.762808322906494
totalnumberoflevers,5544,5.763675689697266
totalnumberofpieces,5545,5.764875888824463
totalnumberofpiecesincluded,5546,5.765108108520508
totalnumberofshelves,5547,5.76696252822876
totalrecycledcontentpercentage,5548,5.768007278442383
totalweightaccomodated,5549,5.769046783447266
totalweightcapacity,5550,5.7701897621154785
tournamentgrade,5551,5.7711262702941895
towelbar,5552,5.7721662521362305
towelbardiameter,5553,5.773205757141113
towelbarincluded,5554,5.774021148681641
towelrack,5555,5.775285243988037
towelrackincluded,5556,5.776675701141357
towelring,5557,5.777364730834961
towelringhookwidth-sidetoside,5558,5.778404712677002
towelrobehook,5559,5.779444217681885
towelrobehookheight-toptobottom,5560,5.780484199523926
towelrodbarwidth-sidetoside,5561,5.781523704528809
towelsincluded,5562,5.782401084899902
towerincluded,5563,5.783607006072998
toybag,5564,5.784766674041748
toybagattachmenttype,5565,5.785682678222656
toybagclosuretype,5566,5.786722660064697
toybaghanginglocation,5567,5.78776216506958
toybagheight-toptobottom,5568,5.788802146911621
toybagincluded,5569,5.789955139160156
toybagwidth-sidetoside,5570,5.790881633758545
toyhangersincluded,5571,5.791921138763428
toysafetywarning,5572,5.792956829071045
toysafetywarningrequired,5573,5.793918609619141
toysincluded,5574,5.795022964477539
toysregulationssor2016-195,5575,5.796080112457275
tracklength-endtoend,5576,5.797120094299316
trafficmaterial,5577,5.7980194091796875
traffictechnique,5578,5.799014091491699
transformer,5579,5.800166130065918
transformerincluded,5580,5.801324367523193
transformerrequired,5581,5.802204608917236
transparent,5582,5.803358554840088
transportation,5583,5.804309844970703
transportationtype,5584,5.805635929107666
trashbagfastener,5585,5.806490898132324
trashbincompartment,5586,5.807523250579834
traverserodtype,5587,5.808557510375977
tray,5588,5.809609413146973
traybottomdetails,5589,5.809279918670654
traycolor,5590,5.811676502227783
trayincluded,5591,5.812633514404297
traylength-endtoend,5592,5.813755989074707
traylip,5593,5.814795970916748
traymaterial,5594,5.815835475921631
traymaterialdetails,5595,5.816875457763672
trayshape,5596,5.817914962768555
traytop,5597,5.818198204040527
traywidth-sidetoside,5598,5.8199944496154785
treatment,5599,5.821095943450928
treatmentdetails,5600,5.822070121765137
treebench,5601,5.823113918304443
treestrapincluded,5602,5.824153423309326
trend,5603,5.825209140777588
trending,5604,5.826488971710205
trendingnow-black,5605,5.827272891998291
trendingnowmodern,5606,5.828312397003174
trends,5607,5.829352378845215
tri-foldmirror,5608,5.830416202545166
trimincluded,5609,5.831431865692139
trimkitincluded,5610,5.832472801208496
trimmable,5611,5.8335113525390625
trimmoldingincluded,5612,5.834550857543945
trimnamecollection,5613,5.835574150085449
trimshape,5614,5.836630344390869
trimsize,5615,5.83767032623291
trimwidth-sidetoside,5616,5.838681221008301
tritanplastic,5617,5.839749813079834
trivets,5618,5.840789318084717
truckbedcompatible,5619,5.841830730438232
trundlebed,5620,5.842747688293457
trundlebedincluded,5621,5.843783378601074
trundlebedmattressincluded,5622,5.844994068145752
trundleheight,5623,5.845987796783447
trundleheight-toptobottom,5624,5.847023010253906
trundlelength-headtotoe,5625,5.848044395446777
trundlemattressincluded,5626,5.849107265472412
trundlemattresssizecompatibility,5627,5.850142002105713
trundleweightcapacity,5628,5.8511433601379395
trundlewidth-sidetoside,5629,5.852179050445557
trunkstorage,5630,5.853402137756348
tscatitlevicompliantformaldehydeemissions,5631,5.854150772094727
tubspoutreach-fronttoback,5632,5.855345726013184
tubspoutwidth-sidetosidestring,5633,5.856385707855225
tuckstripsincluded,5634,5.857425212860107
tufted,5635,5.858275890350342
tuftedback,5636,5.859494209289551
tuftedbackcushions,5637,5.860548496246338
tuftedbackupholstery,5638,5.861584186553955
tuftedcushions,5639,5.862785339355469
tuftedseat,5640,5.8636016845703125
tuftedseatcushions,5641,5.8647003173828125
tuftedseatupholstery,5642,5.865743160247803
tuftedupholstery,5643,5.8672990798950195
tumblerholderincluded,5644,5.867877006530762
tumblerincluded,5645,5.86899471282959
tumblertoothbrushholder,5646,5.86990213394165
tune,5647,5.870942115783691
tunelength,5648,5.871981620788574
tvarmoire,5649,5.873010635375977
tvbed,5650,5.8743205070495605
tvdepth-fronttoback,5651,5.875101089477539
tvmountincluded,5652,5.876152038574219
tvopeningheight-toptobottom,5653,5.877180576324463
tvrheinlandcertified,5654,5.878140926361084
tvrheinlandzertifiziert,5655,5.879260063171387
tvstand,5656,5.8803181648254395
tvstanddepth-fronttoback,5657,5.881350040435791
tvstandoverallheight-toptobottom,5658,5.8824028968811035
tvstandtype,5659,5.883419036865234
tvstandwidth-sidetoside,5660,5.884472846984863
tvwidth-sidetoside,5661,5.885498523712158
twinbedrailsincluded,5662,5.886538028717041
twinbedrailspartnumber,5663,5.887578010559082
two-levellighting,5664,5.888617515563965
twopersonaccommodated,5665,5.8897600173950195
twoseater,5666,5.890749454498291
type,5667,5.893711090087891
typeofbirdfeathers,5668,5.893096923828125
typeofhardware,5669,5.8938164710998535
typeofinstallation,5670,5.894855976104736
typeofpiecesincluded,5671,5.896079063415527
typeofsheetsincluded,5672,5.896917343139648
typeofsupplylinesincluded,5673,5.897975444793701
typography,5674,5.899166107177734
ukcamarked,5675,5.900054931640625
ul10bcompliant,5676,5.901094436645508
ul10ccompliant,5677,5.902134418487549
ul1678listed,5678,5.903181552886963
ul1951listed,5679,5.904197692871094
ul2108listed,5680,5.905323028564453
ul4041-safetystandardforoutdoorfurniture,5681,5.906245708465576
ulgas-firedmark,5682,5.907321929931641
ullisted,5683,5.908390522003174
ultralight,5684,5.909412860870361
umbrellacanopymaterial,5685,5.910452365875244
umbrellacompatibility,5686,5.911492347717285
umbrelladepth-fronttoback,5687,5.911917686462402
umbrellahole,5688,5.913694381713867
umbrellaholediameter,5689,5.914618492126465
umbrellaholeincluded,5690,5.915634632110596
umbrellaincluded,5691,5.916500568389893
umbrellaribmaterial,5692,5.9176435470581055
umbrellasandheight-toptobottom,5693,5.918771266937256
umbrellastandbase,5694,5.92022180557251
umbrellastandbaseincluded,5695,5.920407295227051
umbrellastanddepth-fronttoback,5696,5.921891212463379
umbrellastandwidth-sidetoside,5697,5.922930717468262
umbrellatype,5698,5.923732280731201
un383testingrequirements,5699,5.925034523010254
under-bedlighting,5700,5.926193714141846
underbedstorage,5701,5.927289962768555
undercounterthickness,5702,5.928071022033691
undercribstorage,5703,5.929167747497559
undercribstorageincluded,5704,5.9302077293396
underlaymentrecommended,5705,5.931247234344482
unfinished,5706,5.932168006896973
uniformpackagingandlabelingregulationsuplrcompliant,5707,5.932570457458496
universal,5708,5.934189319610596
universalmount,5709,5.935372352600098
upccertified,5710,5.936572551727295
upholstered,5711,5.936015605926514
upholsteredarms,5712,5.938158988952637
upholsteredback,5713,5.938791275024414
upholsteredbackcushion,5714,5.940633296966553
upholsteredbench,5715,5.941711902618408
upholsteredchair,5716,5.943129062652588
upholsteredelements,5717,5.943933963775635
upholsteredseat,5718,5.9440202713012695
upholsteredseatcushionincluded,5719,5.945878505706787
upholsterycolor,5720,5.946027755737305
upholsterydesign,5721,5.94627046585083
upholsteryfabricdetails,5722,5.948923110961914
upholsteryfabricquality,5723,5.949962615966797
upholsteryfabrictextureeuonly,5724,5.951002597808838
upholsteryfillcomposition,5725,5.952042102813721
upholsteryfillmaterial,5726,5.953608512878418
upholsteryfillmaterialdetails,5727,5.9541215896606445
upholsterygrade,5728,5.955164909362793
upholsterylevel,5729,5.956053733825684
upholsterymaterial,5730,5.957649230957031
upholsterymaterialcomposition,5731,5.958362579345703
upholsterymaterialdetails,5732,5.959447860717773
upholsterytoolincluded,5733,5.960411071777344
usapaapproved,5734,5.961400032043457
usattapproved,5735,5.96243953704834
usboutlets,5736,5.963479518890381
usbport,5737,5.964657306671143
usdacompliant,5738,5.965559005737305
usdanopcertificatenumber,5739,5.966586112976074
usdanoplicenseexpirydate,5740,5.967625141143799
usdaorganicnopcertified,5741,5.965872764587402
userheight,5742,5.9697184562683105
usstatesandterritories,5743,5.970727443695068
utensilcrockincluded,5744,5.971800804138184
utensilhandlematerial,5745,5.972836971282959
utensilheadmaterial,5746,5.973876953125
utensilincluded,5747,5.974999904632568
uvfinish,5748,5.975956439971924
uvprotectionupf,5749,5.976491928100586
uvprotectivefinish,5750,5.978200912475586
uvresistant,5751,5.979030609130859
vacuumcleanerbagsincluded,5752,5.980156421661377
vacuumscrossselltest,5753,5.981292724609375
valance,5754,5.982194900512695
valanceincluded,5755,5.983161926269531
valveapplication,5756,5.984237194061279
valvecartridgeincluded,5757,5.985077857971191
valveincluded,5758,5.98464298248291
valvetrimheight-toptobottom,5759,5.987428665161133
valvetrimincluded,5760,5.98845911026001
vanity,5761,5.98947286605835
vaportight,5762,5.990512847900391
variablelength,5763,5.989628314971924
variablewidth,5764,5.991731643676758
variedsurfaceelevation,5765,5.9931745529174805
venetian,5766,5.993276119232178
vented,5767,5.997427940368652
ventilated,5768,5.9959516525268555
ventilation,5769,5.9976630210876465
ventilationfeatures,5770,5.998830795288086
ventilationholes,5771,5.999870300292969
ventilationincluded,5772,6.00091028213501
ventincluded,5773,6.001950263977051
venttype,5774,6.002697467803955
vermontact193compliant,5775,6.003970623016357
verticalrepeat,5776,6.005093097686768
vesacompliant,5777,6.006164073944092
vibrating,5778,6.007148742675781
vibration,5779,6.00802755355835
videoenabled,5780,6.00932502746582
videomonitoring,5781,6.010268211364746
vinylshade,5782,6.011307716369629
voltage,5783,6.010736465454102
voltageinput,5784,6.013373374938965
voltagerequirement,5785,6.015598297119141
volume,5786,6.015466690063477
walk-insize,5787,6.016506671905518
walk-throughwidth-sidetoside,5788,6.017416954040527
walkthroughheight-toptobottom,5789,6.018197536468506
wall-huggertechnology,5790,6.01960563659668
wall-mountinghardwareincluded,5791,6.020323276519775
wall-mountingrequired,5792,6.021252632141113
wallbracketincluded,5793,6.022413730621338
wallbracketsincluded,5794,6.023838520050049
walldcor,5795,6.024831295013428
walldcordetails,5796,6.025864124298096
