product_id,attribute_count,duplicate_atoms,max_tokens_seven,fully_fits
B07Z6R78QL,2,0,179,True
B07Z6RK9SP,3,0,73,True
B07Z77RZXX,2,0,488,True
B07Z7J444C,3,0,379,True
B07Z7QZ34K,3,0,467,True
B07Z7T6SJW,1,0,45,True
B07Z81PSTD,3,0,247,True
B07Z837MLZ,3,0,528,False
B07Z8BZVHW,3,0,80,True
B07Z8CH62H,2,0,92,True
B07Z8FDBPC,0,0,5,True
B07Z8VNS8G,3,0,192,True
B07Z8XRYCN,3,0,427,True
B07Z8XV24M,2,0,887,False
B07Z8YDV5Q,3,0,815,False
B07Z8YHVWG,1,0,23,True
B07Z8YZJPV,3,0,519,False
B07Z99Q31Z,3,0,457,True
B07Z9SW756,3,0,214,True
B07Z9Z2DJD,3,0,44,True
B07ZB14XNM,3,0,38,True
B07ZB2LJJD,3,0,94,True
B07ZB3RFYR,3,0,269,True
B07ZCG2TVB,3,0,474,True
B07ZCH3SL4,3,0,653,False
B07ZD2JSWY,3,0,555,False
B07ZDGGHGD,2,0,316,True
B07ZDJ64PG,0,0,645,False
B07ZDLT61B,3,0,163,True
B07ZDLZHXD,3,0,259,True
B07ZDPLT35,3,0,568,False
B07ZF2WVXV,3,0,447,True
B07ZF7VW85,3,0,522,False
B07ZF9ZS8H,3,0,396,True
B07ZFB32VC,2,0,444,True
B07ZFG4DCK,3,0,881,False
B07ZFJDC3F,3,0,925,False
B07ZG6JY5J,2,0,781,False
B07ZG8V3FC,3,0,854,False
B07ZGKL41Q,3,0,156,True
B07ZGMV9G9,3,0,726,False
B07ZHFCM43,3,0,1060,False
B07ZHJSX8Y,0,0,20,True
B07ZHKSY7V,3,0,176,True
B07ZHLJMRK,2,0,124,True
B07ZHZ5L8Z,2,0,26,True
B07ZHZQZWN,3,0,58,True
B07ZJ1KVFW,3,0,335,True
B07ZJG244B,2,0,581,False
B07ZJMM5PJ,3,0,766,False
B07ZJSXG7K,3,0,446,True
B07ZJYTDMS,3,0,152,True
B07ZK6K4MZ,2,0,108,True
B07ZKDVHFB,3,0,557,False
B07ZL9TZD2,2,0,76,True
B07ZLT4QCX,2,0,232,True
B07ZM19TQW,3,0,724,False
B07ZMJK7F3,3,0,696,False
B07ZN6FXYK,2,0,127,True
B07ZNCDGM6,3,0,371,True
B07ZNJ29G5,3,0,707,False
B07ZNYMH9D,1,0,31,True
B07ZP8Z56L,2,0,570,False
B07ZPK7Q97,3,0,411,True
B07ZPKZSSC,3,0,170,True
B07ZPPNKDV,3,0,73,True
B07ZPQ9588,3,0,141,True
B07ZPQHFLC,3,0,96,True
B07ZPR88G6,3,0,88,True
B07ZPRXMMD,2,0,492,True
B07ZQ1NY44,2,0,394,True
B07ZQ2GNMC,3,0,680,False
B07ZQ5KW85,3,0,103,True
B07ZQRMWVB,3,0,170,True
B07ZR4JFPN,3,0,327,True
B07ZR7W39Y,1,0,50,True
B07ZRL47X8,3,0,151,True
B07ZRXVD53,0,0,379,True
B07ZRZW632,3,0,144,True
B07ZS7J192,3,0,276,True
B07ZSHMLBK,3,0,904,False
B07ZT6YK4C,3,0,621,False
B07ZT9RCH8,3,0,473,True
B07ZTS2TDS,3,0,134,True
B07ZTYL5H7,3,0,804,False
B07ZTZ7C36,3,0,793,False
B07ZTZ9RH3,3,0,843,False
B07ZV35Y2Q,3,0,221,True
B07ZV71NBM,3,0,684,False
B07ZVB85LJ,3,0,720,False
B07ZVG1PV1,3,0,191,True
B07ZVG9F43,2,0,32,True
B07ZVVCJ7K,1,0,20,True
B07ZW1WPVP,2,0,33,True
B07ZWBH95Y,0,0,11,True
B07ZWNQ7P2,2,0,322,True
B07ZX85VBP,3,0,543,False
B07ZYGYXHJ,1,0,26,True
B07ZYHMHNZ,3,0,341,True
B07ZYJ33P6,3,0,150,True
B07ZYP1RQC,3,0,476,True
B07ZZ4WS3P,3,0,369,True
B07ZZ9LXZ8,2,0,715,False
B07ZZNHXTV,3,0,59,True
B07ZZP1Q57,3,0,78,True
B07ZZP35NS,3,0,62,True
B07ZZP7PJD,3,0,60,True
B07ZZVX1F2,3,0,183,True
B081157WPB,3,0,693,False
B0811762H4,3,0,712,False
B08118HK99,3,0,359,True
B0811GTH2D,3,0,226,True
B0811MT241,2,0,669,False
B08126T89G,3,0,151,True
B0812B4HBM,3,0,343,True
B08131XTDL,3,0,611,False
B081342DX9,3,0,209,True
B0813RF6PN,3,0,427,True
B0813Z1FB2,3,0,167,True
B08146WHKN,3,0,340,True
B081494JYV,2,0,253,True
B08149YNYX,2,0,652,False
B0814B7BTG,3,0,166,True
B0814BMWLQ,3,0,177,True
B0814BTFQW,3,0,214,True
B0814BV375,3,0,153,True
B0814CDQN8,3,0,893,False
B0814F7LYL,3,0,830,False
B081527R2L,3,0,592,False
B081536PNK,1,0,7,True
B0815QYCDK,3,0,633,False
B0815V62FC,2,0,24,True
B0816DPZSX,3,0,243,True
B0816P1FSD,1,0,37,True
B08172SRCH,3,0,667,False
B08175GXJ3,3,0,285,True
B08175K29Z,3,0,487,True
B08178GDWJ,2,0,50,True
B0817WWLQF,2,0,136,True
B081872VTY,3,0,214,True
B0818WWVG2,3,0,475,True
B0818WZ7KG,2,0,440,True
B0818XMMW3,3,0,728,False
B08198QLQY,3,0,898,False
B0819BZRJ6,3,0,153,True
B0819KKCY6,3,0,266,True
B081B9TXP4,3,0,231,True
B081BB1RN5,1,0,24,True
B081BCWJRR,2,0,122,True
B081BF9LGF,2,0,438,True
B081BHHYCB,3,0,478,True
B081C7QJQ9,0,0,12,True
B081C9YB4D,2,0,273,True
B081CJNDHX,3,0,612,False
B081CK33V9,3,0,415,True
B081CNXN6N,3,0,775,False
B081D2ZY9Q,3,0,452,True
B081D65CMV,2,0,848,False
B081D83C8N,3,0,69,True
B081DCL5KF,2,0,182,True
B081DF8QBJ,2,0,584,False
B081DW2HQP,3,0,927,False
B081F27ZT9,3,0,271,True
B081G69ZRC,3,0,646,False
B081HXZ5NK,3,0,462,True
B081J5MB8R,2,0,373,True
B081J9452H,2,0,339,True
B081JHY1XN,3,0,783,False
B081JQBTBT,3,0,321,True
B081JS2LJF,2,0,846,False
B081K8R97X,3,0,65,True
B081LRGLBN,3,0,651,False
B081LRZYPN,1,0,19,True
B081M6NMRX,2,0,300,True
B081N45M6P,2,0,32,True
B081N832JY,3,0,1036,False
B081NCX471,3,0,846,False
B081NN4RKR,2,0,628,False
B081NTL7W6,3,0,276,True
B081NX8NGK,3,0,344,True
B081PDW72Z,2,0,100,True
B081PWQLVQ,3,0,77,True
B081PXVLM1,3,0,743,False
B081QG29LV,3,0,396,True
B081QLQFJ6,3,0,416,True
B081R16DVL,2,0,231,True
B081RPSNG9,2,0,639,False
B081RSVSFK,2,0,703,False
B081RW5ZC4,3,0,898,False
B081RXLDFV,3,0,147,True
B081S4VK8J,3,0,834,False
B081S5LHYJ,3,0,725,False
B081S6KCWM,1,0,32,True
B081SGLXMJ,3,0,480,True
B081SMGPV3,3,0,344,True
B081SP71H2,3,0,813,False
B081SWM4WJ,1,0,37,True
B081SXWS6H,2,0,726,False
B081SZ63N2,2,0,622,False
B081SZT3NG,3,0,758,False
B081T1LVXS,3,0,232,True
B081TJFVCJ,3,0,301,True
B081TJQR1Q,3,0,218,True
B081TMCS8H,3,0,292,True
B081VBDR7Z,3,0,163,True
B081VWQ89H,3,0,202,True
B081W213ZH,3,0,643,False
B081W4MVZG,3,0,649,False
B081W93R5C,2,0,53,True
B081WV23HH,3,0,734,False
B081Y4HFXG,0,0,490,True
B081YDWM7M,2,0,770,False
B081YLXN37,3,0,358,True
B081ZGN8JQ,2,0,163,True
B081ZTQ5G7,2,0,222,True
B081ZVH9QW,3,0,42,True
B08211NZW5,2,0,171,True
B08212MX5C,3,0,239,True
B0821438CY,2,0,641,False
B0821625FF,2,0,666,False
B0821D99RC,3,0,46,True
B0821M1D6X,1,0,16,True
B0821SWFNY,2,0,423,True
B0821ZJBF8,3,0,510,True
B08223FKPJ,3,0,283,True
B08223T9B5,3,0,180,True
B082253FP8,3,0,46,True
B08226R749,3,0,143,True
B082292FQ3,1,0,29,True
B0822B2XRC,3,0,1045,False
B0822BPNT7,3,0,667,False
B0822D5Y2T,2,0,689,False
B0822DPNVY,3,0,688,False
B0822G58YZ,2,0,623,False
B0822MRRC5,3,0,216,True
B0822XLC9T,2,0,221,True
B08232BKTB,2,0,51,True
B08232HQRQ,0,0,6,True
B08237NRSJ,3,0,933,False
B0823BB4RV,3,0,357,True
B0823SH97H,2,0,611,False
B0823VJJ5X,2,0,844,False
B0823Y8B6B,3,0,612,False
B0824SHG24,3,0,278,True
B0824WVQ5X,3,0,298,True
B0824YG937,2,0,56,True
B08257FTGW,3,0,149,True
B08259XZCH,3,0,516,False
B0825MNMHH,3,0,240,True
B0825QVVPF,1,0,21,True
B082674GB1,2,0,272,True
B08267944X,2,0,71,True
B0826NDDWT,0,0,328,True
B0827CG2YV,3,0,646,False
B0827MGL7J,2,0,666,False
B0827ML9TZ,3,0,199,True
B0827P4JDR,2,0,391,True
B0827RPJV7,3,0,465,True
B08285QHCH,3,0,75,True
B08286QRHT,3,0,497,True
B0828J93DK,3,0,80,True
B0828MZGNX,3,0,295,True
B0828SMZNS,3,0,91,True
B0828X2D8W,3,0,261,True
B08297MPSG,3,0,223,True
B0829BQ2BK,3,0,446,True
B0829F31MF,2,0,553,False
B0829FP82L,1,0,26,True
B0829L39FB,2,0,90,True
B0829LPMGR,3,0,335,True
B082BBSFT8,2,0,21,True
B082BBTSY2,3,0,552,False
B082BF4WMJ,1,0,25,True
B082BJ1Q8H,2,0,45,True
B082BLKPKT,2,0,365,True
B082CP4B4M,3,0,434,True
B082CWRGTR,3,0,620,False
B082CZZJL1,1,0,40,True
B082D7WVT8,2,0,204,True
B082DBBL7F,3,0,748,False
B082DC6XT6,3,0,576,False
B082DKQ5QW,2,0,464,True
B082DM24MQ,2,0,120,True
B082DMCMFZ,3,0,457,True
B082DMVLGD,3,0,881,False
B082DPY4N7,2,0,84,True
B082DQXSGB,2,0,281,True
B082DRD7RG,3,0,185,True
B082DXZBX9,3,0,131,True
B082DYVD25,3,0,552,False
B082F5TK1W,3,0,597,False
B082FFL817,2,0,205,True
B082FLGYHR,3,0,362,True
B082G6GTK7,3,0,230,True
B082GWSDW6,1,0,23,True
B082H3TYCJ,3,0,308,True
B082HCBYVG,3,0,218,True
B082HF2XZN,1,0,21,True
B082HF3V2D,1,0,25,True
B082HM4JKT,3,0,305,True
B082HNWVXV,3,0,517,False
B082HQJXRV,3,0,44,True
B082HS1PMB,3,0,98,True
B082J4ZN6V,1,0,24,True
B082J62618,3,0,87,True
B082J6WYG6,2,0,316,True
B082J87Z63,3,0,666,False
B082JW4SLT,2,0,129,True
B082KDGY9D,1,0,45,True
B082KFQ8FP,3,0,674,False
B082KLSW89,3,0,600,False
B082KYDSN2,3,0,593,False
B082L4P4X7,1,0,51,True
B082LWQFT2,1,0,49,True
B082MBGQ88,3,0,597,False
B082MR54QG,3,0,389,True
B082MSQBVS,3,0,696,False
B082N73YPV,3,0,78,True
B082NNC4QQ,3,0,37,True
B082NPC31D,3,0,628,False
B082NRZNJB,2,0,576,False
B082NXH5X1,3,0,149,True
B082P1XSSQ,3,0,839,False
B082P956P9,1,0,20,True
B082QPSQ6D,3,0,835,False
B082QXJR29,3,0,326,True
B082RDKMNF,2,0,463,True
B082RFPM76,0,0,219,True
B082SB7FBJ,3,0,504,True
B082TMJ5W6,2,0,182,True
B082TQY1WF,1,0,45,True
B082TWZJRT,3,0,741,False
B082TX964W,3,0,823,False
B082V423B9,2,0,492,True
B082V553QH,2,0,695,False
B082VNWXYC,3,0,167,True
B082VQ48QD,3,0,663,False
B082VV2GDL,2,0,49,True
B082VYB1BF,3,0,823,False
B082W2JWWR,3,0,774,False
B082WM6X9R,2,0,765,False
B082WSB7X2,1,0,38,True
B082WXB1N5,3,0,627,False
B082WXML99,1,0,146,True
B082WXWVKH,3,0,914,False
B082WZ12CZ,3,0,625,False
B082X4QK4N,3,0,287,True
B082X9M1SB,2,0,237,True
B082XHVGZM,3,0,116,True
B082XQRJXY,3,0,577,False
B082XVVS4G,3,0,691,False
B082Y14F69,3,0,345,True
B082Y7D4D8,3,0,421,True
B082Y9TJYC,2,0,567,False
B082YFM4RH,3,0,246,True
B082YHSRQ6,3,0,274,True
B082YRV8RW,3,0,585,False
B082Z2CQCZ,3,0,522,False
B082Z2N328,3,0,516,False
B082Z2XS42,3,0,522,False
B082Z32THQ,3,0,516,False
B082Z4GJ11,1,0,48,True
B082Z5DV3Y,3,0,405,True
B0832SHCWG,3,0,464,True
B0832VN7MG,3,0,569,False
B0832VTQBM,2,0,181,True
B0832WZ5KM,2,0,571,False
B08336DNFR,3,0,280,True
B0833G369P,0,0,932,False
B0833V11N8,3,0,701,False
B083465XS5,3,0,753,False
B0834J8ZHC,1,0,25,True
B08351N2VK,3,0,151,True
B08356TBQT,1,0,37,True
B083572TJD,2,0,56,True
B0836M615C,3,0,127,True
B0836QVLD3,3,0,469,True
B0836VMK95,3,0,693,False
B0837R5BNZ,3,0,467,True
B0837YQSHL,3,0,134,True
B08386972H,3,0,816,False
B0838PKQZP,2,0,915,False
B0838VRQFG,3,0,82,True
B08393FFYD,3,0,194,True
B083951MH3,1,0,39,True
B08398T4GH,3,0,242,True
B08399JGTJ,2,0,333,True
B08399NGZK,3,0,336,True
B0839DZLV9,3,0,944,False
B0839HLZ79,3,0,312,True
B0839HZBJL,3,0,137,True
B0839ZFMBN,3,0,125,True
B083B6SJ41,3,0,954,False
B083B8C6HY,2,0,296,True
B083BCTLP5,3,0,893,False
B083BGRNMZ,3,0,945,False
B083C5W6PY,3,0,426,True
B083DJ1JJC,2,0,397,True
B083DX3V7Z,3,0,335,True
B083DZDLSR,3,0,469,True
B083F4BWCN,2,0,257,True
B083F88SY1,2,0,702,False
B083F8924C,2,0,715,False
B083FCCRF5,3,0,277,True
B083FCTCMM,2,0,131,True
B083FPYQF9,3,0,890,False
B083FSXHS4,3,0,405,True
B083G85479,3,0,209,True
B083G9QV62,3,0,126,True
B083GB5ZQT,3,0,119,True
B083GBJ85R,3,0,130,True
B083GBQQ7V,3,0,117,True
B083GBRHW8,3,0,358,True
B083GBVDYH,3,0,210,True
B083GBW4KF,3,0,128,True
B083GBYR82,3,0,128,True
B083GBYTDK,3,0,128,True
B083GC73KG,3,0,457,True
B083GC99BK,3,0,127,True
B083GCB9Y8,3,0,358,True
B083GK6WXJ,3,0,234,True
B083GZ6HSM,3,0,270,True
B083HH81YD,3,0,322,True
B083HRBLMH,3,0,963,False
B083HS44CL,3,0,961,False
B083HZ2H89,3,0,817,False
B083HZGYCP,3,0,534,False
B083J6PWMV,1,0,37,True
B083J7WTF3,1,0,72,True
B083JGHKLK,2,0,1003,False
B083JYX8GK,2,0,467,True
B083K35R9D,3,0,704,False
B083KCRTTL,3,0,514,False
B083KG18GS,0,0,485,True
B083LN47G5,2,0,599,False
B083LYM3TZ,3,0,329,True
B083M1BV7S,3,0,138,True
B083MCWD5V,3,0,120,True
B083MNL3G5,3,0,246,True
B083MP611D,3,0,197,True
B083NF87SG,3,0,821,False
B083PXHM2X,3,0,256,True
B083Q1Q9FV,2,0,472,True
B083QDVWV1,3,0,245,True
B083QLD8GT,0,0,64,True
B083R2NL5D,3,0,167,True
B083R4JDPS,3,0,408,True
B083R7RFHG,3,0,420,True
B083RDMFWP,3,0,646,False
B083SCZVRW,3,0,259,True
B083SFP8LF,3,0,770,False
B083STKBBD,2,0,675,False
B083TB24LW,0,0,869,False
B083TF4YQQ,3,0,110,True
B083TWVSJS,3,0,273,True
B083V54QXQ,3,0,739,False
B083VLM939,2,0,209,True
B083VRQC7D,3,0,461,True
B083W11K2H,2,0,102,True
B083W12ZW2,3,0,322,True
B083W78VJ9,2,0,36,True
B083WCSTKG,3,0,511,True
B083WNF4R6,3,0,320,True
B083WNPZX4,3,0,304,True
B083WP5G21,2,0,558,False
B083X4M7RH,3,0,120,True
B083X4SJPV,3,0,123,True
B083XCMCL6,3,0,225,True
B083XDVJ9S,3,0,38,True
B083XDWZHQ,3,0,210,True
B083XFTNK4,2,0,825,False
B083XLSTF6,3,0,684,False
B083XQQ2CW,3,0,362,True
B083XQRYRL,3,0,232,True
B083XTGCB9,0,0,8,True
B083XW5XB1,0,0,31,True
B083XWLXN1,0,0,24,True
B083XXM9W1,3,0,358,True
B083YRSC52,3,0,136,True
B083YRSCM9,2,0,165,True
B083ZCWWWK,3,0,210,True
B083ZD6QV6,3,0,626,False
B083ZFJD5J,1,0,24,True
B083ZLTFN6,2,0,62,True
B083ZS1M6P,0,0,8,True
B08412HXK9,3,0,317,True
B08412PTS8,3,0,304,True
B08412TYML,3,0,306,True
B084131T6G,3,0,297,True
B084132H6X,3,0,301,True
B08418769F,3,0,913,False
B0841K7WRZ,2,0,896,False
B0841KK95Q,2,0,916,False
B0841YN5C8,3,0,1019,False
B0841YRLPY,3,0,72,True
B08427C3R6,3,0,557,False
B0842B41MQ,2,0,121,True
B0842D7N5P,2,0,365,True
B0842MS32H,3,0,773,False
B0842RJJ9K,3,0,491,True
B0842RJPCC,3,0,449,True
B0842YDQ3Q,2,0,64,True
B0843DXFGY,3,0,541,False
B0843GZYVV,2,0,58,True
B0843HFPLC,3,0,221,True
B0844B81XM,2,0,273,True
B0845LZ819,2,0,618,False
B0845ZB5JL,2,0,511,True
B08466Q7X3,2,0,228,True
B0848N4PPR,1,0,26,True
B0849ZTL5X,0,0,12,True
B084B4XJ8K,3,0,309,True
B084B8V582,3,0,76,True
B084BX7XR1,3,0,500,True
B084CQ41M2,3,0,285,True
B084D1NZ77,2,0,208,True
B084DG7SXC,2,0,49,True
B084DHD5X6,1,0,13,True
B084DWD3VY,3,0,211,True
B084F1L2C9,3,0,140,True
B084FKSG4Z,2,0,77,True
B084G8BK3L,3,0,218,True
B084GDMLJV,3,0,467,True
B084GDTR6N,2,0,178,True
B084GFSZVT,2,0,889,False
B084GKYDBT,2,0,651,False
B084GTH5LL,3,0,234,True
B084H7XTLY,2,0,257,True
B084HHRZSN,2,0,478,True
B084HKR9X7,3,0,167,True
B084HLHC4Q,1,0,45,True
B084JB519R,2,0,197,True
B084JD9NYM,2,0,75,True
B084JDWG8B,3,0,380,True
B084KCS7JW,3,0,151,True
B084KD11DF,3,0,145,True
B084KD48WP,3,0,160,True
B084KJSVT4,3,0,973,False
B084KNY1VH,3,0,343,True
B084L5JC7M,2,0,265,True
B084M3FL79,3,0,670,False
B084M4QKDH,3,0,129,True
B084M5VFXV,0,0,302,True
B084M6C363,3,0,413,True
B084MLS7ZT,3,0,510,True
B084N9LGPQ,3,0,750,False
B084NTN8VX,1,0,27,True
B084P7GTT2,3,0,51,True
B084P8DD5X,3,0,398,True
B084Q57Q2K,3,0,569,False
B084Q5MHS9,3,0,148,True
B084Q5RVPB,3,0,944,False
B084Q7XDNC,2,0,209,True
B084QB9W2R,3,0,629,False
B084QK8XXQ,1,0,47,True
B084QKR8MP,3,0,786,False
B084QQS3Y8,3,0,388,True
B084R1M7C5,3,0,74,True
B084RCNH5G,0,0,6,True
B084RKDGN6,3,0,287,True
B084RMQQ98,3,0,747,False
B084S9VJ6S,3,0,251,True
B084TN4XSL,3,0,308,True
B084VFBW94,3,0,1048,False
B084WLP4Q1,3,0,468,True
B084WYDYLW,0,0,404,True
B084WZ3SDF,3,0,257,True
B084YRH2SQ,3,0,370,True
B084YY5JDD,1,0,28,True
B084YYJW8Z,2,0,381,True
B084Z8KG9R,3,0,295,True
B084ZDPRBH,0,0,19,True
B084ZP7C99,3,0,294,True
B084ZPHDF6,3,0,485,True
B084ZXGTXH,3,0,332,True
B08513B8V2,3,0,107,True
B08516KD9T,0,0,254,True
B085179S55,3,0,319,True
B0851QJ4BK,2,0,594,False
B08526GTFX,3,0,195,True
B08527VNZD,3,0,108,True
B08529C49T,1,0,203,True
B0853P2RM1,3,0,192,True
B0854176GN,3,0,466,True
B0854366NZ,3,0,129,True
B08543L2CJ,3,0,406,True
B08546JMVJ,3,0,390,True
B08549PD54,3,0,119,True
B0855DBRC3,3,0,767,False
B0855HQV7Z,3,0,377,True
B0855XQMM6,3,0,54,True
B0856DS4D2,2,0,274,True
B08589RNFR,3,0,278,True
B0858KY4X3,3,0,156,True
B0858LDFBW,1,0,35,True
B0858RXRWL,3,0,185,True
B0859XCN93,3,0,853,False
B085BJQ4QN,3,0,732,False
B085BW2MRM,2,0,354,True
B085C1RWXY,2,0,347,True
B085C1WR2Y,3,0,90,True
B085C235D4,2,0,297,True
B085CCY49V,3,0,574,False
B085DFDJGP,3,0,340,True
B085DK5LKZ,2,0,222,True
B085DKS8YC,2,0,50,True
B085DRQF6M,2,0,484,True
B085FZ5HT2,3,0,469,True
B085G7VSGW,3,0,468,True
B085GFFNXB,1,0,51,True
B085GGJ2FQ,2,0,393,True
B085GHBCM8,2,0,278,True
B085GKX97K,2,0,617,False
B085H6MK7C,2,0,584,False
B085H9XFFS,3,0,697,False
B085HHBW67,3,0,259,True
B085J2HM58,2,0,477,True
B085JCZ28J,2,0,241,True
B085KWL5YK,2,0,1024,False
B085L9HJG8,3,0,510,True
B085M97MTY,2,0,495,True
B085N67Y9P,0,0,6,True
B085N82LRX,1,0,13,True
B085NCQFKC,2,0,861,False
B085NDMX3N,1,0,44,True
B085NGN9WV,3,0,413,True
B085NGS1XC,1,0,26,True
B085NQB531,3,0,289,True
B085NTNJPP,3,0,768,False
B085PH7X2X,3,0,103,True
B085PVCWN9,2,0,283,True
B085PWLPCW,3,0,961,False
B085PY247T,3,0,577,False
B085QH94G8,2,0,213,True
B085RT7SG4,3,0,918,False
B085RZMVGT,2,0,91,True
B085RZRH5W,2,0,60,True
B085S46XJD,3,0,698,False
B085S7BFW3,2,0,569,False
B085S97MWM,2,0,204,True
B085SW7N9M,3,0,368,True
B085SY74YC,2,0,207,True
B085T33PC1,3,0,144,True
B085TL2PD9,1,0,37,True
B085W2XNJW,3,0,175,True
B085WMBCDR,2,0,747,False
B085WN8GRF,2,0,348,True
B085WSCTS4,3,0,217,True
B085XRGSWV,3,0,717,False
B085XRL3P1,1,0,77,True
B085XRXJB6,3,0,733,False
B085XS8B7F,3,0,730,False
B085Y4QQNH,3,0,728,False
B085Z35GY6,3,0,261,True
B085ZBHVXL,2,0,282,True
B0861D8NNH,3,0,583,False
B0861G538Q,1,0,42,True
B0861Y6DPF,3,0,987,False
B086372L8W,3,0,802,False
B0863S8HJ3,2,0,204,True
B08641KL5C,2,0,556,False
B08654JZKP,2,0,278,True
B0865Q6V6M,3,0,118,True
B0865VQZDW,0,0,471,True
B08669FGMG,1,0,35,True
B0866B42MG,0,0,225,True
B086757CSG,3,0,684,False
B0867DR5FS,2,0,481,True
B086853F2B,3,0,58,True
B086864TN4,1,0,58,True
B0868FLQ92,3,0,261,True
B0868WFX5J,2,0,335,True
B0868YC9X3,3,0,147,True
B086934Q4M,3,0,639,False
B086B88TGR,3,0,231,True
B086BDB21S,2,0,465,True
B086BHW25G,2,0,190,True
B086BKWYKT,2,0,116,True
B086BVY5W4,2,0,535,False
B086BYGRZW,2,0,150,True
B086D6X7JY,3,0,725,False
B086D71BV9,0,0,68,True
B086D97JYK,3,0,297,True
B086DNKS9F,2,0,47,True
B086DV15ZR,3,0,150,True
B086DVC7R4,3,0,146,True
B086DW94G7,3,0,61,True
B086FXPSJV,2,0,34,True
B086G582ZT,1,0,186,True
B086GNWN2S,2,0,593,False
B086GTVZ5W,3,0,94,True
B086GW7YLD,2,0,789,False
B086H447HV,2,0,771,False
B086H92Z1R,2,0,167,True
B086HFPKCF,3,0,104,True
B086HK4SDV,1,0,86,True
B086HKN7SS,3,0,53,True
B086KZQYXD,2,0,19,True
B086L1DN4W,3,0,557,False
B086L21R9T,3,0,333,True
B086L3KM24,3,0,333,True
B086MVWRMX,3,0,564,False
B086PH37SL,1,0,36,True
B086PYRG1P,3,0,271,True
B086Q1F7HS,3,0,265,True
B086Q34BSC,3,0,40,True
B086QDLQ8Q,3,0,632,False
B086QL1YX8,3,0,450,True
B086QWZW3Y,3,0,255,True
B086R5WL4S,2,0,166,True
B086R5XH6M,2,0,171,True
B086R62T4C,2,0,167,True
B086R64VPW,1,0,64,True
B086R6KJ6Q,2,0,102,True
B086S5VB5C,2,0,594,False
B086SFX4VP,3,0,277,True
B086SG2TFF,3,0,281,True
B086SGFK62,3,0,279,True
B086SGLWWS,3,0,273,True
B086SNKTTK,2,0,597,False
B086SVT15W,1,0,79,True
B086T64RFR,3,0,673,False
B086TSY3PX,3,0,297,True
B086VRSD39,2,0,99,True
B086VTLMHT,2,0,306,True
B086WPYPT6,2,0,132,True
B086WQF7B2,1,0,35,True
B086WRH3XR,3,0,359,True
B086WV7C5W,3,0,572,False
B086WWNY2P,3,0,833,False
B086XM3F1Q,2,0,384,True
B086XXW87C,3,0,230,True
B086YZJ6QL,2,0,438,True
B086Z3M8MV,2,0,641,False
B086ZHZY6T,3,0,110,True
B08723H1RZ,3,0,739,False
B08728Y7M7,1,0,43,True
B0872BB5RN,2,0,8,True
B0872GHR8L,3,0,230,True
B0872ZMXBG,3,0,210,True
B08741P5CZ,1,0,50,True
B08749R7WK,2,0,355,True
B0874JJFLV,1,0,11,True
B0874L23DT,1,0,11,True
B0874Y5NXR,3,0,78,True
B0875S7LGQ,0,0,298,True
B0875WL68Q,3,0,629,False
B0876Y3JG4,2,0,473,True
B087759HWH,1,0,27,True
B087794B14,3,0,102,True
B0877WZJMH,1,0,26,True
B08781RT6M,3,0,593,False
B0878CTV52,3,0,806,False
B08796QJ3Q,0,0,103,True
B087BT3VGR,3,0,791,False
B087BZ9XMQ,3,0,411,True
B087C5Z1YQ,2,0,600,False
B087C6NGXC,2,0,153,True
B087C8TDGD,2,0,273,True
B087CMF9J4,3,0,289,True
B087D22325,3,0,576,False
B087D3FHG1,2,0,188,True
B087D69VLP,3,0,401,True
B087DXW2F4,3,0,874,False
B087F4BCBB,3,0,752,False
B087F6YP9C,2,0,599,False
B087FZDRRX,3,0,703,False
B087G4J79Q,2,0,638,False
B087G4KTQ7,3,0,746,False
B087G756LB,2,0,455,True
B087J421NS,2,0,99,True
B087JKWXGW,2,0,142,True
B087JSVQR3,2,0,105,True
B087LRJ7GQ,3,0,588,False
B087LYDC7H,1,0,47,True
B087M23LF1,2,0,856,False
B087M499DX,3,0,768,False
B087M68VMR,3,0,716,False
B087N87HS4,2,0,162,True
B087NC336Z,3,0,72,True
B087NHY5WQ,3,0,610,False
B087NMZQVT,3,0,235,True
B087NNZL7X,2,0,234,True
B087NP74TZ,3,0,235,True
B087P3J3CF,0,0,4,True
B087PGG6B8,3,0,977,False
B087PLVRXL,3,0,547,False
B087PVMX4Z,3,0,261,True
B087Q724QM,3,0,247,True
B087QRMDYP,3,0,121,True
B087R5QVNB,3,0,144,True
B087RFCDQ1,2,0,495,True
B087RFV4JK,2,0,104,True
B087RMHD3W,3,0,245,True
B087V6XRPF,2,0,128,True
B087W3MJY4,2,0,37,True
B087WGJP1S,2,0,363,True
B087WXVXRZ,1,0,52,True
B087X7DFCB,3,0,731,False
B087X7LNSP,3,0,52,True
B087X8YB1Y,1,0,516,False
B087X9L3LJ,0,0,23,True
B087YWLK6S,2,0,411,True
B087Z3T55Y,2,0,640,False
B087Z9T1CN,2,0,194,True
B08818HFDV,2,0,445,True
B08819XHFK,2,0,43,True
B08827LCZD,2,0,213,True
B0882W4JMQ,3,0,138,True
B0882X68CG,3,0,256,True
B08833F5LD,0,0,10,True
B08836KTVQ,3,0,257,True
B08837HXTT,3,0,478,True
B088415QPJ,3,0,179,True
B0884JSKKZ,2,0,153,True
B0885XXDPN,3,0,357,True
