dataset,encoder,method,query_id,K,n_highest,rescued,newly_missed,net,rescued_fraction,missed_fraction,net_fraction
esci,minilm,rule_appearance,76820,200,7,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,76904,200,7,1,1,0,0.14285714285714285,0.14285714285714285,0.0
esci,minilm,rule_appearance,76950,200,22,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,76969,200,6,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,77343,200,12,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,78347,200,2,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,79143,200,7,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,79505,200,14,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,80305,200,8,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,80453,200,4,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,80880,200,12,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,81029,200,1,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,81301,200,10,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,81478,200,5,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,81547,200,1,1,0,1,1.0,0.0,1.0
esci,minilm,rule_appearance,82738,200,1,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,82799,200,14,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,82836,200,7,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,82977,200,35,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,83182,200,8,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,83573,200,5,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,83860,200,1,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,84011,200,14,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,84333,200,7,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,84543,200,13,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,84692,200,6,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,84752,200,11,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,84990,200,2,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,85202,200,3,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,85743,200,9,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,85956,200,9,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,87048,200,12,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,87098,200,6,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,87123,200,10,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,87931,200,2,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,88180,200,2,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,88972,200,1,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,89016,200,1,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,89094,200,5,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,89443,200,7,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,90070,200,4,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,90523,200,15,1,1,0,0.06666666666666667,0.06666666666666667,0.0
esci,minilm,rule_appearance,90653,200,6,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,90835,200,5,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,90983,200,13,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,91113,200,5,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,91245,200,3,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,91267,200,8,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,91452,200,2,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,91498,200,2,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,91539,200,8,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,91847,200,14,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,92217,200,33,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,92320,200,10,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,92627,200,16,0,1,-1,0.0,0.0625,-0.0625
esci,minilm,rule_appearance,92663,200,4,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,92720,200,10,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,92810,200,1,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,92928,200,5,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,93169,200,5,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,93559,200,21,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,93654,200,10,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,93758,200,9,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,94456,200,13,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,94846,200,3,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,94878,200,13,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,94932,200,13,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,95116,200,8,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,95136,200,2,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,95453,200,11,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,95494,200,18,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,95886,200,2,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,95917,200,3,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,96045,200,11,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,96401,200,1,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,96535,200,28,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,96819,200,8,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,98201,200,6,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,98425,200,1,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,98526,200,6,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,99391,200,6,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,99846,200,4,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,100084,200,6,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,100330,200,10,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,100469,200,9,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,100474,200,4,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,100637,200,7,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,100807,200,27,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,101683,200,14,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,101841,200,5,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,102215,200,1,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,102308,200,3,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,102732,200,9,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,102895,200,4,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,102991,200,4,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,103099,200,7,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,103248,200,13,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,103500,200,7,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,103612,200,15,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,103705,200,5,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,104116,200,32,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,104212,200,3,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,104375,200,10,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,104485,200,16,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,104556,200,10,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,104929,200,2,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,105336,200,12,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,105354,200,3,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,106080,200,8,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,106387,200,6,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,106839,200,3,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,107789,200,8,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,107880,200,3,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,107900,200,13,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,108093,200,6,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,108571,200,4,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,108769,200,8,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,108964,200,2,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,109159,200,8,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,109658,200,9,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,110355,200,8,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,110443,200,3,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,110695,200,5,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,110785,200,5,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,110848,200,22,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,110909,200,6,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,111397,200,1,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,111447,200,14,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,111629,200,14,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,111828,200,2,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,111876,200,4,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,111913,200,11,0,1,-1,0.0,0.09090909090909091,-0.09090909090909091
esci,minilm,rule_appearance,111950,200,13,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,112070,200,3,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,112116,200,12,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,112141,200,10,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,112578,200,12,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,112716,200,6,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,113321,200,32,1,0,1,0.03125,0.0,0.03125
esci,minilm,rule_appearance,113679,200,33,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,114588,200,3,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,114599,200,2,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,114650,200,4,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,114793,200,1,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,114905,200,7,0,1,-1,0.0,0.14285714285714285,-0.14285714285714285
esci,minilm,rule_appearance,114954,200,9,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,115094,200,26,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,115539,200,4,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,165,500,6,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,433,500,7,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,500,500,22,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,541,500,7,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,598,500,14,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,600,500,26,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,602,500,3,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,622,500,26,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,637,500,13,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,861,500,24,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,933,500,4,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,978,500,12,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,1210,500,2,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,1293,500,10,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,1310,500,1,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,1458,500,15,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,1476,500,17,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,1530,500,17,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,1659,500,5,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,1816,500,4,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,2286,500,13,1,0,1,0.07692307692307693,0.0,0.07692307692307693
esci,minilm,rule_appearance,2390,500,2,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,2692,500,7,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,2855,500,7,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,3012,500,5,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,3492,500,1,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,3494,500,11,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,3986,500,14,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,4299,500,1,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,4321,500,5,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,4860,500,2,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,4956,500,7,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,5079,500,10,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,5094,500,11,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,5419,500,5,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,5787,500,2,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,5921,500,2,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,6138,500,3,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,6685,500,8,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,7034,500,1,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,7126,500,7,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,7303,500,12,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,7340,500,2,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,7545,500,12,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,7581,500,10,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,8063,500,12,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,8519,500,8,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,8605,500,6,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,8740,500,1,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,9096,500,11,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,9695,500,9,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,9776,500,9,1,0,1,0.1111111111111111,0.0,0.1111111111111111
esci,minilm,rule_appearance,9967,500,3,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,10312,500,20,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,10370,500,10,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,11509,500,5,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,11621,500,1,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,11875,500,5,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,11925,500,28,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,12176,500,27,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,12432,500,12,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,12557,500,8,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,12664,500,5,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,12809,500,4,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,13089,500,32,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,13169,500,11,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,13471,500,21,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,13639,500,15,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,13785,500,8,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,13954,500,13,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,14346,500,10,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,14880,500,4,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,14882,500,11,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,15154,500,28,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,15164,500,7,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,15311,500,10,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,15647,500,21,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,15716,500,14,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,15777,500,12,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,15807,500,15,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,16613,500,9,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,16684,500,13,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,17384,500,11,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,17607,500,17,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,17689,500,3,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,17742,500,12,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,18356,500,7,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,18553,500,21,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,18679,500,8,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,18682,500,8,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,18932,500,10,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,19053,500,14,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,19134,500,2,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,19268,500,21,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,19369,500,11,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,19372,500,15,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,19380,500,2,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,19619,500,2,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,19694,500,7,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,19953,500,3,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,20037,500,32,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,20185,500,4,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,20307,500,5,1,0,1,0.2,0.0,0.2
esci,minilm,rule_appearance,20315,500,10,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,20385,500,2,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,20500,500,5,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,20523,500,3,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,20788,500,5,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,21481,500,17,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,21645,500,13,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,22173,500,9,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,22211,500,3,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,22441,500,7,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,22639,500,9,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,23148,500,4,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,23260,500,15,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,23744,500,1,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,24082,500,5,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,24402,500,6,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,24504,500,4,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,24668,500,8,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,24697,500,2,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,24831,500,19,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,25132,500,12,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,25426,500,5,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,25497,500,1,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,25516,500,5,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,25591,500,3,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,26321,500,9,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,26642,500,10,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,26872,500,5,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,27927,500,8,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,28198,500,15,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,28637,500,4,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,29049,500,4,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,29123,500,11,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,29488,500,7,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,29596,500,12,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,29729,500,9,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,29868,500,10,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,29928,500,5,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,29941,500,2,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,29945,500,5,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,29952,500,4,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,30020,500,1,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,30318,500,12,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,31573,500,2,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,31659,500,7,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,31724,500,6,1,0,1,0.16666666666666666,0.0,0.16666666666666666
esci,minilm,rule_appearance,31889,500,2,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,32142,500,10,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,32164,500,13,0,1,-1,0.0,0.07692307692307693,-0.07692307692307693
esci,minilm,rule_appearance,32311,500,11,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,32350,500,9,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,32351,500,4,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,32430,500,19,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,32612,500,2,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,32812,500,4,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,32917,500,7,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,33004,500,10,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,33735,500,20,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,34128,500,26,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,34229,500,6,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,34443,500,7,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,34775,500,3,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,34817,500,10,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,35117,500,8,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,35242,500,2,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,35755,500,15,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,36669,500,2,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,36678,500,2,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,36753,500,12,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,36912,500,1,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,36960,500,2,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,37451,500,1,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,37466,500,24,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,37498,500,2,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,37670,500,13,1,0,1,0.07692307692307693,0.0,0.07692307692307693
esci,minilm,rule_appearance,37789,500,1,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,38679,500,2,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,39022,500,3,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,39107,500,12,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,39157,500,2,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,39263,500,2,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,40165,500,1,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,40292,500,7,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,40356,500,1,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,40483,500,29,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,40528,500,3,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,40573,500,23,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,40615,500,1,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,40834,500,7,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,41423,500,24,1,0,1,0.041666666666666664,0.0,0.041666666666666664
esci,minilm,rule_appearance,41492,500,13,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,41502,500,11,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,41795,500,11,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,42118,500,3,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,42332,500,13,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,42405,500,1,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,42445,500,6,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,42964,500,12,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,42968,500,4,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,43579,500,11,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,43948,500,2,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,43961,500,1,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,43983,500,4,0,0,0,0.0,0.0,0.0
esci,minilm,rule_appearance,44424,500,4,0,0,0,0.0,0.0,0.0
