dataset,encoder,method,query_id,K,n_highest,rescued,newly_missed,net,rescued_fraction,missed_fraction,net_fraction
wands,bge_base,rule_appearance,121,50,726,14,14,0,0.01928374655647383,0.01928374655647383,0.0
wands,bge_base,rule_appearance,122,50,375,7,10,-3,0.018666666666666668,0.02666666666666667,-0.008
wands,bge_base,rule_appearance,123,50,187,5,1,4,0.026737967914438502,0.0053475935828877,0.0213903743315508
wands,bge_base,rule_appearance,124,50,324,5,2,3,0.015432098765432098,0.006172839506172839,0.009259259259259259
wands,bge_base,rule_appearance,125,50,1,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,126,50,241,11,7,4,0.04564315352697095,0.029045643153526972,0.016597510373443983
wands,bge_base,rule_appearance,127,50,159,5,6,-1,0.031446540880503145,0.03773584905660377,-0.006289308176100629
wands,bge_base,rule_appearance,128,50,113,6,4,2,0.05309734513274336,0.035398230088495575,0.017699115044247787
wands,bge_base,rule_appearance,129,50,28,0,3,-3,0.0,0.10714285714285714,-0.10714285714285714
wands,bge_base,rule_appearance,130,50,187,1,1,0,0.0053475935828877,0.0053475935828877,0.0
wands,bge_base,rule_appearance,131,50,173,9,8,1,0.05202312138728324,0.046242774566473986,0.005780346820809248
wands,bge_base,rule_appearance,132,50,42,1,2,-1,0.023809523809523808,0.047619047619047616,-0.023809523809523808
wands,bge_base,rule_appearance,137,50,80,4,1,3,0.05,0.0125,0.0375
wands,bge_base,rule_appearance,138,50,142,7,7,0,0.04929577464788732,0.04929577464788732,0.0
wands,bge_base,rule_appearance,140,50,3,1,0,1,0.3333333333333333,0.0,0.3333333333333333
wands,bge_base,rule_appearance,141,50,3,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,142,50,5,1,0,1,0.2,0.0,0.2
wands,bge_base,rule_appearance,143,50,3,1,0,1,0.3333333333333333,0.0,0.3333333333333333
wands,bge_base,rule_appearance,144,50,116,12,12,0,0.10344827586206896,0.10344827586206896,0.0
wands,bge_base,rule_appearance,145,50,32,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,146,50,4,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,147,50,12,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,148,50,194,3,1,2,0.015463917525773196,0.005154639175257732,0.010309278350515464
wands,bge_base,rule_appearance,150,50,21,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,151,50,630,5,8,-3,0.007936507936507936,0.012698412698412698,-0.004761904761904762
wands,bge_base,rule_appearance,153,50,145,3,4,-1,0.020689655172413793,0.027586206896551724,-0.006896551724137931
wands,bge_base,rule_appearance,155,50,8,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,158,50,44,0,1,-1,0.0,0.022727272727272728,-0.022727272727272728
wands,bge_base,rule_appearance,159,50,93,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,160,50,226,6,5,1,0.02654867256637168,0.022123893805309734,0.004424778761061947
wands,bge_base,rule_appearance,161,50,38,2,0,2,0.05263157894736842,0.0,0.05263157894736842
wands,bge_base,rule_appearance,163,50,47,0,1,-1,0.0,0.02127659574468085,-0.02127659574468085
wands,bge_base,rule_appearance,164,50,128,1,2,-1,0.0078125,0.015625,-0.0078125
wands,bge_base,rule_appearance,165,50,69,2,5,-3,0.028985507246376812,0.07246376811594203,-0.043478260869565216
wands,bge_base,rule_appearance,166,50,26,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,167,50,87,3,6,-3,0.034482758620689655,0.06896551724137931,-0.034482758620689655
wands,bge_base,rule_appearance,169,50,27,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,170,50,99,2,2,0,0.020202020202020204,0.020202020202020204,0.0
wands,bge_base,rule_appearance,172,50,42,1,1,0,0.023809523809523808,0.023809523809523808,0.0
wands,bge_base,rule_appearance,173,50,4,0,1,-1,0.0,0.25,-0.25
wands,bge_base,rule_appearance,175,50,70,2,1,1,0.02857142857142857,0.014285714285714285,0.014285714285714285
wands,bge_base,rule_appearance,176,50,23,0,1,-1,0.0,0.043478260869565216,-0.043478260869565216
wands,bge_base,rule_appearance,177,50,16,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,178,50,24,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,180,50,72,1,0,1,0.013888888888888888,0.0,0.013888888888888888
wands,bge_base,rule_appearance,182,50,58,4,4,0,0.06896551724137931,0.06896551724137931,0.0
wands,bge_base,rule_appearance,183,50,6,0,1,-1,0.0,0.16666666666666666,-0.16666666666666666
wands,bge_base,rule_appearance,184,50,59,2,2,0,0.03389830508474576,0.03389830508474576,0.0
wands,bge_base,rule_appearance,185,50,34,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,186,50,4,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,189,50,31,1,1,0,0.03225806451612903,0.03225806451612903,0.0
wands,bge_base,rule_appearance,190,50,5,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,195,50,3,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,197,50,23,1,1,0,0.043478260869565216,0.043478260869565216,0.0
wands,bge_base,rule_appearance,198,50,10,1,1,0,0.1,0.1,0.0
wands,bge_base,rule_appearance,200,50,3,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,202,50,45,4,3,1,0.08888888888888889,0.06666666666666667,0.022222222222222223
wands,bge_base,rule_appearance,203,50,5,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,204,50,7,1,0,1,0.14285714285714285,0.0,0.14285714285714285
wands,bge_base,rule_appearance,206,50,2,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,210,50,9,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,212,50,2,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,213,50,1,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,215,50,30,1,0,1,0.03333333333333333,0.0,0.03333333333333333
wands,bge_base,rule_appearance,216,50,8,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,220,50,52,0,3,-3,0.0,0.057692307692307696,-0.057692307692307696
wands,bge_base,rule_appearance,221,50,73,6,5,1,0.0821917808219178,0.0684931506849315,0.0136986301369863
wands,bge_base,rule_appearance,222,50,31,0,1,-1,0.0,0.03225806451612903,-0.03225806451612903
wands,bge_base,rule_appearance,223,50,1,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,226,50,197,4,3,1,0.02030456852791878,0.015228426395939087,0.005076142131979695
wands,bge_base,rule_appearance,227,50,176,6,6,0,0.03409090909090909,0.03409090909090909,0.0
wands,bge_base,rule_appearance,229,50,133,6,6,0,0.045112781954887216,0.045112781954887216,0.0
wands,bge_base,rule_appearance,230,50,228,4,2,2,0.017543859649122806,0.008771929824561403,0.008771929824561403
wands,bge_base,rule_appearance,231,50,307,9,9,0,0.029315960912052116,0.029315960912052116,0.0
wands,bge_base,rule_appearance,232,50,423,3,1,2,0.0070921985815602835,0.002364066193853428,0.004728132387706856
wands,bge_base,rule_appearance,233,50,81,7,2,5,0.08641975308641975,0.024691358024691357,0.06172839506172839
wands,bge_base,rule_appearance,234,50,107,3,1,2,0.028037383177570093,0.009345794392523364,0.018691588785046728
wands,bge_base,rule_appearance,235,50,133,3,3,0,0.022556390977443608,0.022556390977443608,0.0
wands,bge_base,rule_appearance,236,50,29,3,0,3,0.10344827586206896,0.0,0.10344827586206896
wands,bge_base,rule_appearance,238,50,54,1,1,0,0.018518518518518517,0.018518518518518517,0.0
wands,bge_base,rule_appearance,239,50,146,7,7,0,0.04794520547945205,0.04794520547945205,0.0
wands,bge_base,rule_appearance,241,50,148,10,9,1,0.06756756756756757,0.060810810810810814,0.006756756756756757
wands,bge_base,rule_appearance,242,50,175,7,2,5,0.04,0.011428571428571429,0.02857142857142857
wands,bge_base,rule_appearance,243,50,135,2,3,-1,0.014814814814814815,0.022222222222222223,-0.007407407407407408
wands,bge_base,rule_appearance,244,50,9,0,1,-1,0.0,0.1111111111111111,-0.1111111111111111
wands,bge_base,rule_appearance,245,50,57,2,0,2,0.03508771929824561,0.0,0.03508771929824561
wands,bge_base,rule_appearance,246,50,12,0,1,-1,0.0,0.08333333333333333,-0.08333333333333333
wands,bge_base,rule_appearance,247,50,40,1,0,1,0.025,0.0,0.025
wands,bge_base,rule_appearance,248,50,39,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,249,50,124,8,8,0,0.06451612903225806,0.06451612903225806,0.0
wands,bge_base,rule_appearance,250,50,96,9,7,2,0.09375,0.07291666666666667,0.020833333333333332
wands,bge_base,rule_appearance,251,50,90,2,2,0,0.022222222222222223,0.022222222222222223,0.0
wands,bge_base,rule_appearance,252,50,100,1,3,-2,0.01,0.03,-0.02
wands,bge_base,rule_appearance,253,50,5,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,254,50,131,3,2,1,0.022900763358778626,0.015267175572519083,0.007633587786259542
wands,bge_base,rule_appearance,255,50,107,5,6,-1,0.04672897196261682,0.056074766355140186,-0.009345794392523364
wands,bge_base,rule_appearance,257,50,132,4,4,0,0.030303030303030304,0.030303030303030304,0.0
wands,bge_base,rule_appearance,260,50,26,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,263,50,75,7,10,-3,0.09333333333333334,0.13333333333333333,-0.04
wands,bge_base,rule_appearance,264,50,15,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,266,50,1,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,267,50,2,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,268,50,1,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,270,50,42,4,1,3,0.09523809523809523,0.023809523809523808,0.07142857142857142
wands,bge_base,rule_appearance,271,50,1,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,273,50,4,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,274,50,1,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,275,50,13,0,1,-1,0.0,0.07692307692307693,-0.07692307692307693
wands,bge_base,rule_appearance,277,50,44,1,0,1,0.022727272727272728,0.0,0.022727272727272728
wands,bge_base,rule_appearance,278,50,7,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,279,50,1,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,281,50,1,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,282,50,1,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,285,50,7,1,0,1,0.14285714285714285,0.0,0.14285714285714285
wands,bge_base,rule_appearance,289,50,27,1,0,1,0.037037037037037035,0.0,0.037037037037037035
wands,bge_base,rule_appearance,291,50,15,2,0,2,0.13333333333333333,0.0,0.13333333333333333
wands,bge_base,rule_appearance,292,50,12,1,0,1,0.08333333333333333,0.0,0.08333333333333333
wands,bge_base,rule_appearance,295,50,6,0,1,-1,0.0,0.16666666666666666,-0.16666666666666666
wands,bge_base,rule_appearance,296,50,1,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,297,50,8,0,1,-1,0.0,0.125,-0.125
wands,bge_base,rule_appearance,298,50,9,1,0,1,0.1111111111111111,0.0,0.1111111111111111
wands,bge_base,rule_appearance,300,50,2,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,301,50,2,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,302,50,59,1,5,-4,0.01694915254237288,0.0847457627118644,-0.06779661016949153
wands,bge_base,rule_appearance,303,50,8,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,305,50,193,10,11,-1,0.05181347150259067,0.05699481865284974,-0.0051813471502590676
wands,bge_base,rule_appearance,306,50,2,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,307,50,6,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,308,50,2,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,310,50,4,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,311,50,4,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,313,50,3,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,315,50,4,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,316,50,1,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,317,50,2,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,319,50,1,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,320,50,1,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,323,50,1,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,325,50,46,1,0,1,0.021739130434782608,0.0,0.021739130434782608
wands,bge_base,rule_appearance,326,50,1,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,327,50,8,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,328,50,1,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,329,50,2,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,330,50,1,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,331,50,52,0,2,-2,0.0,0.038461538461538464,-0.038461538461538464
wands,bge_base,rule_appearance,332,50,1,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,333,50,21,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,334,50,6,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,335,50,42,0,7,-7,0.0,0.16666666666666666,-0.16666666666666666
wands,bge_base,rule_appearance,337,50,39,2,0,2,0.05128205128205128,0.0,0.05128205128205128
wands,bge_base,rule_appearance,339,50,6,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,341,50,22,0,2,-2,0.0,0.09090909090909091,-0.09090909090909091
wands,bge_base,rule_appearance,342,50,2,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,346,50,19,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,349,50,5,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,352,50,29,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,353,50,1,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,355,50,30,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,357,50,34,1,1,0,0.029411764705882353,0.029411764705882353,0.0
wands,bge_base,rule_appearance,358,50,4,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,359,50,8,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,367,50,42,2,2,0,0.047619047619047616,0.047619047619047616,0.0
wands,bge_base,rule_appearance,368,50,81,2,2,0,0.024691358024691357,0.024691358024691357,0.0
wands,bge_base,rule_appearance,369,50,2,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,370,50,1,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,371,50,8,1,0,1,0.125,0.0,0.125
wands,bge_base,rule_appearance,372,50,1,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,376,50,3,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,380,50,6,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,382,50,4,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,389,50,157,6,1,5,0.03821656050955414,0.006369426751592357,0.03184713375796178
wands,bge_base,rule_appearance,396,50,1,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,398,50,19,1,2,-1,0.05263157894736842,0.10526315789473684,-0.05263157894736842
wands,bge_base,rule_appearance,402,50,7,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,403,50,31,1,1,0,0.03225806451612903,0.03225806451612903,0.0
wands,bge_base,rule_appearance,404,50,4,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,406,50,22,0,1,-1,0.0,0.045454545454545456,-0.045454545454545456
wands,bge_base,rule_appearance,407,50,11,1,1,0,0.09090909090909091,0.09090909090909091,0.0
wands,bge_base,rule_appearance,408,50,31,1,0,1,0.03225806451612903,0.0,0.03225806451612903
wands,bge_base,rule_appearance,409,50,40,1,2,-1,0.025,0.05,-0.025
wands,bge_base,rule_appearance,410,50,58,1,1,0,0.017241379310344827,0.017241379310344827,0.0
wands,bge_base,rule_appearance,412,50,1,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,415,50,75,3,1,2,0.04,0.013333333333333334,0.02666666666666667
wands,bge_base,rule_appearance,417,50,188,3,6,-3,0.015957446808510637,0.031914893617021274,-0.015957446808510637
wands,bge_base,rule_appearance,418,50,608,8,9,-1,0.013157894736842105,0.014802631578947368,-0.001644736842105263
wands,bge_base,rule_appearance,419,50,16,0,1,-1,0.0,0.0625,-0.0625
wands,bge_base,rule_appearance,420,50,766,12,12,0,0.015665796344647518,0.015665796344647518,0.0
wands,bge_base,rule_appearance,421,50,649,15,12,3,0.023112480739599383,0.01848998459167951,0.004622496147919877
wands,bge_base,rule_appearance,422,50,428,9,7,2,0.02102803738317757,0.016355140186915886,0.004672897196261682
wands,bge_base,rule_appearance,423,50,285,6,7,-1,0.021052631578947368,0.02456140350877193,-0.0035087719298245615
wands,bge_base,rule_appearance,425,50,56,2,1,1,0.03571428571428571,0.017857142857142856,0.017857142857142856
wands,bge_base,rule_appearance,426,50,223,4,4,0,0.017937219730941704,0.017937219730941704,0.0
wands,bge_base,rule_appearance,428,50,66,2,3,-1,0.030303030303030304,0.045454545454545456,-0.015151515151515152
wands,bge_base,rule_appearance,429,50,94,2,3,-1,0.02127659574468085,0.031914893617021274,-0.010638297872340425
wands,bge_base,rule_appearance,431,50,75,3,2,1,0.04,0.02666666666666667,0.013333333333333334
wands,bge_base,rule_appearance,432,50,42,3,3,0,0.07142857142857142,0.07142857142857142,0.0
wands,bge_base,rule_appearance,433,50,113,5,7,-2,0.04424778761061947,0.061946902654867256,-0.017699115044247787
wands,bge_base,rule_appearance,434,50,226,9,9,0,0.03982300884955752,0.03982300884955752,0.0
wands,bge_base,rule_appearance,435,50,47,2,0,2,0.0425531914893617,0.0,0.0425531914893617
wands,bge_base,rule_appearance,436,50,46,2,1,1,0.043478260869565216,0.021739130434782608,0.021739130434782608
wands,bge_base,rule_appearance,437,50,47,4,4,0,0.0851063829787234,0.0851063829787234,0.0
wands,bge_base,rule_appearance,438,50,101,2,5,-3,0.019801980198019802,0.04950495049504951,-0.0297029702970297
wands,bge_base,rule_appearance,439,50,216,10,10,0,0.046296296296296294,0.046296296296296294,0.0
wands,bge_base,rule_appearance,440,50,255,6,2,4,0.023529411764705882,0.00784313725490196,0.01568627450980392
wands,bge_base,rule_appearance,441,50,78,3,4,-1,0.038461538461538464,0.05128205128205128,-0.01282051282051282
wands,bge_base,rule_appearance,442,50,70,3,3,0,0.04285714285714286,0.04285714285714286,0.0
wands,bge_base,rule_appearance,443,50,352,2,7,-5,0.005681818181818182,0.019886363636363636,-0.014204545454545454
wands,bge_base,rule_appearance,444,50,114,1,1,0,0.008771929824561403,0.008771929824561403,0.0
wands,bge_base,rule_appearance,445,50,170,8,8,0,0.047058823529411764,0.047058823529411764,0.0
wands,bge_base,rule_appearance,446,50,57,2,2,0,0.03508771929824561,0.03508771929824561,0.0
wands,bge_base,rule_appearance,447,50,3,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,448,50,81,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,453,50,25,4,4,0,0.16,0.16,0.0
wands,bge_base,rule_appearance,455,50,2,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,456,50,76,1,2,-1,0.013157894736842105,0.02631578947368421,-0.013157894736842105
wands,bge_base,rule_appearance,459,50,19,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,460,50,7,0,1,-1,0.0,0.14285714285714285,-0.14285714285714285
wands,bge_base,rule_appearance,461,50,4,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,464,50,85,4,4,0,0.047058823529411764,0.047058823529411764,0.0
wands,bge_base,rule_appearance,465,50,1,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,466,50,1,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,468,50,4,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,469,50,64,1,1,0,0.015625,0.015625,0.0
wands,bge_base,rule_appearance,470,50,45,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,471,50,1,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,472,50,47,0,4,-4,0.0,0.0851063829787234,-0.0851063829787234
wands,bge_base,rule_appearance,473,50,126,7,5,2,0.05555555555555555,0.03968253968253968,0.015873015873015872
wands,bge_base,rule_appearance,476,50,639,14,9,5,0.02190923317683881,0.014084507042253521,0.00782472613458529
wands,bge_base,rule_appearance,481,50,1,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,482,50,12,0,2,-2,0.0,0.16666666666666666,-0.16666666666666666
wands,bge_base,rule_appearance,483,50,4,0,1,-1,0.0,0.25,-0.25
wands,bge_base,rule_appearance,0,100,39,1,0,1,0.02564102564102564,0.0,0.02564102564102564
wands,bge_base,rule_appearance,1,100,8,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,2,100,151,3,3,0,0.019867549668874173,0.019867549668874173,0.0
wands,bge_base,rule_appearance,3,100,55,2,4,-2,0.03636363636363636,0.07272727272727272,-0.03636363636363636
wands,bge_base,rule_appearance,4,100,23,1,2,-1,0.043478260869565216,0.08695652173913043,-0.043478260869565216
wands,bge_base,rule_appearance,5,100,179,4,16,-12,0.0223463687150838,0.0893854748603352,-0.0670391061452514
wands,bge_base,rule_appearance,6,100,43,3,1,2,0.06976744186046512,0.023255813953488372,0.046511627906976744
wands,bge_base,rule_appearance,7,100,23,1,1,0,0.043478260869565216,0.043478260869565216,0.0
wands,bge_base,rule_appearance,9,100,74,0,8,-8,0.0,0.10810810810810811,-0.10810810810810811
wands,bge_base,rule_appearance,10,100,21,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,11,100,65,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,13,100,46,2,1,1,0.043478260869565216,0.021739130434782608,0.021739130434782608
wands,bge_base,rule_appearance,14,100,20,1,0,1,0.05,0.0,0.05
wands,bge_base,rule_appearance,16,100,4,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,17,100,21,0,1,-1,0.0,0.047619047619047616,-0.047619047619047616
wands,bge_base,rule_appearance,20,100,12,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,22,100,22,0,0,0,0.0,0.0,0.0
wands,bge_base,rule_appearance,26,100,876,15,11,4,0.017123287671232876,0.012557077625570776,0.0045662100456621
wands,bge_base,rule_appearance,27,100,100,3,4,-1,0.03,0.04,-0.01
