dataset,encoder,method,query_id,K,n_highest,rescued,newly_missed,net,rescued_fraction,missed_fraction,net_fraction
wands,minilm,BM25,213,20,1,1,0,1,1.0,0.0,1.0
wands,minilm,BM25,215,20,30,9,1,8,0.3,0.03333333333333333,0.26666666666666666
wands,minilm,BM25,216,20,8,1,5,-4,0.125,0.625,-0.5
wands,minilm,BM25,220,20,52,5,10,-5,0.09615384615384616,0.19230769230769232,-0.09615384615384616
wands,minilm,BM25,221,20,73,11,7,4,0.1506849315068493,0.0958904109589041,0.0547945205479452
wands,minilm,BM25,222,20,31,0,1,-1,0.0,0.03225806451612903,-0.03225806451612903
wands,minilm,BM25,223,20,1,0,1,-1,0.0,1.0,-1.0
wands,minilm,BM25,226,20,197,10,11,-1,0.050761421319796954,0.05583756345177665,-0.005076142131979695
wands,minilm,BM25,227,20,176,17,17,0,0.09659090909090909,0.09659090909090909,0.0
wands,minilm,BM25,229,20,133,16,16,0,0.12030075187969924,0.12030075187969924,0.0
wands,minilm,BM25,230,20,228,11,14,-3,0.04824561403508772,0.06140350877192982,-0.013157894736842105
wands,minilm,BM25,231,20,307,15,16,-1,0.048859934853420196,0.05211726384364821,-0.003257328990228013
wands,minilm,BM25,232,20,423,12,8,4,0.028368794326241134,0.018912529550827423,0.009456264775413711
wands,minilm,BM25,233,20,81,15,1,14,0.18518518518518517,0.012345679012345678,0.1728395061728395
wands,minilm,BM25,234,20,107,12,12,0,0.11214953271028037,0.11214953271028037,0.0
wands,minilm,BM25,235,20,133,10,10,0,0.07518796992481203,0.07518796992481203,0.0
wands,minilm,BM25,236,20,29,4,2,2,0.13793103448275862,0.06896551724137931,0.06896551724137931
wands,minilm,BM25,238,20,54,8,7,1,0.14814814814814814,0.12962962962962962,0.018518518518518517
wands,minilm,BM25,239,20,146,10,14,-4,0.0684931506849315,0.0958904109589041,-0.0273972602739726
wands,minilm,BM25,241,20,148,7,6,1,0.0472972972972973,0.04054054054054054,0.006756756756756757
wands,minilm,BM25,242,20,175,9,9,0,0.05142857142857143,0.05142857142857143,0.0
wands,minilm,BM25,243,20,135,17,10,7,0.1259259259259259,0.07407407407407407,0.05185185185185185
wands,minilm,BM25,244,20,9,1,0,1,0.1111111111111111,0.0,0.1111111111111111
wands,minilm,BM25,245,20,57,11,12,-1,0.19298245614035087,0.21052631578947367,-0.017543859649122806
wands,minilm,BM25,246,20,12,7,0,7,0.5833333333333334,0.0,0.5833333333333334
wands,minilm,BM25,247,20,40,11,5,6,0.275,0.125,0.15
wands,minilm,BM25,248,20,39,8,8,0,0.20512820512820512,0.20512820512820512,0.0
wands,minilm,BM25,249,20,124,12,11,1,0.0967741935483871,0.08870967741935484,0.008064516129032258
wands,minilm,BM25,250,20,96,17,7,10,0.17708333333333334,0.07291666666666667,0.10416666666666667
wands,minilm,BM25,251,20,90,5,11,-6,0.05555555555555555,0.12222222222222222,-0.06666666666666667
wands,minilm,BM25,252,20,100,3,7,-4,0.03,0.07,-0.04
wands,minilm,BM25,253,20,5,1,0,1,0.2,0.0,0.2
wands,minilm,BM25,254,20,131,1,3,-2,0.007633587786259542,0.022900763358778626,-0.015267175572519083
wands,minilm,BM25,255,20,107,11,18,-7,0.102803738317757,0.16822429906542055,-0.06542056074766354
wands,minilm,BM25,257,20,132,14,10,4,0.10606060606060606,0.07575757575757576,0.030303030303030304
wands,minilm,BM25,260,20,26,4,3,1,0.15384615384615385,0.11538461538461539,0.038461538461538464
wands,minilm,BM25,263,20,75,3,7,-4,0.04,0.09333333333333334,-0.05333333333333334
wands,minilm,BM25,264,20,15,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,266,20,1,0,1,-1,0.0,1.0,-1.0
wands,minilm,BM25,267,20,2,1,0,1,0.5,0.0,0.5
wands,minilm,BM25,268,20,1,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,270,20,42,16,2,14,0.38095238095238093,0.047619047619047616,0.3333333333333333
wands,minilm,BM25,271,20,1,1,0,1,1.0,0.0,1.0
wands,minilm,BM25,273,20,4,0,1,-1,0.0,0.25,-0.25
wands,minilm,BM25,274,20,1,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,275,20,13,7,0,7,0.5384615384615384,0.0,0.5384615384615384
wands,minilm,BM25,277,20,44,0,3,-3,0.0,0.06818181818181818,-0.06818181818181818
wands,minilm,BM25,278,20,7,0,1,-1,0.0,0.14285714285714285,-0.14285714285714285
wands,minilm,BM25,279,20,1,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,281,20,1,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,282,20,1,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,285,20,7,0,2,-2,0.0,0.2857142857142857,-0.2857142857142857
wands,minilm,BM25,289,20,27,2,2,0,0.07407407407407407,0.07407407407407407,0.0
wands,minilm,BM25,291,20,15,0,1,-1,0.0,0.06666666666666667,-0.06666666666666667
wands,minilm,BM25,292,20,12,2,0,2,0.16666666666666666,0.0,0.16666666666666666
wands,minilm,BM25,295,20,6,0,1,-1,0.0,0.16666666666666666,-0.16666666666666666
wands,minilm,BM25,296,20,1,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,297,20,8,1,0,1,0.125,0.0,0.125
wands,minilm,BM25,298,20,9,3,1,2,0.3333333333333333,0.1111111111111111,0.2222222222222222
wands,minilm,BM25,300,20,2,1,0,1,0.5,0.0,0.5
wands,minilm,BM25,301,20,2,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,302,20,59,11,7,4,0.1864406779661017,0.11864406779661017,0.06779661016949153
wands,minilm,BM25,303,20,8,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,305,20,193,17,13,4,0.08808290155440414,0.06735751295336788,0.02072538860103627
wands,minilm,BM25,306,20,2,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,307,20,6,1,0,1,0.16666666666666666,0.0,0.16666666666666666
wands,minilm,BM25,308,20,2,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,310,20,4,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,311,20,4,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,313,20,3,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,315,20,4,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,316,20,1,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,317,20,2,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,319,20,1,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,320,20,1,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,323,20,1,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,325,20,46,2,1,1,0.043478260869565216,0.021739130434782608,0.021739130434782608
wands,minilm,BM25,326,20,1,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,327,20,8,3,0,3,0.375,0.0,0.375
wands,minilm,BM25,328,20,1,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,329,20,2,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,330,20,1,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,331,20,52,2,2,0,0.038461538461538464,0.038461538461538464,0.0
wands,minilm,BM25,332,20,1,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,333,20,21,8,1,7,0.38095238095238093,0.047619047619047616,0.3333333333333333
wands,minilm,BM25,334,20,6,1,0,1,0.16666666666666666,0.0,0.16666666666666666
wands,minilm,BM25,335,20,42,13,7,6,0.30952380952380953,0.16666666666666666,0.14285714285714285
wands,minilm,BM25,337,20,39,4,3,1,0.10256410256410256,0.07692307692307693,0.02564102564102564
wands,minilm,BM25,339,20,6,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,341,20,22,8,0,8,0.36363636363636365,0.0,0.36363636363636365
wands,minilm,BM25,342,20,2,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,346,20,19,5,0,5,0.2631578947368421,0.0,0.2631578947368421
wands,minilm,BM25,349,20,5,0,1,-1,0.0,0.2,-0.2
wands,minilm,BM25,352,20,29,13,8,5,0.4482758620689655,0.27586206896551724,0.1724137931034483
wands,minilm,BM25,353,20,1,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,355,20,30,4,4,0,0.13333333333333333,0.13333333333333333,0.0
wands,minilm,BM25,357,20,34,6,5,1,0.17647058823529413,0.14705882352941177,0.029411764705882353
wands,minilm,BM25,358,20,4,3,0,3,0.75,0.0,0.75
wands,minilm,BM25,359,20,8,2,0,2,0.25,0.0,0.25
wands,minilm,BM25,367,20,42,4,4,0,0.09523809523809523,0.09523809523809523,0.0
wands,minilm,BM25,368,20,81,6,6,0,0.07407407407407407,0.07407407407407407,0.0
wands,minilm,BM25,369,20,2,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,370,20,1,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,371,20,8,1,0,1,0.125,0.0,0.125
wands,minilm,BM25,372,20,1,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,376,20,3,1,0,1,0.3333333333333333,0.0,0.3333333333333333
wands,minilm,BM25,380,20,6,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,382,20,4,2,1,1,0.5,0.25,0.25
wands,minilm,BM25,389,20,157,9,1,8,0.05732484076433121,0.006369426751592357,0.050955414012738856
wands,minilm,BM25,396,20,1,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,398,20,19,7,3,4,0.3684210526315789,0.15789473684210525,0.21052631578947367
wands,minilm,BM25,402,20,7,2,0,2,0.2857142857142857,0.0,0.2857142857142857
wands,minilm,BM25,403,20,31,2,1,1,0.06451612903225806,0.03225806451612903,0.03225806451612903
wands,minilm,BM25,404,20,4,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,406,20,22,9,2,7,0.4090909090909091,0.09090909090909091,0.3181818181818182
wands,minilm,BM25,407,20,11,1,0,1,0.09090909090909091,0.0,0.09090909090909091
wands,minilm,BM25,408,20,31,7,5,2,0.22580645161290322,0.16129032258064516,0.06451612903225806
wands,minilm,BM25,409,20,40,2,0,2,0.05,0.0,0.05
wands,minilm,BM25,410,20,58,2,17,-15,0.034482758620689655,0.29310344827586204,-0.25862068965517243
wands,minilm,BM25,412,20,1,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,415,20,75,9,10,-1,0.12,0.13333333333333333,-0.013333333333333334
wands,minilm,BM25,417,20,188,17,7,10,0.09042553191489362,0.03723404255319149,0.05319148936170213
wands,minilm,BM25,418,20,608,14,14,0,0.023026315789473683,0.023026315789473683,0.0
wands,minilm,BM25,419,20,16,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,420,20,766,16,16,0,0.020887728459530026,0.020887728459530026,0.0
wands,minilm,BM25,421,20,649,19,14,5,0.029275808936825885,0.02157164869029276,0.007704160246533128
wands,minilm,BM25,422,20,428,6,18,-12,0.014018691588785047,0.04205607476635514,-0.028037383177570093
wands,minilm,BM25,423,20,285,17,16,1,0.05964912280701754,0.056140350877192984,0.0035087719298245615
wands,minilm,BM25,425,20,56,8,1,7,0.14285714285714285,0.017857142857142856,0.125
wands,minilm,BM25,426,20,223,11,16,-5,0.04932735426008968,0.07174887892376682,-0.02242152466367713
wands,minilm,BM25,428,20,66,4,5,-1,0.06060606060606061,0.07575757575757576,-0.015151515151515152
wands,minilm,BM25,429,20,94,4,4,0,0.0425531914893617,0.0425531914893617,0.0
wands,minilm,BM25,431,20,75,10,8,2,0.13333333333333333,0.10666666666666667,0.02666666666666667
wands,minilm,BM25,432,20,42,7,3,4,0.16666666666666666,0.07142857142857142,0.09523809523809523
wands,minilm,BM25,433,20,113,16,16,0,0.1415929203539823,0.1415929203539823,0.0
wands,minilm,BM25,434,20,226,18,17,1,0.07964601769911504,0.0752212389380531,0.004424778761061947
wands,minilm,BM25,435,20,47,3,4,-1,0.06382978723404255,0.0851063829787234,-0.02127659574468085
wands,minilm,BM25,436,20,46,8,2,6,0.17391304347826086,0.043478260869565216,0.13043478260869565
wands,minilm,BM25,437,20,47,2,10,-8,0.0425531914893617,0.2127659574468085,-0.1702127659574468
wands,minilm,BM25,438,20,101,12,7,5,0.1188118811881188,0.06930693069306931,0.04950495049504951
wands,minilm,BM25,439,20,216,14,14,0,0.06481481481481481,0.06481481481481481,0.0
wands,minilm,BM25,440,20,255,11,11,0,0.043137254901960784,0.043137254901960784,0.0
wands,minilm,BM25,441,20,78,12,9,3,0.15384615384615385,0.11538461538461539,0.038461538461538464
wands,minilm,BM25,442,20,70,8,10,-2,0.11428571428571428,0.14285714285714285,-0.02857142857142857
wands,minilm,BM25,443,20,352,4,7,-3,0.011363636363636364,0.019886363636363636,-0.008522727272727272
wands,minilm,BM25,444,20,114,6,9,-3,0.05263157894736842,0.07894736842105263,-0.02631578947368421
wands,minilm,BM25,445,20,170,7,13,-6,0.041176470588235294,0.07647058823529412,-0.03529411764705882
wands,minilm,BM25,446,20,57,2,7,-5,0.03508771929824561,0.12280701754385964,-0.08771929824561403
wands,minilm,BM25,447,20,3,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,448,20,81,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,453,20,25,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,455,20,2,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,456,20,76,4,6,-2,0.05263157894736842,0.07894736842105263,-0.02631578947368421
wands,minilm,BM25,459,20,19,5,1,4,0.2631578947368421,0.05263157894736842,0.21052631578947367
wands,minilm,BM25,460,20,7,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,461,20,4,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,464,20,85,10,10,0,0.11764705882352941,0.11764705882352941,0.0
wands,minilm,BM25,465,20,1,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,466,20,1,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,468,20,4,1,0,1,0.25,0.0,0.25
wands,minilm,BM25,469,20,64,7,5,2,0.109375,0.078125,0.03125
wands,minilm,BM25,470,20,45,9,8,1,0.2,0.17777777777777778,0.022222222222222223
wands,minilm,BM25,471,20,1,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,472,20,47,5,5,0,0.10638297872340426,0.10638297872340426,0.0
wands,minilm,BM25,473,20,126,9,7,2,0.07142857142857142,0.05555555555555555,0.015873015873015872
wands,minilm,BM25,476,20,639,4,14,-10,0.006259780907668232,0.02190923317683881,-0.01564945226917058
wands,minilm,BM25,481,20,1,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,482,20,12,6,2,4,0.5,0.16666666666666666,0.3333333333333333
wands,minilm,BM25,483,20,4,1,0,1,0.25,0.0,0.25
wands,minilm,BM25,0,50,39,3,8,-5,0.07692307692307693,0.20512820512820512,-0.1282051282051282
wands,minilm,BM25,1,50,8,1,0,1,0.125,0.0,0.125
wands,minilm,BM25,2,50,151,21,21,0,0.1390728476821192,0.1390728476821192,0.0
wands,minilm,BM25,3,50,55,11,4,7,0.2,0.07272727272727272,0.12727272727272726
wands,minilm,BM25,4,50,23,1,3,-2,0.043478260869565216,0.13043478260869565,-0.08695652173913043
wands,minilm,BM25,5,50,179,23,15,8,0.12849162011173185,0.08379888268156424,0.0446927374301676
wands,minilm,BM25,6,50,43,17,2,15,0.3953488372093023,0.046511627906976744,0.3488372093023256
wands,minilm,BM25,7,50,23,6,2,4,0.2608695652173913,0.08695652173913043,0.17391304347826086
wands,minilm,BM25,9,50,74,16,16,0,0.21621621621621623,0.21621621621621623,0.0
wands,minilm,BM25,10,50,21,5,0,5,0.23809523809523808,0.0,0.23809523809523808
wands,minilm,BM25,11,50,65,17,14,3,0.26153846153846155,0.2153846153846154,0.046153846153846156
wands,minilm,BM25,13,50,46,21,4,17,0.45652173913043476,0.08695652173913043,0.3695652173913043
wands,minilm,BM25,14,50,20,0,9,-9,0.0,0.45,-0.45
wands,minilm,BM25,16,50,4,1,0,1,0.25,0.0,0.25
wands,minilm,BM25,17,50,21,2,9,-7,0.09523809523809523,0.42857142857142855,-0.3333333333333333
wands,minilm,BM25,20,50,12,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,22,50,22,8,1,7,0.36363636363636365,0.045454545454545456,0.3181818181818182
wands,minilm,BM25,26,50,876,36,41,-5,0.0410958904109589,0.04680365296803653,-0.005707762557077625
wands,minilm,BM25,27,50,100,16,0,16,0.16,0.0,0.16
wands,minilm,BM25,28,50,175,31,35,-4,0.17714285714285713,0.2,-0.022857142857142857
wands,minilm,BM25,31,50,1,1,0,1,1.0,0.0,1.0
wands,minilm,BM25,35,50,51,1,2,-1,0.0196078431372549,0.0392156862745098,-0.0196078431372549
wands,minilm,BM25,36,50,37,3,6,-3,0.08108108108108109,0.16216216216216217,-0.08108108108108109
wands,minilm,BM25,37,50,110,8,3,5,0.07272727272727272,0.02727272727272727,0.045454545454545456
wands,minilm,BM25,38,50,1,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,39,50,31,7,3,4,0.22580645161290322,0.0967741935483871,0.12903225806451613
wands,minilm,BM25,40,50,40,5,6,-1,0.125,0.15,-0.025
wands,minilm,BM25,41,50,19,1,0,1,0.05263157894736842,0.0,0.05263157894736842
wands,minilm,BM25,42,50,3,1,0,1,0.3333333333333333,0.0,0.3333333333333333
wands,minilm,BM25,44,50,33,9,4,5,0.2727272727272727,0.12121212121212122,0.15151515151515152
wands,minilm,BM25,45,50,20,0,1,-1,0.0,0.05,-0.05
wands,minilm,BM25,46,50,5,0,3,-3,0.0,0.6,-0.6
wands,minilm,BM25,48,50,1,1,0,1,1.0,0.0,1.0
wands,minilm,BM25,50,50,28,12,1,11,0.42857142857142855,0.03571428571428571,0.39285714285714285
wands,minilm,BM25,51,50,1,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,54,50,5,0,2,-2,0.0,0.4,-0.4
wands,minilm,BM25,55,50,1,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,59,50,43,1,0,1,0.023255813953488372,0.0,0.023255813953488372
wands,minilm,BM25,60,50,3,1,0,1,0.3333333333333333,0.0,0.3333333333333333
wands,minilm,BM25,62,50,9,1,4,-3,0.1111111111111111,0.4444444444444444,-0.3333333333333333
wands,minilm,BM25,63,50,72,12,6,6,0.16666666666666666,0.08333333333333333,0.08333333333333333
wands,minilm,BM25,64,50,1,1,0,1,1.0,0.0,1.0
wands,minilm,BM25,65,50,38,5,5,0,0.13157894736842105,0.13157894736842105,0.0
wands,minilm,BM25,66,50,1,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,68,50,89,12,19,-7,0.1348314606741573,0.21348314606741572,-0.07865168539325842
wands,minilm,BM25,69,50,13,5,0,5,0.38461538461538464,0.0,0.38461538461538464
wands,minilm,BM25,70,50,1,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,71,50,47,16,5,11,0.3404255319148936,0.10638297872340426,0.23404255319148937
wands,minilm,BM25,72,50,85,23,18,5,0.27058823529411763,0.21176470588235294,0.058823529411764705
wands,minilm,BM25,74,50,3,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,75,50,4,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,76,50,2,1,0,1,0.5,0.0,0.5
wands,minilm,BM25,77,50,1,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,78,50,3,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,81,50,75,8,6,2,0.10666666666666667,0.08,0.02666666666666667
wands,minilm,BM25,82,50,53,4,5,-1,0.07547169811320754,0.09433962264150944,-0.018867924528301886
wands,minilm,BM25,84,50,1,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,86,50,15,3,2,1,0.2,0.13333333333333333,0.06666666666666667
wands,minilm,BM25,88,50,1,1,0,1,1.0,0.0,1.0
wands,minilm,BM25,89,50,68,12,12,0,0.17647058823529413,0.17647058823529413,0.0
wands,minilm,BM25,91,50,8,4,0,4,0.5,0.0,0.5
wands,minilm,BM25,93,50,58,10,1,9,0.1724137931034483,0.017241379310344827,0.15517241379310345
wands,minilm,BM25,94,50,4,2,1,1,0.5,0.25,0.25
wands,minilm,BM25,95,50,49,4,1,3,0.08163265306122448,0.02040816326530612,0.061224489795918366
wands,minilm,BM25,97,50,1,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,101,50,4,1,0,1,0.25,0.0,0.25
wands,minilm,BM25,102,50,57,7,9,-2,0.12280701754385964,0.15789473684210525,-0.03508771929824561
wands,minilm,BM25,104,50,12,1,1,0,0.08333333333333333,0.08333333333333333,0.0
wands,minilm,BM25,107,50,43,4,3,1,0.09302325581395349,0.06976744186046512,0.023255813953488372
wands,minilm,BM25,108,50,81,10,12,-2,0.12345679012345678,0.14814814814814814,-0.024691358024691357
wands,minilm,BM25,109,50,39,1,4,-3,0.02564102564102564,0.10256410256410256,-0.07692307692307693
wands,minilm,BM25,111,50,69,14,10,4,0.2028985507246377,0.14492753623188406,0.057971014492753624
wands,minilm,BM25,112,50,266,25,25,0,0.09398496240601503,0.09398496240601503,0.0
wands,minilm,BM25,114,50,3,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,115,50,202,25,25,0,0.12376237623762376,0.12376237623762376,0.0
wands,minilm,BM25,119,50,158,28,2,26,0.17721518987341772,0.012658227848101266,0.16455696202531644
wands,minilm,BM25,120,50,33,3,0,3,0.09090909090909091,0.0,0.09090909090909091
wands,minilm,BM25,121,50,726,40,42,-2,0.05509641873278237,0.05785123966942149,-0.0027548209366391185
wands,minilm,BM25,122,50,375,6,23,-17,0.016,0.06133333333333333,-0.04533333333333334
wands,minilm,BM25,123,50,187,3,3,0,0.016042780748663103,0.016042780748663103,0.0
wands,minilm,BM25,124,50,324,16,8,8,0.04938271604938271,0.024691358024691357,0.024691358024691357
wands,minilm,BM25,125,50,1,0,1,-1,0.0,1.0,-1.0
wands,minilm,BM25,126,50,241,39,32,7,0.16182572614107885,0.13278008298755187,0.029045643153526972
wands,minilm,BM25,127,50,159,19,27,-8,0.11949685534591195,0.16981132075471697,-0.050314465408805034
wands,minilm,BM25,128,50,113,41,14,27,0.36283185840707965,0.12389380530973451,0.23893805309734514
wands,minilm,BM25,129,50,28,1,0,1,0.03571428571428571,0.0,0.03571428571428571
wands,minilm,BM25,130,50,187,15,1,14,0.08021390374331551,0.0053475935828877,0.0748663101604278
wands,minilm,BM25,131,50,173,30,26,4,0.17341040462427745,0.15028901734104047,0.023121387283236993
wands,minilm,BM25,132,50,42,4,7,-3,0.09523809523809523,0.16666666666666666,-0.07142857142857142
wands,minilm,BM25,137,50,80,6,4,2,0.075,0.05,0.025
wands,minilm,BM25,138,50,142,10,29,-19,0.07042253521126761,0.20422535211267606,-0.13380281690140844
wands,minilm,BM25,140,50,3,1,0,1,0.3333333333333333,0.0,0.3333333333333333
wands,minilm,BM25,141,50,3,1,0,1,0.3333333333333333,0.0,0.3333333333333333
wands,minilm,BM25,142,50,5,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,143,50,3,0,1,-1,0.0,0.3333333333333333,-0.3333333333333333
wands,minilm,BM25,144,50,116,26,24,2,0.22413793103448276,0.20689655172413793,0.017241379310344827
wands,minilm,BM25,145,50,32,8,2,6,0.25,0.0625,0.1875
wands,minilm,BM25,146,50,4,1,0,1,0.25,0.0,0.25
wands,minilm,BM25,147,50,12,0,8,-8,0.0,0.6666666666666666,-0.6666666666666666
wands,minilm,BM25,148,50,194,21,10,11,0.10824742268041238,0.05154639175257732,0.05670103092783505
wands,minilm,BM25,150,50,21,0,15,-15,0.0,0.7142857142857143,-0.7142857142857143
wands,minilm,BM25,151,50,630,23,23,0,0.03650793650793651,0.03650793650793651,0.0
wands,minilm,BM25,153,50,145,24,12,12,0.16551724137931034,0.08275862068965517,0.08275862068965517
wands,minilm,BM25,155,50,8,4,0,4,0.5,0.0,0.5
wands,minilm,BM25,158,50,44,12,0,12,0.2727272727272727,0.0,0.2727272727272727
wands,minilm,BM25,159,50,93,21,17,4,0.22580645161290322,0.1827956989247312,0.043010752688172046
wands,minilm,BM25,160,50,226,27,26,1,0.11946902654867257,0.11504424778761062,0.004424778761061947
wands,minilm,BM25,161,50,38,3,7,-4,0.07894736842105263,0.18421052631578946,-0.10526315789473684
wands,minilm,BM25,163,50,47,6,9,-3,0.1276595744680851,0.19148936170212766,-0.06382978723404255
wands,minilm,BM25,164,50,128,1,8,-7,0.0078125,0.0625,-0.0546875
wands,minilm,BM25,165,50,69,9,15,-6,0.13043478260869565,0.21739130434782608,-0.08695652173913043
wands,minilm,BM25,166,50,26,3,4,-1,0.11538461538461539,0.15384615384615385,-0.038461538461538464
wands,minilm,BM25,167,50,87,22,17,5,0.25287356321839083,0.19540229885057472,0.05747126436781609
wands,minilm,BM25,169,50,27,3,0,3,0.1111111111111111,0.0,0.1111111111111111
wands,minilm,BM25,170,50,99,18,15,3,0.18181818181818182,0.15151515151515152,0.030303030303030304
wands,minilm,BM25,172,50,42,8,0,8,0.19047619047619047,0.0,0.19047619047619047
wands,minilm,BM25,173,50,4,0,0,0,0.0,0.0,0.0
wands,minilm,BM25,175,50,70,23,3,20,0.32857142857142857,0.04285714285714286,0.2857142857142857
wands,minilm,BM25,176,50,23,6,1,5,0.2608695652173913,0.043478260869565216,0.21739130434782608
