dataset,encoder,method,query_id,K,n_highest,rescued,newly_missed,net,rescued_fraction,missed_fraction,net_fraction
esci,bge_base,BM25,61723,100,2,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,61798,100,11,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,61830,100,3,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,61961,100,8,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,62478,100,8,0,1,-1,0.0,0.125,-0.125
esci,bge_base,BM25,62513,100,13,0,5,-5,0.0,0.38461538461538464,-0.38461538461538464
esci,bge_base,BM25,62558,100,3,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,62858,100,10,0,1,-1,0.0,0.1,-0.1
esci,bge_base,BM25,62937,100,2,0,1,-1,0.0,0.5,-0.5
esci,bge_base,BM25,62954,100,34,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,63291,100,5,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,63701,100,3,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,63917,100,28,0,14,-14,0.0,0.5,-0.5
esci,bge_base,BM25,63927,100,7,0,1,-1,0.0,0.14285714285714285,-0.14285714285714285
esci,bge_base,BM25,64191,100,1,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,64212,100,8,1,0,1,0.125,0.0,0.125
esci,bge_base,BM25,64296,100,2,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,64880,100,2,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,65197,100,7,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,65347,100,4,0,2,-2,0.0,0.5,-0.5
esci,bge_base,BM25,65397,100,13,2,0,2,0.15384615384615385,0.0,0.15384615384615385
esci,bge_base,BM25,65683,100,21,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,65798,100,6,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,66004,100,14,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,66062,100,1,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,66396,100,23,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,66421,100,11,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,66476,100,13,0,9,-9,0.0,0.6923076923076923,-0.6923076923076923
esci,bge_base,BM25,66494,100,10,0,3,-3,0.0,0.3,-0.3
esci,bge_base,BM25,67075,100,10,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,67189,100,1,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,67570,100,3,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,67637,100,8,0,1,-1,0.0,0.125,-0.125
esci,bge_base,BM25,67712,100,7,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,67844,100,1,0,1,-1,0.0,1.0,-1.0
esci,bge_base,BM25,67894,100,15,0,4,-4,0.0,0.26666666666666666,-0.26666666666666666
esci,bge_base,BM25,68340,100,19,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,68572,100,7,1,0,1,0.14285714285714285,0.0,0.14285714285714285
esci,bge_base,BM25,69025,100,2,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,69269,100,5,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,69657,100,13,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,69695,100,9,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,69739,100,13,2,1,1,0.15384615384615385,0.07692307692307693,0.07692307692307693
esci,bge_base,BM25,70263,100,11,1,1,0,0.09090909090909091,0.09090909090909091,0.0
esci,bge_base,BM25,70625,100,3,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,70787,100,5,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,71186,100,8,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,71356,100,7,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,71655,100,20,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,71902,100,1,0,1,-1,0.0,1.0,-1.0
esci,bge_base,BM25,72088,100,11,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,72127,100,3,0,1,-1,0.0,0.3333333333333333,-0.3333333333333333
esci,bge_base,BM25,72915,100,15,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,73215,100,3,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,73282,100,7,0,1,-1,0.0,0.14285714285714285,-0.14285714285714285
esci,bge_base,BM25,73400,100,13,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,73401,100,13,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,73522,100,7,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,73746,100,3,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,73944,100,9,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,74270,100,3,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,74336,100,4,0,1,-1,0.0,0.25,-0.25
esci,bge_base,BM25,74620,100,7,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,74628,100,24,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,74654,100,16,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,74782,100,6,2,1,1,0.3333333333333333,0.16666666666666666,0.16666666666666666
esci,bge_base,BM25,75417,100,6,0,2,-2,0.0,0.3333333333333333,-0.3333333333333333
esci,bge_base,BM25,75512,100,28,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,75831,100,6,3,0,3,0.5,0.0,0.5
esci,bge_base,BM25,75925,100,5,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,76144,100,12,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,76820,100,7,0,6,-6,0.0,0.8571428571428571,-0.8571428571428571
esci,bge_base,BM25,76904,100,7,1,1,0,0.14285714285714285,0.14285714285714285,0.0
esci,bge_base,BM25,76950,100,22,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,76969,100,6,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,77343,100,12,0,3,-3,0.0,0.25,-0.25
esci,bge_base,BM25,78347,100,2,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,79143,100,7,1,1,0,0.14285714285714285,0.14285714285714285,0.0
esci,bge_base,BM25,79505,100,14,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,80305,100,8,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,80453,100,4,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,80880,100,12,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,81029,100,1,0,1,-1,0.0,1.0,-1.0
esci,bge_base,BM25,81301,100,10,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,81478,100,5,0,1,-1,0.0,0.2,-0.2
esci,bge_base,BM25,81547,100,1,0,1,-1,0.0,1.0,-1.0
esci,bge_base,BM25,82738,100,1,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,82799,100,14,0,1,-1,0.0,0.07142857142857142,-0.07142857142857142
esci,bge_base,BM25,82836,100,7,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,82977,100,35,1,0,1,0.02857142857142857,0.0,0.02857142857142857
esci,bge_base,BM25,83182,100,8,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,83573,100,5,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,83860,100,1,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,84011,100,14,0,2,-2,0.0,0.14285714285714285,-0.14285714285714285
esci,bge_base,BM25,84333,100,7,0,1,-1,0.0,0.14285714285714285,-0.14285714285714285
esci,bge_base,BM25,84543,100,13,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,84692,100,6,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,84752,100,11,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,84990,100,2,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,85202,100,3,0,1,-1,0.0,0.3333333333333333,-0.3333333333333333
esci,bge_base,BM25,85743,100,9,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,85956,100,9,0,9,-9,0.0,1.0,-1.0
esci,bge_base,BM25,87048,100,12,0,2,-2,0.0,0.16666666666666666,-0.16666666666666666
esci,bge_base,BM25,87098,100,6,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,87123,100,10,0,1,-1,0.0,0.1,-0.1
esci,bge_base,BM25,87931,100,2,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,88180,100,2,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,88972,100,1,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,89016,100,1,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,89094,100,5,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,89443,100,7,3,0,3,0.42857142857142855,0.0,0.42857142857142855
esci,bge_base,BM25,90070,100,4,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,90523,100,15,10,0,10,0.6666666666666666,0.0,0.6666666666666666
esci,bge_base,BM25,90653,100,6,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,90835,100,5,0,2,-2,0.0,0.4,-0.4
esci,bge_base,BM25,90983,100,13,0,6,-6,0.0,0.46153846153846156,-0.46153846153846156
esci,bge_base,BM25,91113,100,5,0,1,-1,0.0,0.2,-0.2
esci,bge_base,BM25,91245,100,3,0,2,-2,0.0,0.6666666666666666,-0.6666666666666666
esci,bge_base,BM25,91267,100,8,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,91452,100,2,0,1,-1,0.0,0.5,-0.5
esci,bge_base,BM25,91498,100,2,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,91539,100,8,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,91847,100,14,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,92217,100,33,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,92320,100,10,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,92627,100,16,6,0,6,0.375,0.0,0.375
esci,bge_base,BM25,92663,100,4,0,1,-1,0.0,0.25,-0.25
esci,bge_base,BM25,92720,100,10,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,92810,100,1,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,92928,100,5,0,1,-1,0.0,0.2,-0.2
esci,bge_base,BM25,93169,100,5,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,93559,100,21,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,93654,100,10,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,93758,100,9,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,94456,100,13,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,94846,100,3,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,94878,100,13,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,94932,100,13,0,4,-4,0.0,0.3076923076923077,-0.3076923076923077
esci,bge_base,BM25,95116,100,8,0,1,-1,0.0,0.125,-0.125
esci,bge_base,BM25,95136,100,2,0,1,-1,0.0,0.5,-0.5
esci,bge_base,BM25,95453,100,11,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,95494,100,18,0,7,-7,0.0,0.3888888888888889,-0.3888888888888889
esci,bge_base,BM25,95886,100,2,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,95917,100,3,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,96045,100,11,0,5,-5,0.0,0.45454545454545453,-0.45454545454545453
esci,bge_base,BM25,96401,100,1,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,96535,100,28,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,96819,100,8,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,98201,100,6,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,98425,100,1,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,98526,100,6,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,99391,100,6,0,2,-2,0.0,0.3333333333333333,-0.3333333333333333
esci,bge_base,BM25,99846,100,4,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,100084,100,6,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,100330,100,10,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,100469,100,9,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,100474,100,4,2,2,0,0.5,0.5,0.0
esci,bge_base,BM25,100637,100,7,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,100807,100,27,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,101683,100,14,1,1,0,0.07142857142857142,0.07142857142857142,0.0
esci,bge_base,BM25,101841,100,5,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,102215,100,1,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,102308,100,3,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,102732,100,9,2,0,2,0.2222222222222222,0.0,0.2222222222222222
esci,bge_base,BM25,102895,100,4,0,3,-3,0.0,0.75,-0.75
esci,bge_base,BM25,102991,100,4,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,103099,100,7,0,3,-3,0.0,0.42857142857142855,-0.42857142857142855
esci,bge_base,BM25,103248,100,13,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,103500,100,7,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,103612,100,15,0,2,-2,0.0,0.13333333333333333,-0.13333333333333333
esci,bge_base,BM25,103705,100,5,0,2,-2,0.0,0.4,-0.4
esci,bge_base,BM25,104116,100,32,1,1,0,0.03125,0.03125,0.0
esci,bge_base,BM25,104212,100,3,0,2,-2,0.0,0.6666666666666666,-0.6666666666666666
esci,bge_base,BM25,104375,100,10,2,1,1,0.2,0.1,0.1
esci,bge_base,BM25,104485,100,16,1,0,1,0.0625,0.0,0.0625
esci,bge_base,BM25,104556,100,10,0,1,-1,0.0,0.1,-0.1
esci,bge_base,BM25,104929,100,2,0,1,-1,0.0,0.5,-0.5
esci,bge_base,BM25,105336,100,12,1,6,-5,0.08333333333333333,0.5,-0.4166666666666667
esci,bge_base,BM25,105354,100,3,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,106080,100,8,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,106387,100,6,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,106839,100,3,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,107789,100,8,0,4,-4,0.0,0.5,-0.5
esci,bge_base,BM25,107880,100,3,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,107900,100,13,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,108093,100,6,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,108571,100,4,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,108769,100,8,0,5,-5,0.0,0.625,-0.625
esci,bge_base,BM25,108964,100,2,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,109159,100,8,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,109658,100,9,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,110355,100,8,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,110443,100,3,0,1,-1,0.0,0.3333333333333333,-0.3333333333333333
esci,bge_base,BM25,110695,100,5,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,110785,100,5,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,110848,100,22,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,110909,100,6,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,111397,100,1,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,111447,100,14,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,111629,100,14,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,111828,100,2,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,111876,100,4,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,111913,100,11,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,111950,100,13,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,112070,100,3,0,1,-1,0.0,0.3333333333333333,-0.3333333333333333
esci,bge_base,BM25,112116,100,12,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,112141,100,10,0,1,-1,0.0,0.1,-0.1
esci,bge_base,BM25,112578,100,12,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,112716,100,6,0,1,-1,0.0,0.16666666666666666,-0.16666666666666666
esci,bge_base,BM25,113321,100,32,3,4,-1,0.09375,0.125,-0.03125
esci,bge_base,BM25,113679,100,33,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,114588,100,3,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,114599,100,2,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,114650,100,4,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,114793,100,1,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,114905,100,7,0,2,-2,0.0,0.2857142857142857,-0.2857142857142857
esci,bge_base,BM25,114954,100,9,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,115094,100,26,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,115539,100,4,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,165,200,6,1,0,1,0.16666666666666666,0.0,0.16666666666666666
esci,bge_base,BM25,433,200,7,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,500,200,22,0,4,-4,0.0,0.18181818181818182,-0.18181818181818182
esci,bge_base,BM25,541,200,7,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,598,200,14,1,1,0,0.07142857142857142,0.07142857142857142,0.0
esci,bge_base,BM25,600,200,26,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,602,200,3,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,622,200,26,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,637,200,13,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,861,200,24,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,933,200,4,0,1,-1,0.0,0.25,-0.25
esci,bge_base,BM25,978,200,12,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,1210,200,2,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,1293,200,10,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,1310,200,1,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,1458,200,15,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,1476,200,17,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,1530,200,17,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,1659,200,5,0,1,-1,0.0,0.2,-0.2
esci,bge_base,BM25,1816,200,4,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,2286,200,13,1,0,1,0.07692307692307693,0.0,0.07692307692307693
esci,bge_base,BM25,2390,200,2,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,2692,200,7,0,1,-1,0.0,0.14285714285714285,-0.14285714285714285
esci,bge_base,BM25,2855,200,7,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,3012,200,5,0,2,-2,0.0,0.4,-0.4
esci,bge_base,BM25,3492,200,1,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,3494,200,11,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,3986,200,14,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,4299,200,1,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,4321,200,5,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,4860,200,2,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,4956,200,7,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,5079,200,10,4,1,3,0.4,0.1,0.3
esci,bge_base,BM25,5094,200,11,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,5419,200,5,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,5787,200,2,0,2,-2,0.0,1.0,-1.0
esci,bge_base,BM25,5921,200,2,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,6138,200,3,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,6685,200,8,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,7034,200,1,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,7126,200,7,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,7303,200,12,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,7340,200,2,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,7545,200,12,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,7581,200,10,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,8063,200,12,0,7,-7,0.0,0.5833333333333334,-0.5833333333333334
esci,bge_base,BM25,8519,200,8,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,8605,200,6,0,1,-1,0.0,0.16666666666666666,-0.16666666666666666
esci,bge_base,BM25,8740,200,1,0,1,-1,0.0,1.0,-1.0
esci,bge_base,BM25,9096,200,11,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,9695,200,9,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,9776,200,9,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,9967,200,3,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,10312,200,20,0,4,-4,0.0,0.2,-0.2
esci,bge_base,BM25,10370,200,10,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,11509,200,5,0,3,-3,0.0,0.6,-0.6
esci,bge_base,BM25,11621,200,1,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,11875,200,5,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,11925,200,28,0,5,-5,0.0,0.17857142857142858,-0.17857142857142858
esci,bge_base,BM25,12176,200,27,4,8,-4,0.14814814814814814,0.2962962962962963,-0.14814814814814814
esci,bge_base,BM25,12432,200,12,1,0,1,0.08333333333333333,0.0,0.08333333333333333
esci,bge_base,BM25,12557,200,8,0,1,-1,0.0,0.125,-0.125
esci,bge_base,BM25,12664,200,5,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,12809,200,4,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,13089,200,32,0,1,-1,0.0,0.03125,-0.03125
esci,bge_base,BM25,13169,200,11,0,3,-3,0.0,0.2727272727272727,-0.2727272727272727
esci,bge_base,BM25,13471,200,21,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,13639,200,15,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,13785,200,8,0,1,-1,0.0,0.125,-0.125
esci,bge_base,BM25,13954,200,13,0,1,-1,0.0,0.07692307692307693,-0.07692307692307693
esci,bge_base,BM25,14346,200,10,0,7,-7,0.0,0.7,-0.7
esci,bge_base,BM25,14880,200,4,1,0,1,0.25,0.0,0.25
esci,bge_base,BM25,14882,200,11,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,15154,200,28,0,3,-3,0.0,0.10714285714285714,-0.10714285714285714
esci,bge_base,BM25,15164,200,7,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,15311,200,10,0,3,-3,0.0,0.3,-0.3
esci,bge_base,BM25,15647,200,21,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,15716,200,14,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,15777,200,12,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,15807,200,15,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,16613,200,9,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,16684,200,13,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,17384,200,11,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,17607,200,17,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,17689,200,3,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,17742,200,12,1,2,-1,0.08333333333333333,0.16666666666666666,-0.08333333333333333
esci,bge_base,BM25,18356,200,7,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,18553,200,21,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,18679,200,8,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,18682,200,8,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,18932,200,10,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,19053,200,14,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,19134,200,2,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,19268,200,21,0,5,-5,0.0,0.23809523809523808,-0.23809523809523808
esci,bge_base,BM25,19369,200,11,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,19372,200,15,0,1,-1,0.0,0.06666666666666667,-0.06666666666666667
esci,bge_base,BM25,19380,200,2,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,19619,200,2,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,19694,200,7,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,19953,200,3,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,20037,200,32,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,20185,200,4,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,20307,200,5,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,20315,200,10,0,8,-8,0.0,0.8,-0.8
esci,bge_base,BM25,20385,200,2,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,20500,200,5,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,20523,200,3,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,20788,200,5,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,21481,200,17,0,2,-2,0.0,0.11764705882352941,-0.11764705882352941
esci,bge_base,BM25,21645,200,13,0,1,-1,0.0,0.07692307692307693,-0.07692307692307693
esci,bge_base,BM25,22173,200,9,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,22211,200,3,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,22441,200,7,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,22639,200,9,0,1,-1,0.0,0.1111111111111111,-0.1111111111111111
esci,bge_base,BM25,23148,200,4,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,23260,200,15,9,1,8,0.6,0.06666666666666667,0.5333333333333333
esci,bge_base,BM25,23744,200,1,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,24082,200,5,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,24402,200,6,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,24504,200,4,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,24668,200,8,0,1,-1,0.0,0.125,-0.125
esci,bge_base,BM25,24697,200,2,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,24831,200,19,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,25132,200,12,0,4,-4,0.0,0.3333333333333333,-0.3333333333333333
esci,bge_base,BM25,25426,200,5,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,25497,200,1,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,25516,200,5,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,25591,200,3,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,26321,200,9,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,26642,200,10,1,0,1,0.1,0.0,0.1
esci,bge_base,BM25,26872,200,5,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,27927,200,8,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,28198,200,15,0,0,0,0.0,0.0,0.0
esci,bge_base,BM25,28637,200,4,0,3,-3,0.0,0.75,-0.75
esci,bge_base,BM25,29049,200,4,0,4,-4,0.0,1.0,-1.0
esci,bge_base,BM25,29123,200,11,0,1,-1,0.0,0.09090909090909091,-0.09090909090909091
