product_id,attribute_count,duplicate_atoms,max_tokens_seven,fully_fits
38897,47,0,493,True
38898,87,0,901,False
38899,105,0,1076,False
38900,107,0,1079,False
38901,52,0,597,False
38902,59,0,661,False
38903,42,0,503,True
38904,60,0,709,False
38905,75,0,854,False
38906,52,0,520,False
38907,63,0,611,False
38908,68,0,739,False
38909,47,0,477,True
38910,55,0,596,False
38911,107,0,1162,False
38912,56,0,654,False
38913,66,0,690,False
38914,78,0,940,False
38915,73,0,821,False
38916,77,0,809,False
38917,59,0,624,False
38918,55,0,548,False
38919,27,0,384,True
38920,84,0,810,False
38921,33,0,414,True
38922,74,0,723,False
38923,78,0,872,False
38924,94,0,1015,False
38925,50,0,467,True
38926,51,0,505,True
38927,131,0,1376,False
38928,102,0,993,False
38929,90,0,1027,False
38930,109,0,1216,False
38931,85,0,847,False
38932,60,0,692,False
38933,52,0,590,False
38934,59,0,748,False
38935,111,0,1181,False
38936,75,0,838,False
38937,55,0,608,False
38938,90,0,1016,False
38939,87,0,806,False
38940,208,0,2164,False
38941,62,0,652,False
38942,48,0,541,False
38943,101,0,955,False
38944,69,0,720,False
38945,53,0,708,False
38946,77,0,815,False
38947,81,0,891,False
38948,91,0,956,False
38949,77,0,841,False
38950,47,0,522,False
38951,41,0,430,True
38952,68,0,738,False
38953,59,0,668,False
38954,62,0,620,False
38955,65,0,707,False
38956,23,0,245,True
38957,65,0,864,False
38958,61,0,593,False
38959,88,0,855,False
38960,95,0,859,False
38961,92,0,955,False
38962,38,0,451,True
38963,45,0,400,True
38964,77,0,783,False
38965,75,0,747,False
38966,126,0,1414,False
38967,111,0,1166,False
38968,65,0,660,False
38969,83,0,902,False
38970,71,0,778,False
38971,86,0,1039,False
38972,70,0,832,False
38973,61,0,535,False
38974,35,0,457,True
38975,67,0,716,False
38976,90,0,810,False
38977,111,0,1181,False
38978,81,0,831,False
38979,71,0,739,False
38980,22,0,187,True
38981,37,0,423,True
38982,34,0,356,True
38983,44,0,497,True
38984,25,0,300,True
38985,26,0,296,True
38986,31,0,319,True
38987,7,0,78,True
38988,6,0,198,True
38989,47,0,427,True
38990,30,0,435,True
38991,35,0,332,True
38992,50,0,480,True
38993,52,0,481,True
38994,50,0,398,True
38995,64,0,593,False
38996,25,0,244,True
38997,90,0,917,False
38998,51,0,555,False
38999,59,0,522,False
39000,56,0,613,False
39001,55,0,610,False
39002,56,0,618,False
39003,55,0,582,False
39004,53,0,565,False
39005,51,0,568,False
39006,51,0,569,False
39007,82,0,833,False
39008,82,0,832,False
39009,56,0,606,False
39010,56,0,612,False
39011,56,0,610,False
39012,56,0,606,False
39013,57,0,582,False
39014,30,0,302,True
39015,57,0,625,False
39016,66,0,746,False
39017,43,0,479,True
39018,36,0,448,True
39019,53,0,584,False
39020,43,0,498,True
39021,57,0,632,False
39022,59,0,654,False
39023,70,0,810,False
39024,59,0,602,False
39025,60,0,654,False
39026,58,0,629,False
39027,58,0,630,False
39028,58,0,630,False
39029,61,0,658,False
39030,60,0,647,False
39031,89,0,1043,False
39032,88,0,1033,False
39033,38,0,429,True
39034,41,0,444,True
39035,38,0,425,True
39036,45,0,420,True
39037,58,0,604,False
39038,65,0,665,False
39039,60,0,633,False
39040,58,0,606,False
39041,48,0,686,False
39042,49,0,505,True
39043,47,0,476,True
39044,43,0,449,True
39045,51,0,528,False
39046,46,0,511,True
39047,51,0,623,False
39048,46,0,529,False
39049,43,0,520,False
39050,39,0,470,True
39051,36,0,448,True
39052,55,0,641,False
39053,61,0,707,False
39054,57,0,650,False
39055,56,0,645,False
39056,61,0,676,False
39057,43,0,536,False
39058,59,0,542,False
39059,47,0,563,False
39060,67,0,785,False
39061,54,0,519,False
39062,69,0,628,False
39063,73,0,726,False
39064,74,0,751,False
39065,68,0,598,False
39066,61,0,586,False
39067,60,0,593,False
39068,49,0,478,True
39069,98,0,921,False
39070,88,0,953,False
39071,73,0,745,False
39072,77,0,753,False
39073,79,0,762,False
39074,46,0,444,True
39075,43,0,543,False
39076,109,0,1099,False
39077,105,0,1071,False
39078,68,0,720,False
39079,39,0,423,True
39080,91,0,834,False
39081,60,0,507,True
39082,101,0,1013,False
39083,43,0,422,True
39084,86,0,921,False
39085,55,0,643,False
39086,54,0,605,False
39087,57,0,582,False
39088,49,0,518,False
39089,61,0,540,False
39090,56,0,587,False
39091,63,0,507,True
39092,42,0,413,True
39093,44,0,389,True
39094,75,0,698,False
39095,57,0,648,False
39096,58,0,619,False
39097,80,0,778,False
39098,70,0,922,False
39099,61,0,726,False
39100,69,0,558,False
39101,78,0,673,False
39102,83,0,720,False
39103,78,0,678,False
39104,49,0,508,True
39105,49,0,507,True
39106,76,0,761,False
39107,113,0,1115,False
39108,109,0,1075,False
39109,93,0,872,False
39110,90,0,888,False
39111,91,0,976,False
39112,91,0,1028,False
39113,91,0,867,False
39114,56,0,730,False
39115,58,0,679,False
39116,55,0,583,False
39117,58,0,612,False
39118,58,0,670,False
39119,55,0,628,False
39120,75,0,796,False
39121,57,0,561,False
39122,27,0,244,True
39123,93,0,947,False
39124,74,0,756,False
39125,76,0,798,False
39126,105,0,1395,False
39127,81,0,909,False
39128,81,0,973,False
39129,81,0,1001,False
39130,81,0,959,False
39131,81,0,990,False
39132,83,0,962,False
39133,72,0,887,False
39134,72,0,887,False
39135,70,0,728,False
39136,70,0,900,False
39137,70,0,727,False
39138,70,0,900,False
39139,70,0,916,False
39140,72,0,820,False
39141,36,0,377,True
39142,43,0,594,False
39143,27,0,269,True
39144,57,0,739,False
39145,71,0,605,False
39146,72,0,607,False
39147,71,0,625,False
39148,72,0,672,False
39149,81,0,712,False
39150,76,0,656,False
39151,28,0,395,True
39152,52,0,584,False
39153,29,0,391,True
39154,47,0,568,False
39155,48,0,579,False
39156,57,0,653,False
39157,25,0,353,True
39158,30,0,365,True
39159,15,0,253,True
39160,21,0,310,True
39161,36,0,449,True
39162,40,0,496,True
39163,27,0,430,True
39164,20,0,350,True
39165,29,0,336,True
39166,22,0,343,True
39167,40,0,477,True
39168,53,0,602,False
39169,64,0,703,False
39170,40,0,515,False
39171,58,0,662,False
39172,52,0,575,False
39173,50,0,568,False
39174,32,0,413,True
39175,42,0,467,True
39176,55,0,575,False
39177,39,0,479,True
39178,89,0,904,False
39179,44,0,483,True
39180,44,0,508,True
39181,90,0,953,False
39182,7,0,164,True
39183,54,0,688,False
39184,55,0,658,False
39185,55,0,628,False
39186,58,0,660,False
39187,58,0,645,False
39188,71,0,705,False
39189,112,1,950,False
39190,54,0,561,False
39191,41,0,397,True
39192,38,0,473,True
39193,44,0,546,False
39194,34,0,423,True
39195,44,0,445,True
39196,87,0,968,False
39197,12,0,222,True
39198,73,0,886,False
39199,55,0,603,False
39200,56,0,630,False
39201,54,0,585,False
39202,66,0,642,False
39203,65,0,685,False
39204,37,0,500,True
39205,20,0,300,True
39206,18,0,306,True
39207,35,0,435,True
39208,79,0,920,False
39209,54,0,615,False
39210,65,0,692,False
39211,93,0,856,False
39212,124,0,1451,False
39213,58,0,660,False
39214,63,0,684,False
39215,50,0,568,False
39216,53,0,609,False
39217,93,0,971,False
39218,142,0,1448,False
39219,91,0,789,False
39220,101,0,1014,False
39221,63,0,684,False
39222,63,0,672,False
39223,92,0,983,False
39224,49,0,569,False
39225,106,0,1156,False
39226,10,0,241,True
39227,33,0,413,True
39228,25,0,361,True
39229,73,0,788,False
39230,62,0,692,False
39231,56,0,615,False
39232,60,0,687,False
39233,59,0,680,False
39234,59,0,694,False
39235,60,0,690,False
39236,4,0,178,True
39237,30,0,412,True
39238,29,0,404,True
39239,104,0,1071,False
39240,24,0,257,True
39241,35,0,1053,False
39242,75,0,1523,False
39243,57,0,618,False
39244,68,0,1135,False
39245,65,0,1100,False
39246,64,0,1033,False
39247,50,0,596,False
39248,48,0,578,False
39249,50,0,602,False
39250,75,0,794,False
39251,82,0,858,False
39252,80,0,916,False
39253,72,0,768,False
39254,87,0,969,False
39255,79,0,916,False
39256,87,0,961,False
39257,83,0,897,False
39258,75,0,875,False
39259,83,0,950,False
39260,78,0,870,False
39261,73,0,820,False
39262,82,0,951,False
39263,83,0,980,False
39264,81,0,900,False
39265,81,0,971,False
39266,75,0,918,False
39267,91,0,1014,False
39268,90,0,980,False
39269,66,0,804,False
39270,57,0,696,False
39271,60,0,744,False
39272,62,0,720,False
39273,96,0,1012,False
39274,63,0,682,False
39275,63,0,699,False
39276,81,0,862,False
39277,102,0,1067,False
39278,80,1,861,False
39279,78,0,888,False
39280,72,0,839,False
39281,75,0,846,False
39282,87,0,1050,False
39283,78,0,881,False
39284,83,0,1026,False
39285,82,0,993,False
39286,87,0,1074,False
39287,88,0,1126,False
39288,80,0,927,False
39289,77,0,901,False
39290,90,0,1114,False
39291,83,0,1016,False
39292,80,0,968,False
39293,87,0,765,False
39294,42,1,446,True
39295,43,0,418,True
39296,12,0,247,True
39297,10,0,188,True
39298,50,0,470,True
39299,41,0,404,True
39300,72,0,699,False
39301,63,0,616,False
39302,68,0,673,False
39303,57,0,578,False
39304,62,0,603,False
39305,64,0,652,False
39306,85,0,946,False
39307,20,0,213,True
39308,36,0,578,False
39309,64,0,568,False
39310,31,0,295,True
39311,29,0,361,True
39312,76,0,756,False
39313,51,0,585,False
39314,86,0,830,False
39315,82,0,817,False
39316,52,0,586,False
39317,49,0,589,False
39318,51,0,528,False
39319,59,0,630,False
39320,45,0,586,False
39321,97,0,1094,False
39322,100,0,1123,False
39323,99,0,984,False
39324,58,0,729,False
39325,63,0,692,False
39326,57,0,570,False
39327,68,0,700,False
39328,68,0,596,False
39329,66,0,648,False
39330,56,0,536,False
39331,64,0,655,False
39332,8,0,84,True
39333,17,0,218,True
39334,26,0,278,True
39335,21,0,208,True
39336,21,0,206,True
39337,21,0,208,True
39338,21,0,204,True
39339,21,0,203,True
39340,22,0,208,True
39341,36,0,333,True
39342,23,0,217,True
39343,22,0,213,True
39344,36,0,324,True
39345,23,0,214,True
39346,23,0,216,True
39347,22,0,215,True
39348,34,0,300,True
39349,37,0,340,True
39350,15,0,251,True
39351,13,0,158,True
39352,42,0,401,True
39353,42,0,412,True
39354,23,0,282,True
39355,58,0,565,False
39356,106,0,1123,False
39357,99,0,991,False
39358,59,0,577,False
39359,53,0,515,False
39360,73,0,761,False
39361,88,0,878,False
39362,66,0,666,False
39363,68,0,648,False
39364,98,0,1010,False
39365,101,0,1043,False
39366,66,0,641,False
39367,45,0,458,True
39368,45,0,483,True
39369,51,0,498,True
39370,78,0,832,False
39371,30,0,337,True
39372,41,0,406,True
39373,95,0,857,False
39374,58,0,659,False
39375,101,0,987,False
39376,103,0,1100,False
39377,75,0,639,False
39378,25,0,242,True
39379,105,0,1012,False
39380,118,0,1105,False
39381,112,0,1085,False
39382,125,0,1173,False
39383,119,0,1152,False
39384,69,0,763,False
39385,20,0,181,True
39386,20,0,197,True
39387,22,0,217,True
39388,28,0,269,True
39389,43,0,398,True
39390,41,0,667,False
39391,49,0,558,False
39392,40,0,720,False
39393,37,0,759,False
39394,40,0,718,False
39395,49,0,554,False
39396,41,0,528,False
39397,38,0,614,False
39398,52,0,553,False
39399,29,0,839,False
39400,52,0,1051,False
39401,53,0,607,False
39402,52,0,501,True
39403,53,0,694,False
39404,40,0,725,False
39405,41,0,588,False
39406,42,0,535,False
39407,44,0,414,True
39408,49,0,486,True
39409,50,0,482,True
39410,40,0,417,True
39411,50,0,496,True
39412,47,0,450,True
39413,49,0,474,True
39414,47,0,459,True
39415,46,0,460,True
39416,38,0,690,False
39417,37,0,574,False
39418,37,0,553,False
39419,38,0,740,False
39420,40,0,512,True
39421,71,0,788,False
39422,47,0,533,False
39423,29,0,301,True
39424,27,0,277,True
39425,28,0,297,True
39426,40,0,492,True
39427,64,0,710,False
39428,62,0,722,False
39429,61,0,720,False
39430,39,0,406,True
39431,26,0,404,True
39432,28,0,350,True
39433,47,0,699,False
39434,65,0,698,False
39435,61,0,808,False
39436,46,0,599,False
39437,85,0,901,False
39438,33,0,683,False
39439,34,0,449,True
39440,51,0,580,False
39441,57,0,650,False
39442,45,0,549,False
39443,47,0,531,False
39444,43,0,490,True
39445,44,0,466,True
39446,43,0,490,True
39447,44,0,541,False
39448,47,0,499,True
39449,44,0,475,True
39450,47,0,488,True
39451,51,0,734,False
39452,51,0,544,False
39453,51,0,604,False
39454,37,0,443,True
39455,54,0,788,False
39456,51,0,588,False
39457,52,0,572,False
39458,52,0,711,False
39459,52,0,634,False
39460,44,0,434,True
39461,61,0,666,False
39462,47,0,405,True
39463,57,0,682,False
39464,54,0,732,False
39465,42,0,704,False
39466,43,0,549,False
39467,36,0,475,True
39468,68,0,689,False
39469,64,0,607,False
39470,36,0,462,True
39471,49,0,577,False
39472,35,0,442,True
39473,35,0,444,True
39474,28,0,448,True
39475,70,0,692,False
39476,67,0,564,False
39477,36,0,349,True
39478,43,0,513,False
39479,25,0,235,True
39480,25,0,296,True
39481,19,1,233,True
39482,38,0,399,True
39483,48,0,571,False
39484,49,0,598,False
39485,49,0,595,False
39486,49,0,596,False
39487,20,0,284,True
39488,22,0,283,True
39489,19,0,350,True
39490,92,0,944,False
39491,72,0,739,False
39492,24,0,282,True
39493,65,0,798,False
39494,38,0,578,False
39495,37,0,526,False
39496,26,0,315,True
39497,44,0,472,True
39498,68,0,827,False
39499,53,0,622,False
39500,54,0,614,False
39501,39,0,442,True
39502,55,0,676,False
39503,105,0,1139,False
39504,49,0,463,True
39505,65,0,721,False
39506,87,0,879,False
39507,57,0,590,False
39508,76,0,806,False
39509,27,0,328,True
39510,67,0,660,False
39511,74,0,934,False
39512,85,0,890,False
39513,47,0,519,False
39514,68,0,732,False
39515,52,0,480,True
39516,62,0,669,False
39517,72,0,802,False
39518,98,0,868,False
39519,84,0,927,False
39520,83,0,871,False
39521,80,0,879,False
39522,75,0,792,False
39523,50,0,590,False
39524,69,0,712,False
39525,55,0,592,False
39526,106,0,1198,False
39527,104,0,1050,False
39528,60,0,597,False
39529,56,0,613,False
39530,67,0,683,False
39531,101,0,1138,False
39532,89,0,885,False
39533,22,0,274,True
39534,49,0,508,True
39535,47,0,503,True
39536,90,0,977,False
39537,60,0,649,False
39538,88,0,954,False
39539,71,0,747,False
39540,58,0,582,False
39541,74,0,775,False
39542,31,0,305,True
39543,84,0,889,False
39544,73,0,895,False
39545,21,0,328,True
39546,75,0,732,False
39547,81,0,762,False
39548,91,0,919,False
39549,98,0,1007,False
39550,59,0,628,False
39551,75,0,825,False
39552,106,0,1135,False
39553,82,0,817,False
39554,50,0,549,False
39555,59,0,647,False
39556,108,0,1096,False
39557,72,0,861,False
39558,78,0,843,False
39559,44,0,495,True
39560,58,0,698,False
39561,52,0,620,False
39562,45,0,520,False
39563,41,0,412,True
39564,88,0,1044,False
39565,79,0,820,False
39566,111,0,1202,False
39567,54,0,643,False
39568,33,0,356,True
39569,72,0,738,False
39570,84,0,869,False
39571,50,0,607,False
39572,47,0,457,True
39573,101,0,1075,False
39574,132,0,1337,False
39575,43,0,486,True
39576,63,0,635,False
39577,99,0,1116,False
39578,38,0,449,True
39579,112,0,1120,False
39580,63,0,784,False
39581,39,0,425,True
39582,46,0,629,False
39583,102,0,1165,False
39584,29,0,376,True
39585,89,1,1025,False
39586,64,0,723,False
39587,43,0,482,True
39588,55,0,553,False
39589,74,0,655,False
39590,39,0,473,True
39591,67,0,641,False
39592,70,0,688,False
39593,111,0,1158,False
39594,76,0,805,False
39595,70,0,699,False
39596,80,0,865,False
39597,59,0,609,False
39598,79,0,1054,False
39599,31,0,468,True
39600,30,0,327,True
39601,27,0,567,False
39602,33,0,306,True
39603,54,0,504,True
39604,41,0,433,True
39605,13,0,182,True
39606,40,0,375,True
39607,135,0,1531,False
39608,38,0,357,True
39609,39,0,450,True
39610,44,0,407,True
39611,45,0,564,False
39612,59,0,765,False
39613,106,0,1104,False
39614,66,0,538,False
39615,54,0,486,True
39616,27,0,293,True
39617,52,0,503,True
39618,88,0,948,False
39619,28,0,239,True
39620,78,0,834,False
39621,89,0,910,False
39622,88,0,898,False
39623,73,0,839,False
39624,46,0,379,True
39625,45,0,397,True
39626,33,0,364,True
39627,48,0,496,True
39628,20,0,235,True
39629,46,0,538,False
39630,61,0,525,False
39631,25,0,459,True
39632,55,0,536,False
39633,66,0,717,False
39634,68,0,801,False
39635,32,0,330,True
39636,43,0,438,True
39637,52,0,472,True
39638,43,0,439,True
39639,72,0,711,False
39640,72,0,715,False
39641,64,0,752,False
39642,61,0,700,False
39643,80,0,791,False
39644,34,0,334,True
39645,21,0,286,True
39646,51,0,569,False
39647,45,0,462,True
39648,78,0,801,False
39649,84,0,758,False
39650,44,0,437,True
39651,45,0,504,True
39652,47,0,517,False
39653,59,0,491,True
39654,66,0,625,False
39655,32,0,324,True
39656,39,0,412,True
39657,59,0,575,False
39658,61,0,634,False
39659,79,0,921,False
39660,32,0,330,True
39661,97,0,980,False
39662,46,0,557,False
39663,33,0,278,True
39664,48,0,549,False
39665,33,0,290,True
39666,50,0,668,False
39667,51,0,543,False
39668,79,0,867,False
39669,111,0,1282,False
39670,61,0,606,False
39671,42,0,428,True
39672,55,0,519,False
39673,43,0,466,True
39674,68,0,690,False
39675,88,0,941,False
39676,63,0,695,False
39677,60,0,691,False
39678,64,0,680,False
39679,29,0,241,True
39680,67,0,800,False
39681,59,0,693,False
39682,69,0,714,False
39683,51,0,593,False
39684,64,0,653,False
39685,55,0,620,False
39686,74,0,747,False
39687,91,0,856,False
39688,33,0,283,True
39689,122,0,1175,False
39690,34,0,315,True
39691,49,0,505,True
39692,53,0,409,True
39693,103,0,1148,False
39694,54,0,474,True
39695,65,0,571,False
39696,49,0,450,True
39697,58,0,539,False
39698,91,0,891,False
39699,84,0,849,False
39700,110,0,1036,False
39701,88,0,930,False
39702,104,0,988,False
39703,44,0,479,True
39704,78,0,859,False
39705,58,0,666,False
39706,75,0,772,False
39707,118,0,1291,False
39708,16,0,210,True
39709,85,0,872,False
39710,46,0,385,True
39711,64,0,627,False
39712,60,0,543,False
39713,24,0,425,True
39714,96,0,1099,False
39715,74,0,854,False
39716,58,0,512,True
39717,42,0,626,False
39718,62,0,721,False
39719,58,0,688,False
39720,55,0,563,False
39721,90,0,956,False
39722,60,0,594,False
39723,66,0,756,False
39724,90,0,958,False
39725,62,0,605,False
39726,79,0,831,False
39727,39,0,492,True
39728,32,0,485,True
39729,97,0,953,False
39730,40,0,476,True
39731,85,0,900,False
39732,52,0,548,False
39733,49,0,547,False
39734,103,0,1093,False
39735,47,0,490,True
39736,37,0,522,False
39737,74,0,1026,False
39738,148,0,1766,False
39739,47,0,580,False
39740,56,0,564,False
39741,51,0,521,False
39742,29,0,455,True
39743,71,0,826,False
39744,92,0,936,False
39745,63,0,623,False
39746,33,0,359,True
39747,52,0,512,True
39748,30,0,377,True
39749,70,0,738,False
39750,66,0,673,False
39751,86,0,855,False
39752,67,0,723,False
39753,108,0,1117,False
39754,54,0,593,False
39755,24,0,346,True
39756,61,0,609,False
39757,65,0,737,False
39758,97,0,928,False
39759,102,0,1032,False
39760,82,0,816,False
39761,81,0,886,False
39762,101,0,1042,False
39763,69,0,690,False
39764,69,0,701,False
39765,74,0,759,False
39766,101,0,1070,False
39767,59,0,687,False
39768,103,0,1050,False
39769,71,0,821,False
39770,37,0,363,True
39771,59,0,428,True
39772,17,0,179,True
39773,21,0,300,True
39774,66,0,596,False
39775,74,0,672,False
39776,62,0,640,False
39777,95,0,985,False
39778,92,0,977,False
39779,76,0,817,False
39780,87,0,960,False
39781,96,0,979,False
39782,78,0,836,False
39783,78,0,854,False
39784,87,0,938,False
39785,92,0,948,False
39786,76,0,759,False
39787,81,0,851,False
39788,53,0,544,False
39789,68,0,697,False
39790,72,0,758,False
39791,96,0,956,False
39792,75,0,799,False
39793,58,0,673,False
39794,53,0,635,False
39795,41,0,506,True
39796,63,0,674,False
39797,77,0,832,False
39798,62,0,710,False
