dataset,method,repeat,query_id,score_ms,sort_ms,retrieval_ms,vector_bytes,lexical_sparse_bytes,vectors_per_product
wands,centroid_7,5,45,7.471800083294511,3.867299994453788,11.339100077748299,132077568,0,1
wands,centroid_7,5,46,4.333699936978519,4.011800047010183,8.345499983988702,132077568,0,1
wands,centroid_7,5,47,5.0363000482320786,3.848699969239533,8.885000017471611,132077568,0,1
wands,centroid_7,5,48,4.46560001000762,3.9417999796569347,8.407399989664555,132077568,0,1
wands,centroid_7,5,49,6.56779995188117,4.114800016395748,10.682599968276918,132077568,0,1
wands,max_7,1,0,31.200099969282746,3.9417999796569347,35.14189994893968,924542976,0,7
wands,max_7,1,1,33.748499932698905,3.9695000741630793,37.718000006861985,924542976,0,7
wands,max_7,1,2,31.042400049045682,3.9363999385386705,34.97879998758435,924542976,0,7
wands,max_7,1,3,34.664400038309395,3.853200003504753,38.51760004181415,924542976,0,7
wands,max_7,1,4,33.359099994413555,3.7212000461295247,37.08030004054308,924542976,0,7
wands,max_7,1,5,33.388499985449016,3.7856000708416104,37.17410005629063,924542976,0,7
wands,max_7,1,6,29.029699973762035,3.756200079806149,32.785900053568184,924542976,0,7
wands,max_7,1,7,30.521500040777028,3.794899908825755,34.31639994960278,924542976,0,7
wands,max_7,1,8,29.388100025244057,3.7589999847114086,33.147100009955466,924542976,0,7
wands,max_7,1,9,30.56229988578707,3.704400034621358,34.26669992040843,924542976,0,7
wands,max_7,1,10,30.298199970275164,3.804999985732138,34.1031999560073,924542976,0,7
wands,max_7,1,11,28.837100020609796,3.697599982842803,32.5347000034526,924542976,0,7
wands,max_7,1,12,31.27260005567223,3.8352999836206436,35.10790003929287,924542976,0,7
wands,max_7,1,13,29.163299943320453,3.88930004555732,33.05259998887777,924542976,0,7
wands,max_7,1,14,29.90620001219213,3.8154999492689967,33.72169996146113,924542976,0,7
wands,max_7,1,15,29.780800105072558,3.712099976837635,33.49290008191019,924542976,0,7
wands,max_7,1,16,30.791500001214445,3.786700079217553,34.578200080432,924542976,0,7
wands,max_7,1,17,29.165899963118136,4.0432000532746315,33.20910001639277,924542976,0,7
wands,max_7,1,18,29.667300055734813,3.848099964670837,33.51540002040565,924542976,0,7
wands,max_7,1,19,29.659699997864664,3.8802000926807523,33.539900090545416,924542976,0,7
wands,max_7,1,20,30.57119995355606,3.8026999682188034,34.373899921774864,924542976,0,7
wands,max_7,1,21,29.731899965554476,3.825100022368133,33.55699998792261,924542976,0,7
wands,max_7,1,22,29.780499986372888,3.731300006620586,33.511799992993474,924542976,0,7
wands,max_7,1,23,30.80539999064058,3.805300104431808,34.61070009507239,924542976,0,7
wands,max_7,1,24,29.400200000964105,3.747300012037158,33.14750001300126,924542976,0,7
wands,max_7,1,25,30.553899938240647,3.8412000285461545,34.3950999667868,924542976,0,7
wands,max_7,1,26,30.338500044308603,3.841000027023256,34.17950007133186,924542976,0,7
wands,max_7,1,27,31.318499939516187,3.85670003015548,35.17519996967167,924542976,0,7
wands,max_7,1,28,36.65479994378984,3.801400074735284,40.456200018525124,924542976,0,7
wands,max_7,1,29,33.96950010210276,3.9322999073192477,37.901800009422004,924542976,0,7
wands,max_7,1,30,37.39569999743253,3.962600021623075,41.358300019055605,924542976,0,7
wands,max_7,1,31,35.79760005231947,3.8889999268576503,39.68659997917712,924542976,0,7
wands,max_7,1,32,37.74880000855774,3.882799996063113,41.63160000462085,924542976,0,7
wands,max_7,1,33,33.219599979929626,3.8418000331148505,37.06140001304448,924542976,0,7
wands,max_7,1,34,31.17450000718236,3.8186999736353755,34.993199980817735,924542976,0,7
wands,max_7,1,35,30.3935999982059,3.750900039449334,34.144500037655234,924542976,0,7
wands,max_7,1,36,31.464500003494322,3.8512999890372157,35.31579999253154,924542976,0,7
wands,max_7,1,37,31.84870001859963,3.770699957385659,35.61939997598529,924542976,0,7
wands,max_7,1,38,32.6824999647215,3.997800056822598,36.6803000215441,924542976,0,7
wands,max_7,1,39,30.819799983873963,3.8125000428408384,34.6323000267148,924542976,0,7
wands,max_7,1,40,30.25109996087849,3.855500021018088,34.10659998189658,924542976,0,7
wands,max_7,1,41,31.424199929460883,3.9886999875307083,35.41289991699159,924542976,0,7
wands,max_7,1,42,32.99269999843091,3.7361999275162816,36.72889992594719,924542976,0,7
wands,max_7,1,43,31.015800079330802,3.691099933348596,34.7069000126794,924542976,0,7
wands,max_7,1,44,29.83809995930642,3.7315000081434846,33.5695999674499,924542976,0,7
wands,max_7,1,45,29.680200037546456,3.788999980315566,33.46920001786202,924542976,0,7
wands,max_7,1,46,30.8647999772802,3.7776000099256635,34.64239998720586,924542976,0,7
wands,max_7,1,47,31.14630002528429,3.735399921424687,34.88169994670898,924542976,0,7
wands,max_7,1,48,29.545199940912426,4.222800023853779,33.767999964766204,924542976,0,7
wands,max_7,1,49,34.17530003935099,3.845199942588806,38.02049998193979,924542976,0,7
wands,max_7,2,0,30.658999923616648,3.8264000322669744,34.48539995588362,924542976,0,7
wands,max_7,2,1,28.969299979507923,3.879200085066259,32.84850006457418,924542976,0,7
wands,max_7,2,2,30.871600029058754,4.1105999844148755,34.98220001347363,924542976,0,7
wands,max_7,2,3,30.46459995675832,3.740799962542951,34.20539991930127,924542976,0,7
wands,max_7,2,4,29.682300053536892,3.7577999755740166,33.44010002911091,924542976,0,7
wands,max_7,2,5,29.653599951416254,3.698499989695847,33.3520999411121,924542976,0,7
wands,max_7,2,6,29.696900048293173,3.7601999938488007,33.457100042141974,924542976,0,7
wands,max_7,2,7,33.0410999013111,4.0163000812754035,37.0573999825865,924542976,0,7
wands,max_7,2,8,35.41670006234199,3.850499982945621,39.26720004528761,924542976,0,7
wands,max_7,2,9,30.63669998664409,3.9091999642550945,34.545899950899184,924542976,0,7
wands,max_7,2,10,31.431499985046685,3.860499942675233,35.29199992772192,924542976,0,7
wands,max_7,2,11,35.05429998040199,4.002500092610717,39.05680007301271,924542976,0,7
wands,max_7,2,12,33.73580006882548,4.193500033579767,37.92930010240525,924542976,0,7
wands,max_7,2,13,36.79240006022155,3.9099999703466892,40.70240003056824,924542976,0,7
wands,max_7,2,14,38.37209998164326,4.028599942103028,42.40069992374629,924542976,0,7
wands,max_7,2,15,34.830900025554,3.9324999088421464,38.76339993439615,924542976,0,7
wands,max_7,2,16,32.557499944232404,3.8671999936923385,36.42469993792474,924542976,0,7
wands,max_7,2,17,32.58250001817942,3.885400015860796,36.46790003404021,924542976,0,7
wands,max_7,2,18,30.272600008174777,3.7773000076413155,34.04990001581609,924542976,0,7
wands,max_7,2,19,30.041899997740984,3.881199983879924,33.92309998162091,924542976,0,7
wands,max_7,2,20,30.044400016777217,3.8457000628113747,33.89010007958859,924542976,0,7
wands,max_7,2,21,29.281299910508096,3.789900103583932,33.07120001409203,924542976,0,7
wands,max_7,2,22,29.933699988760054,3.729799995198846,33.6634999839589,924542976,0,7
wands,max_7,2,23,29.455999960191548,3.71439999435097,33.17039995454252,924542976,0,7
wands,max_7,2,24,28.776200022548437,3.747300012037158,32.523500034585595,924542976,0,7
wands,max_7,2,25,30.080200056545436,3.78839997574687,33.868600032292306,924542976,0,7
wands,max_7,2,26,30.17450007610023,3.8024999666959047,33.977000042796135,924542976,0,7
wands,max_7,2,27,29.37910007312894,3.910799976438284,33.28990004956722,924542976,0,7
wands,max_7,2,28,31.704400083981454,3.7601999938488007,35.464600077830255,924542976,0,7
wands,max_7,2,29,32.65499998815358,3.8798999739810824,36.53489996213466,924542976,0,7
wands,max_7,2,30,32.901400001719594,3.9964000461623073,36.8978000478819,924542976,0,7
wands,max_7,2,31,29.431400005705655,4.064000095240772,33.495400100946426,924542976,0,7
wands,max_7,2,32,31.76849998999387,3.8886000402271748,35.657100030221045,924542976,0,7
wands,max_7,2,33,30.829600058496,3.788999980315566,34.618600038811564,924542976,0,7
wands,max_7,2,34,33.32559997215867,3.7758999969810247,37.101499969139695,924542976,0,7
wands,max_7,2,35,30.341200064867735,3.8630999624729156,34.20430002734065,924542976,0,7
wands,max_7,2,36,33.468800014816225,3.939200076274574,37.4080000910908,924542976,0,7
wands,max_7,2,37,30.07350000552833,3.7607999984174967,33.83430000394583,924542976,0,7
wands,max_7,2,38,30.175399966537952,3.71439999435097,33.88979996088892,924542976,0,7
wands,max_7,2,39,28.966099955141544,3.7812000373378396,32.747299992479384,924542976,0,7
wands,max_7,2,40,30.39530001115054,3.8067999994382262,34.202100010588765,924542976,0,7
wands,max_7,2,41,29.962999979034066,3.7332000210881233,33.69620000012219,924542976,0,7
wands,max_7,2,42,29.589600046165287,3.713599988259375,33.30320003442466,924542976,0,7
wands,max_7,2,43,30.813800054602325,3.7718999665230513,34.585700021125376,924542976,0,7
wands,max_7,2,44,30.206800089217722,3.837500000372529,34.04430008959025,924542976,0,7
wands,max_7,2,45,31.163200037553906,3.7152000004425645,34.87840003799647,924542976,0,7
wands,max_7,2,46,30.24840005673468,3.731000004336238,33.97940006107092,924542976,0,7
wands,max_7,2,47,31.397199956700206,3.9773000171408057,35.37449997384101,924542976,0,7
wands,max_7,2,48,35.39879992604256,3.9591999957337976,39.357999921776354,924542976,0,7
wands,max_7,2,49,42.92499995790422,3.9679999463260174,46.89299990423024,924542976,0,7
wands,max_7,3,0,39.12329999729991,3.9192000404000282,43.04250003769994,924542976,0,7
wands,max_7,3,1,36.470500053837895,4.037200007587671,40.50770006142557,924542976,0,7
wands,max_7,3,2,32.86009992007166,3.960800007916987,36.82089992798865,924542976,0,7
wands,max_7,3,3,30.51210008561611,3.9782999083399773,34.49039999395609,924542976,0,7
wands,max_7,3,4,33.22680003475398,4.070900031365454,37.29770006611943,924542976,0,7
wands,max_7,3,5,33.4258999209851,3.7845000624656677,37.21039998345077,924542976,0,7
wands,max_7,3,6,32.812600024044514,3.928599995560944,36.74120001960546,924542976,0,7
wands,max_7,3,7,32.73889992851764,3.995700040832162,36.7345999693498,924542976,0,7
wands,max_7,3,8,31.555800000205636,4.055199911817908,35.610999912023544,924542976,0,7
wands,max_7,3,9,30.807400005869567,4.009100026451051,34.81650003232062,924542976,0,7
wands,max_7,3,10,30.038299970328808,3.9890999905765057,34.02739996090531,924542976,0,7
wands,max_7,3,11,30.971000087447464,3.9964999305084348,34.9675000179559,924542976,0,7
wands,max_7,3,12,30.37860000040382,4.077499965205789,34.45609996560961,924542976,0,7
wands,max_7,3,13,34.55149999354035,4.262199974618852,38.8136999681592,924542976,0,7
wands,max_7,3,14,32.85620000679046,4.785299999639392,37.64150000642985,924542976,0,7
wands,max_7,3,15,37.15679992455989,4.116600030101836,41.27339995466173,924542976,0,7
wands,max_7,3,16,30.91939992737025,4.694600007496774,35.613999934867024,924542976,0,7
wands,max_7,3,17,34.13019992876798,4.323200089856982,38.45340001862496,924542976,0,7
wands,max_7,3,18,35.5273000895977,4.687299951910973,40.214600041508675,924542976,0,7
wands,max_7,3,19,41.4951000129804,4.8717999598011374,46.36689997278154,924542976,0,7
wands,max_7,3,20,35.73370003141463,4.995499970391393,40.72920000180602,924542976,0,7
wands,max_7,3,21,36.4888000767678,4.7565000131726265,41.24530008994043,924542976,0,7
wands,max_7,3,22,32.9825000371784,4.61369997356087,37.59620001073927,924542976,0,7
wands,max_7,3,23,31.074199941940606,4.61219996213913,35.686399904079735,924542976,0,7
wands,max_7,3,24,35.58969998266548,4.53659996856004,40.12629995122552,924542976,0,7
wands,max_7,3,25,31.010600039735436,4.26560000050813,35.276200040243566,924542976,0,7
wands,max_7,3,26,32.053499948233366,4.182599950581789,36.236099898815155,924542976,0,7
wands,max_7,3,27,29.816600028425455,4.16340003721416,33.980000065639615,924542976,0,7
wands,max_7,3,28,30.69419995881617,4.480100004002452,35.17429996281862,924542976,0,7
wands,max_7,3,29,32.53849991597235,4.302600049413741,36.84109996538609,924542976,0,7
wands,max_7,3,30,34.259799984283745,4.126399988308549,38.386199972592294,924542976,0,7
wands,max_7,3,31,34.054000047035515,4.295499995350838,38.34950004238635,924542976,0,7
wands,max_7,3,32,31.506800092756748,4.136099945753813,35.64290003851056,924542976,0,7
wands,max_7,3,33,30.47210001386702,4.289900069124997,34.76200008299202,924542976,0,7
wands,max_7,3,34,30.733700026758015,4.276099964044988,35.009799990803,924542976,0,7
wands,max_7,3,35,29.558799928054214,4.013600060716271,33.572399988770485,924542976,0,7
wands,max_7,3,36,28.988500009290874,3.9857999654486775,32.97429997473955,924542976,0,7
wands,max_7,3,37,31.705599976703525,4.263299982994795,35.96889995969832,924542976,0,7
wands,max_7,3,38,30.229700030758977,4.010099917650223,34.2397999484092,924542976,0,7
wands,max_7,3,39,30.114600085653365,4.038300015963614,34.15290010161698,924542976,0,7
wands,max_7,3,40,33.20569999050349,4.307399969547987,37.51309996005148,924542976,0,7
wands,max_7,3,41,32.661400036886334,4.156699986197054,36.81810002308339,924542976,0,7
wands,max_7,3,42,32.95260004233569,4.100800026208162,37.05340006854385,924542976,0,7
wands,max_7,3,43,31.80260001681745,4.142399993725121,35.94500001054257,924542976,0,7
wands,max_7,3,44,35.91099998448044,4.498300026170909,40.40930001065135,924542976,0,7
wands,max_7,3,45,35.42019997257739,4.50280006043613,39.92300003301352,924542976,0,7
wands,max_7,3,46,36.740300012752414,4.625699948519468,41.36599996127188,924542976,0,7
wands,max_7,3,47,35.269100102595985,4.582699970342219,39.851800072938204,924542976,0,7
wands,max_7,3,48,33.16679992713034,4.584799986332655,37.751599913463,924542976,0,7
wands,max_7,3,49,35.0142999086529,4.6793000074103475,39.69359991606325,924542976,0,7
wands,max_7,4,0,34.47279997635633,4.586600000038743,39.05939997639507,924542976,0,7
wands,max_7,4,1,35.701700020581484,4.681399906985462,40.383099927566946,924542976,0,7
wands,max_7,4,2,35.74710001703352,4.7701000003144145,40.51720001734793,924542976,0,7
wands,max_7,4,3,36.0460999654606,4.5816999627277255,40.627799928188324,924542976,0,7
wands,max_7,4,4,33.899800037033856,4.485199926421046,38.3849999634549,924542976,0,7
wands,max_7,4,5,33.264299971051514,4.5399999944493175,37.80429996550083,924542976,0,7
wands,max_7,4,6,33.81910000462085,4.71279991324991,38.53189991787076,924542976,0,7
wands,max_7,4,7,36.430199979804456,4.955400014296174,41.38559999410063,924542976,0,7
wands,max_7,4,8,45.87390006054193,5.802999949082732,51.67690000962466,924542976,0,7
wands,max_7,4,9,47.972500091418624,5.469699972309172,53.442200063727796,924542976,0,7
wands,max_7,4,10,47.65850002877414,5.614000023342669,53.27250005211681,924542976,0,7
wands,max_7,4,11,46.95969994645566,5.616000038571656,52.57569998502731,924542976,0,7
wands,max_7,4,12,42.88219998124987,5.245200009085238,48.12739999033511,924542976,0,7
wands,max_7,4,13,40.52969999611378,5.188999930396676,45.71869992651045,924542976,0,7
wands,max_7,4,14,46.60809994675219,5.192499957047403,51.80059990379959,924542976,0,7
wands,max_7,4,15,38.70250005275011,4.7472999431192875,43.4497999958694,924542976,0,7
wands,max_7,4,16,36.415399983525276,4.71450004260987,41.12990002613515,924542976,0,7
wands,max_7,4,17,37.350700004026294,4.6947000082582235,42.04540001228452,924542976,0,7
wands,max_7,4,18,33.95089996047318,4.5825999695807695,38.53349993005395,924542976,0,7
wands,max_7,4,19,39.67200010083616,4.797999979928136,44.470000080764294,924542976,0,7
wands,max_7,4,20,34.97639996930957,4.633300006389618,39.609699975699186,924542976,0,7
wands,max_7,4,21,37.72139991633594,4.706700099632144,42.428100015968084,924542976,0,7
wands,max_7,4,22,35.932700033299625,4.565199953503907,40.49789998680353,924542976,0,7
wands,max_7,4,23,34.449500031769276,4.564399947412312,39.01389997918159,924542976,0,7
wands,max_7,4,24,32.67640003468841,4.354199976660311,37.030600011348724,924542976,0,7
wands,max_7,4,25,33.222600002773106,4.455299931578338,37.677899934351444,924542976,0,7
wands,max_7,4,26,32.13950002100319,4.3975000735372305,36.53700009454042,924542976,0,7
wands,max_7,4,27,32.593099982477725,4.426499945111573,37.0195999275893,924542976,0,7
wands,max_7,4,28,32.22489997278899,4.260099958628416,36.484999931417406,924542976,0,7
wands,max_7,4,29,31.446399982087314,4.389400011859834,35.83579999394715,924542976,0,7
wands,max_7,4,30,31.080700107850134,4.328899900428951,35.409600008279085,924542976,0,7
wands,max_7,4,31,31.69279999565333,4.340999992564321,36.03379998821765,924542976,0,7
wands,max_7,4,32,31.153200077824295,4.075599950738251,35.228800028562546,924542976,0,7
wands,max_7,4,33,30.080399941653013,4.5007000444456935,34.58109998609871,924542976,0,7
wands,max_7,4,34,30.814599944278598,3.9625000208616257,34.77709996514022,924542976,0,7
wands,max_7,4,35,29.686600086279213,3.9562999736517668,33.64290005993098,924542976,0,7
wands,max_7,4,36,30.49130004364997,4.050199990160763,34.541500033810735,924542976,0,7
wands,max_7,4,37,31.77900006994605,4.08599991351366,35.86499998345971,924542976,0,7
wands,max_7,4,38,32.30939991772175,3.9941000286489725,36.30349994637072,924542976,0,7
wands,max_7,4,39,39.1911999322474,4.289300064556301,43.4804999968037,924542976,0,7
wands,max_7,4,40,37.65090007800609,4.857199965044856,42.508100043050945,924542976,0,7
wands,max_7,4,41,41.473800083622336,4.040499916300178,45.514299999922514,924542976,0,7
wands,max_7,4,42,34.396600094623864,4.368799971416593,38.765400066040456,924542976,0,7
wands,max_7,4,43,40.10520002339035,4.37670003157109,44.48190005496144,924542976,0,7
wands,max_7,4,44,33.852300024591386,4.320499952882528,38.172799977473915,924542976,0,7
wands,max_7,4,45,31.32830001413822,4.192400025203824,35.520700039342046,924542976,0,7
wands,max_7,4,46,31.173399998806417,4.445199971087277,35.618599969893694,924542976,0,7
wands,max_7,4,47,30.830300063826144,4.251500009559095,35.08180007338524,924542976,0,7
wands,max_7,4,48,31.293499981984496,4.205400007776916,35.49889998976141,924542976,0,7
