field_key,field_id,theta
stoolmaterial,5211,5.417738437652588
stools,5212,5.418277740478516
stoolsincluded,5213,5.416830539703369
stoolweight,5214,5.420857906341553
stoolwidth-sidetoside,5215,5.421734809875488
storage,5216,5.423289775848389
storagearea,5217,5.42395544052124
storagebagincluded,5218,5.424770832061768
storagebenchincluded,5219,5.426133632659912
storagebinstrays,5220,5.427096366882324
storageboxincluded,5221,5.428136348724365
storagecabinet,5222,5.429301738739014
storagecabinetincluded,5223,5.430215835571289
storagecabinetsincluded,5224,5.4318976402282715
storagecapacity,5225,5.432392120361328
storagecompartment,5226,5.433334827423096
storagecompartmentdepth-fronttoback,5227,5.434374809265137
storagecompartmentheight-toptobottom,5228,5.4354143142700195
storagecompartmentwidth-sidetoside,5229,5.4364542961120605
storagedepth-fronttoback,5230,5.437185287475586
storageincluded,5231,5.437486171722412
storagejarorcontainerincluded,5232,5.4394917488098145
storagelocation,5233,5.440108776092529
storagemechanism,5234,5.441652774810791
storageshelfincluded,5235,5.442692756652832
storagespace,5236,5.444154739379883
storagespacedepth-fronttoback,5237,5.444772243499756
storagespaceheight-toptobottom,5238,5.445488452911377
storagespaceincluded,5239,5.445955753326416
storagespacewidth-sidetoside,5240,5.447890758514404
storagestand,5241,5.4489312171936035
storagestanddepth-fronttoback,5242,5.449970722198486
storagestandheight-toptobottom,5243,5.451010704040527
storagestandincluded,5244,5.45205020904541
storagestandlength-endtoend,5245,5.453090190887451
storagetype,5246,5.453706741333008
storageundertabletop,5247,5.455547332763672
storagewidth-sidetoside,5248,5.4557576179504395
stovesafe,5249,5.457249164581299
stovetopcompatible,5250,5.458288669586182
stovetopsafe,5251,5.459328651428223
stovetypecompatibility,5252,5.4603681564331055
straightedge,5253,5.4614081382751465
strawincluded,5254,5.462447643280029
stretchablefabric,5255,5.463490009307861
stretchskirt,5256,5.464527130126953
strike,5257,5.465622425079346
strikeincluded,5258,5.4668989181518555
strikestyle,5259,5.467646598815918
structuresbuildings,5260,5.4692583084106445
style,5261,5.471691608428955
subcatproducttype,5262,5.470765590667725
subject,5263,5.472692966461182
submersible,5264,5.473679542541504
submersiblepump,5265,5.474580764770508
subway,5266,5.475971221923828
suctiongriporrubberfeetincluded,5267,5.475964546203613
sugarspoonincluded,5268,5.477017402648926
suggestedagegroup,5269,5.478044033050537
suggestedcompatibleflooring,5270,5.478184700012207
suggestedgradelevel,5271,5.480123519897461
suggestednumberofpeopleforassemblyinstall,5272,5.47890567779541
suggesteduse,5273,5.482203006744385
suitableastable,5274,5.483242511749268
suitablefor,5275,5.484860897064209
suitableforbathroomvanityarea,5276,5.485342502593994
suitableforcarcleaning,5277,5.486745834350586
suitableforfreezingweather,5278,5.487846851348877
suitableforhighuse,5279,5.488886833190918
suitableforindooruse,5280,5.489480972290039
suitablefornon-hangingfilestorage,5281,5.49052095413208
suitableforoutdooruse,5282,5.491448879241943
suitableforsofabed,5283,5.492600440979004
suitcoathangercapacity,5284,5.4937005043029785
supplierfree-textkeywords,5285,5.494684219360352
supplierintendedandapproveduse,5286,5.493274211883545
supplylength-endtoend,5287,5.496759414672852
supplylineflexibility,5288,5.497934818267822
supplylinesincluded,5289,5.4994401931762695
supportlegsincluded,5290,5.499878406524658
surfacefinish,5291,5.500918388366699
surfacematerial,5292,5.501832962036133
surfacemountincluded,5293,5.502997875213623
surfaceshape,5294,5.503735065460205
surfacetexture,5295,5.505064964294434
surfacetype,5296,5.5059285163879395
surfacetypecompatibility,5297,5.507156848907471
suspensionkitincluded,5298,5.5081963539123535
suspensiontype,5299,5.5092363357543945
sustainablyharvestedwood,5300,5.510275840759277
swaglight,5301,5.510828018188477
sweatresistant,5302,5.512355327606201
swingarm,5303,5.512892246246338
swingarmincluded,5304,5.515858173370361
swingcolor,5305,5.515474796295166
swingdepth-fronttoback,5306,5.516514301300049
swingincluded,5307,5.517448902130127
swingseat,5308,5.518558502197266
swingseattype,5309,5.519633769989014
swingwidth-sidetoside,5310,5.520673751831055
switchincluded,5311,5.524351596832275
switchlocation,5312,5.523406505584717
switchplateincluded,5313,5.5237884521484375
switchtype,5314,5.525006294250488
swivel,5315,5.528672218322754
swivelbase,5316,5.526912212371826
swivelmount,5317,5.527801513671875
swivelrange,5318,5.531196594238281
swivelseat,5319,5.530960559844971
swivelspout,5320,5.528933525085449
systemcompatibility,5321,5.532114028930664
taacompliant,5322,5.534951686859131
table,5323,5.535913467407227
tableattached,5324,5.5352301597595215
tablebasecolor,5325,5.536515235900879
tablebaseincluded,5326,5.5376458168029785
tablebasematerial,5327,5.539208889007568
tablebasematerialdetails,5328,5.539389133453369
tablebasetype,5329,5.5406365394592285
tablecolor,5330,5.541207790374756
tabledepth-fronttoback,5331,5.542276859283447
tabledesign,5332,5.5435285568237305
tablefeatures,5333,5.545185089111328
tableheight,5334,5.545627593994141
tableheight-toptobottom,5335,5.546398639678955
tableincluded,5336,5.548319339752197
tableleafincluded,5337,5.548120498657227
tableleafstorage,5338,5.54945707321167
tablelegheight-toptobottom,5339,5.551638603210449
tablelength-endtoend,5340,5.551709175109863
tablematerial,5341,5.552218914031982
tablematerialdetails,5342,5.55380392074585
tablemechanism,5343,5.553807258605957
tablemetaltype,5344,5.555519104003906
tablepadincluded,5345,5.5589985847473145
tableplasticmaterialdetails,5346,5.558109283447266
tableshape,5347,5.560990810394287
tablesincluded,5348,5.5598368644714355
tablespoonincluded,5349,5.56122350692749
tablespoonlength-endtoend,5350,5.562255382537842
tabletarm,5351,5.562247276306152
tabletennisballsincluded,5352,5.564342975616455
tabletennispaddleincluded,5353,5.565382480621338
tabletop,5354,5.566422462463379
tabletopcolor,5355,5.566869735717773
tabletopdepth-fronttoback,5356,5.568501949310303
tabletopincluded,5357,5.569481372833252
tabletoplength-endtoend,5358,5.570581436157227
tabletopmaterial,5359,5.571439266204834
tabletopmaterialdetails,5360,5.572613716125488
tabletopmaterialwoodspecies,5361,5.573700428009033
tabletopplasticdetails,5362,5.574740409851074
tabletopshape,5363,5.5759735107421875
tabletopstorage,5364,5.576819896697998
tabletopthickness,5365,5.57735013961792
tabletoptiltanglerange,5366,5.578888893127441
tabletopweightcapacity,5367,5.579843997955322
tabletopwidth-sidetoside,5368,5.580965995788574
tabletopwoodspecies,5369,5.5821146965026855
tabletype,5370,5.582923412322998
tableweight,5371,5.583992004394531
tableweightcapacity,5372,5.585020065307617
tablewidth-sidetoside,5373,5.586177349090576
tablewoodspecies,5374,5.586885452270508
taperedspout,5375,5.5882568359375
tapestrywallhangingweight,5376,5.589296817779541
taptailsincluded,5377,5.590343952178955
tarnishresistant,5378,5.592339992523193
tasselsincluded,5379,5.592415809631348
tclpcompliant,5380,5.59457540512085
teabagholderincluded,5381,5.5944952964782715
teacups,5382,5.595671653747559
teainfuser,5383,5.596574783325195
teainfuserincluded,5384,5.597318172454834
teakcountryoforigin,5385,5.598654270172119
teakfinish,5386,5.5994768142700195
teapotcapacity,5387,5.600607872009277
teapotset,5388,5.601647853851318
tearresistant,5389,5.602726936340332
teaspoonincluded,5390,5.60373067855835
teaspoonlength-endtoend,5391,5.60476016998291
technique,5392,5.603961944580078
technologies,5393,5.606846332550049
telescopichandle,5394,5.6079230308532715
telescopicrods,5395,5.608925819396973
telescopicrodsincluded,5396,5.609960079193115
temperaturecontrol,5397,5.611109733581543
temperaturecontroladapterincluded,5398,5.6120452880859375
temperaturecontrolleddrawers,5399,5.61308479309082
temperaturecontroltype,5400,5.614124774932861
temperaturefunctionality,5401,5.615164756774902
temperaturememory,5402,5.616214275360107
temperaturesettingoptions,5403,5.617265701293945
tensionarmincluded,5404,5.618283748626709
tentincluded,5405,5.619359493255615
terraintype,5406,5.620477199554443
text,5407,5.621067047119141
textileflammabilityregulationssor2016-194,5408,5.6224470138549805
textilelabellingandadvertisingregulationscrcc1551,5409,5.6239190101623535
textilenesling,5410,5.6245222091674805
textualarttranscript,5411,5.6256327629089355
texture,5412,5.626669883728027
textureandfinish,5413,5.6276092529296875
textured,5414,5.62896728515625
texturedembroidered,5415,5.629721164703369
textureembroidery,5416,5.630589485168457
theme,5417,5.631858825683594
thermal,5418,5.63301420211792
thermalinsulation,5419,5.633910655975342
thermalmanagement,5420,5.634866714477539
thermaloverloadprotection,5421,5.635959625244141
thermometerincluded,5422,5.636986255645752
thermostatincluded,5423,5.6380791664123535
thickness,5424,5.639283180236816
thicknessofmattressaccommodatedbytrundle,5425,5.640118598937988
threadcount,5426,5.641229152679443
threadeddownrod,5427,5.642198085784912
threadedpipefittingincluded,5428,5.643343448638916
threadedpipefittingsize,5429,5.644297122955322
threadgender,5430,5.6452860832214355
threadtype,5431,5.646569728851318
three-way,5432,5.64742374420166
threeseater,5433,5.648358345031738
throughbody,5434,5.649476051330566
throwblanket,5435,5.650640487670898
throwblanketcolor,5436,5.65155553817749
throwblanketcoverletincluded,5437,5.652595520019531
throwblanketincluded,5438,5.653806209564209
throwdecorativepillowclosure,5439,5.654681205749512
throwdecorativepillowcolor,5440,5.6557230949401855
throwdecorativepillowmaterial,5441,5.656774997711182
throwdecorativepillowshape,5442,5.657804012298584
throwdecorativepillowsincluded,5443,5.659003734588623
throwdecorativepillowtype,5444,5.659894943237305
throwpillowsincluded,5445,5.6609206199646
tieredroof,5446,5.661989212036133
tieredstand,5447,5.66299295425415
tiledesign,5448,5.663804531097412
tilemounting,5449,5.664985179901123
tileshape,5450,5.6661057472229
tilesincluded,5451,5.667151927947998
tilethickness,5452,5.668191432952881
tiletype,5453,5.669760704040527
tiletypereportingbuckets,5454,5.670800685882568
tilt,5455,5.67085599899292
tiltbase,5456,5.6723504066467285
tiltlock,5457,5.673566818237305
tiltmechanism,5458,5.674715995788574
tiltmechanismtype,5459,5.675516605377197
tiltmethod,5460,5.676509380340576
tiltmirror,5461,5.678140640258789
tiltout,5462,5.6785888671875
timedisplay,5463,5.679530620574951
timeformat,5464,5.680572509765625
timer,5465,5.681774139404297
timeremainingindicator,5466,5.682785987854004
timerfunction,5467,5.683787822723389
timerincluded,5468,5.6848273277282715
tip-resistantbase,5469,5.6858673095703125
tipoverrestraintdeviceincluded,5470,5.686447620391846
tippingprevention,5471,5.688028335571289
tireswing,5472,5.688938617706299
tissueboxcoverincluded,5473,5.689883708953857
title,5474,5.691683292388916
title20-californiacodeofregulations,5475,5.691855430603027
title24compliant,5476,5.693399906158447
toddlerbedrailsincluded,5477,5.694185256958008
toddlerguardrailincluded,5478,5.695224761962891
toddlerguardrailsincluded,5479,5.696320533752441
toddlerguardrailspartnumber,5480,5.6973042488098145
toddlersize,5481,5.6983442306518555
toiletbrushincluded,5482,5.699254989624023
toiletincluded,5483,5.700434684753418
toiletpaperholder,5484,5.701463222503662
toiletrollorientation,5485,5.702801704406738
toiletseatcover,5486,5.703740119934082
toiletseatcoverincluded,5487,5.704478740692139
toiletseatcoverlength-endtoend,5488,5.70562219619751
toiletseatcoverthickness,5489,5.706662178039551
toiletseatcoverwidth-sidetoside,5490,5.707701683044434
toiletshape,5491,5.708741664886475
toiletstoragedepth-fronttoback,5492,5.709781169891357
toiletstoragespace-height,5493,5.710821151733398
toiletstoragewidth-sidetoside,5494,5.7118611335754395
toilettankcoverincluded,5495,5.712900638580322
tongsincluded,5496,5.713939189910889
toolhooksincluded,5497,5.7150468826293945
toolkitincluded,5498,5.7160820960998535
toolsneeded,5499,5.717185974121094
toolsneededforassembly,5500,5.717567443847656
toolsneededforassemblyandinstallation,5501,5.71919584274292
toolsneededforinstallation,5502,5.7194743156433105
toolsneededforinstallationenum,5503,5.721217632293701
toolsneededforinstallationold,5504,5.722258567810059
toolsneededtocut,5505,5.723229885101318
toothbrushholderfit,5506,5.724338054656982
toothbrushholderincluded,5507,5.725210666656494
top-downbottom-up,5508,5.726417541503906
topandsinkincluded,5509,5.727648735046387
topcolor,5510,5.728311061859131
topdepth-fronttoback,5511,5.729367256164551
topdesign,5512,5.7306599617004395
topdiameter,5513,5.731616973876953
topfinish,5514,5.731915473937988
topglasstype,5515,5.733858585357666
topmanufacturedwoodtype,5516,5.735510349273682
topmaterial,5517,5.735539436340332
topmaterialdetails,5518,5.736748218536377
topmetalfinishapplication,5519,5.738272190093994
topofheadboardtobedframe,5520,5.738894462585449
topopeningdepth-fronttoback,5521,5.739933967590332
topopeningwidth-sidetoside,5522,5.740973949432373
topprogrammablesettings,5523,5.742013454437256
topshape,5524,5.7424798011779785
topstyle,5525,5.744089126586914
topthickness,5526,5.745132923126221
topthickness-toptobottom,5527,5.745842456817627
toptilepick,5528,5.746736526489258
topweightcapacity,5529,5.748251914978027
topwidth-sidetoside,5530,5.748709201812744
topwoodspecies,5531,5.74943208694458
tosspillowcolor,5532,5.7514142990112305
tosspillowcoversincluded,5533,5.752410888671875
tosspillowfillmaterial,5534,5.753450870513916
tosspillowmaterialdetails,5535,5.754490375518799
tosspillowsincluded,5536,5.756203651428223
tosspillowupholstery,5537,5.756569862365723
tosspillowupholsterymaterial,5538,5.757596969604492
totalballsincluded,5539,5.7586493492126465
totalbtuoutput,5540,5.7596893310546875
totalnumberofbulbs,5541,5.762136459350586
totalnumberofburners,5542,5.761594772338867
totalnumberofdrawers,5543,5.762808322906494
totalnumberoflevers,5544,5.763848304748535
totalnumberofpieces,5545,5.76505184173584
totalnumberofpiecesincluded,5546,5.766288757324219
totalnumberofshelves,5547,5.766938209533691
totalrecycledcontentpercentage,5548,5.768007278442383
totalweightaccomodated,5549,5.769046783447266
totalweightcapacity,5550,5.770033359527588
tournamentgrade,5551,5.7711262702941895
towelbar,5552,5.772153377532959
towelbardiameter,5553,5.773205757141113
towelbarincluded,5554,5.774497032165527
towelrack,5555,5.775285243988037
towelrackincluded,5556,5.775771617889404
towelring,5557,5.777399063110352
towelringhookwidth-sidetoside,5558,5.778404712677002
towelrobehook,5559,5.779462814331055
towelrobehookheight-toptobottom,5560,5.780484199523926
towelrodbarwidth-sidetoside,5561,5.781539440155029
towelsincluded,5562,5.782893657684326
towerincluded,5563,5.78358268737793
toybag,5564,5.784566879272461
toybagattachmenttype,5565,5.785682678222656
toybagclosuretype,5566,5.786722660064697
toybaghanginglocation,5567,5.78776216506958
toybagheight-toptobottom,5568,5.788802146911621
toybagincluded,5569,5.7897629737854
toybagwidth-sidetoside,5570,5.790881633758545
