field_key,field_id,theta
tabletopmaterialdetails,5360,5.572686672210693
tabletopmaterialwoodspecies,5361,5.573700428009033
tabletopplasticdetails,5362,5.574740409851074
tabletopshape,5363,5.575708389282227
tabletopstorage,5364,5.576819896697998
tabletopthickness,5365,5.578434944152832
tabletoptiltanglerange,5366,5.578945159912109
tabletopweightcapacity,5367,5.5800323486328125
tabletopwidth-sidetoside,5368,5.580978870391846
tabletopwoodspecies,5369,5.582003593444824
tabletype,5370,5.583316802978516
tableweight,5371,5.584092140197754
tableweightcapacity,5372,5.585095405578613
tablewidth-sidetoside,5373,5.586177349090576
tablewoodspecies,5374,5.587272644042969
taperedspout,5375,5.5882568359375
tapestrywallhangingweight,5376,5.589296817779541
taptailsincluded,5377,5.590277194976807
tarnishresistant,5378,5.590597629547119
tasselsincluded,5379,5.592415809631348
tclpcompliant,5380,5.592688083648682
teabagholderincluded,5381,5.5944952964782715
teacups,5382,5.595502853393555
teainfuser,5383,5.596474647521973
teainfuserincluded,5384,5.597656726837158
teakcountryoforigin,5385,5.5986528396606445
teakfinish,5386,5.599641799926758
teapotcapacity,5387,5.600672245025635
teapotset,5388,5.601751327514648
tearresistant,5389,5.6025471687316895
teaspoonincluded,5390,5.6037421226501465
teaspoonlength-endtoend,5391,5.604766845703125
technique,5392,5.6078009605407715
technologies,5393,5.606846332550049
telescopichandle,5394,5.607853889465332
telescopicrods,5395,5.608925819396973
telescopicrodsincluded,5396,5.609965801239014
temperaturecontrol,5397,5.6108078956604
temperaturecontroladapterincluded,5398,5.6120452880859375
temperaturecontrolleddrawers,5399,5.61308479309082
temperaturecontroltype,5400,5.614124774932861
temperaturefunctionality,5401,5.615164756774902
temperaturememory,5402,5.6161298751831055
temperaturesettingoptions,5403,5.617234706878662
tensionarmincluded,5404,5.618283748626709
tentincluded,5405,5.619328022003174
terraintype,5406,5.620235919952393
text,5407,5.621908187866211
textileflammabilityregulationssor2016-194,5408,5.6224365234375
textilelabellingandadvertisingregulationscrcc1551,5409,5.622509956359863
textilenesling,5410,5.6245222091674805
textualarttranscript,5411,5.625451564788818
texture,5412,5.627114295959473
textureandfinish,5413,5.627718925476074
textured,5414,5.628471374511719
texturedembroidered,5415,5.629721164703369
textureembroidery,5416,5.630876064300537
theme,5417,5.631561756134033
thermal,5418,5.632562160491943
thermalinsulation,5419,5.633560657501221
thermalmanagement,5420,5.6349196434021
thermaloverloadprotection,5421,5.635959625244141
thermometerincluded,5422,5.637025833129883
thermostatincluded,5423,5.637967586517334
thickness,5424,5.638803482055664
thicknessofmattressaccommodatedbytrundle,5425,5.6401848793029785
threadcount,5426,5.641078948974609
threadeddownrod,5427,5.642209529876709
threadedpipefittingincluded,5428,5.643211841583252
threadedpipefittingsize,5429,5.644443988800049
threadgender,5430,5.645272731781006
threadtype,5431,5.646179676055908
three-way,5432,5.647515296936035
threeseater,5433,5.648519039154053
throughbody,5434,5.649476051330566
throwblanket,5435,5.6499834060668945
throwblanketcolor,5436,5.65155553817749
throwblanketcoverletincluded,5437,5.652595520019531
throwblanketincluded,5438,5.652974605560303
throwdecorativepillowclosure,5439,5.654658317565918
throwdecorativepillowcolor,5440,5.65571403503418
throwdecorativepillowmaterial,5441,5.656747817993164
throwdecorativepillowshape,5442,5.657782077789307
throwdecorativepillowsincluded,5443,5.658205986022949
throwdecorativepillowtype,5444,5.659865856170654
throwpillowsincluded,5445,5.660908222198486
tieredroof,5446,5.661952972412109
tieredstand,5447,5.66299295425415
tiledesign,5448,5.664542198181152
tilemounting,5449,5.665241241455078
tileshape,5450,5.666111946105957
tilesincluded,5451,5.667151927947998
tilethickness,5452,5.668191432952881
tiletype,5453,5.667505264282227
tiletypereportingbuckets,5454,5.670151710510254
tilt,5455,5.672562599182129
tiltbase,5456,5.672375679016113
tiltlock,5457,5.673571586608887
tiltmechanism,5458,5.674349308013916
tiltmechanismtype,5459,5.675409317016602
tiltmethod,5460,5.676509380340576
tiltmirror,5461,5.676700115203857
tiltout,5462,5.678577423095703
timedisplay,5463,5.678774833679199
timeformat,5464,5.679921627044678
timer,5465,5.6821088790893555
timeremainingindicator,5466,5.682875156402588
timerfunction,5467,5.683787822723389
timerincluded,5468,5.6848273277282715
tip-resistantbase,5469,5.6858673095703125
tipoverrestraintdeviceincluded,5470,5.690134525299072
tippingprevention,5471,5.6894307136535645
tireswing,5472,5.68882942199707
tissueboxcoverincluded,5473,5.689905166625977
title,5474,5.689821243286133
title20-californiacodeofregulations,5475,5.688993453979492
title24compliant,5476,5.693727493286133
toddlerbedrailsincluded,5477,5.694185256958008
toddlerguardrailincluded,5478,5.695224761962891
toddlerguardrailsincluded,5479,5.696264743804932
toddlerguardrailspartnumber,5480,5.6973042488098145
toddlersize,5481,5.6983442306518555
toiletbrushincluded,5482,5.699345588684082
toiletincluded,5483,5.700410842895508
toiletpaperholder,5484,5.701463222503662
toiletrollorientation,5485,5.70365571975708
toiletseatcover,5486,5.704116344451904
toiletseatcoverincluded,5487,5.704403877258301
toiletseatcoverlength-endtoend,5488,5.70562219619751
toiletseatcoverthickness,5489,5.706662178039551
toiletseatcoverwidth-sidetoside,5490,5.707701683044434
toiletshape,5491,5.708741664886475
toiletstoragedepth-fronttoback,5492,5.7097015380859375
toiletstoragespace-height,5493,5.710679531097412
toiletstoragewidth-sidetoside,5494,5.711728572845459
toilettankcoverincluded,5495,5.712900638580322
tongsincluded,5496,5.714267253875732
toolhooksincluded,5497,5.715055465698242
toolkitincluded,5498,5.716111183166504
toolsneeded,5499,5.7169928550720215
toolsneededforassembly,5500,5.717126846313477
toolsneededforassemblyandinstallation,5501,5.7192301750183105
toolsneededforinstallation,5502,5.71640682220459
toolsneededforinstallationenum,5503,5.721225261688232
toolsneededforinstallationold,5504,5.722258567810059
toolsneededtocut,5505,5.723531246185303
toothbrushholderfit,5506,5.724338054656982
toothbrushholderincluded,5507,5.725223064422607
top-downbottom-up,5508,5.726417541503906
topandsinkincluded,5509,5.727208137512207
topcolor,5510,5.72646427154541
topdepth-fronttoback,5511,5.730010986328125
topdesign,5512,5.7315473556518555
topdiameter,5513,5.731734275817871
topfinish,5514,5.730553150177002
topglasstype,5515,5.734127044677734
topmanufacturedwoodtype,5516,5.733593463897705
topmaterial,5517,5.73369026184082
topmaterialdetails,5518,5.736688137054443
topmetalfinishapplication,5519,5.737983226776123
topofheadboardtobedframe,5520,5.738894462585449
topopeningdepth-fronttoback,5521,5.739933967590332
topopeningwidth-sidetoside,5522,5.740973949432373
topprogrammablesettings,5523,5.742013454437256
topshape,5524,5.741079807281494
topstyle,5525,5.744131565093994
topthickness,5526,5.745092868804932
topthickness-toptobottom,5527,5.745766639709473
toptilepick,5528,5.746124744415283
topweightcapacity,5529,5.748251914978027
topwidth-sidetoside,5530,5.748712062835693
topwoodspecies,5531,5.74737548828125
tosspillowcolor,5532,5.7513837814331055
tosspillowcoversincluded,5533,5.752410888671875
tosspillowfillmaterial,5534,5.753448009490967
tosspillowmaterialdetails,5535,5.754490375518799
tosspillowsincluded,5536,5.75640344619751
tosspillowupholstery,5537,5.756569862365723
tosspillowupholsterymaterial,5538,5.757813930511475
totalballsincluded,5539,5.7586493492126465
totalbtuoutput,5540,5.7596964836120605
totalnumberofbulbs,5541,5.763334274291992
totalnumberofburners,5542,5.761627197265625
totalnumberofdrawers,5543,5.762808322906494
totalnumberoflevers,5544,5.763993263244629
totalnumberofpieces,5545,5.765016555786133
totalnumberofpiecesincluded,5546,5.766681671142578
totalnumberofshelves,5547,5.76698637008667
totalrecycledcontentpercentage,5548,5.768007278442383
totalweightaccomodated,5549,5.769046783447266
totalweightcapacity,5550,5.770279407501221
tournamentgrade,5551,5.7711262702941895
towelbar,5552,5.7721662521362305
towelbardiameter,5553,5.773205757141113
towelbarincluded,5554,5.774994850158691
towelrack,5555,5.775285243988037
towelrackincluded,5556,5.775777339935303
towelring,5557,5.777364730834961
towelringhookwidth-sidetoside,5558,5.778404712677002
towelrobehook,5559,5.779444217681885
towelrobehookheight-toptobottom,5560,5.780484199523926
towelrodbarwidth-sidetoside,5561,5.781523704528809
towelsincluded,5562,5.783042907714844
towerincluded,5563,5.783553600311279
toybag,5564,5.7845072746276855
toybagattachmenttype,5565,5.785682678222656
toybagclosuretype,5566,5.786722660064697
toybaghanginglocation,5567,5.78776216506958
toybagheight-toptobottom,5568,5.788802146911621
toybagincluded,5569,5.789715766906738
toybagwidth-sidetoside,5570,5.790881633758545
toyhangersincluded,5571,5.791921138763428
toysafetywarning,5572,5.792994022369385
toysafetywarningrequired,5573,5.794255256652832
toysincluded,5574,5.794889450073242
toysregulationssor2016-195,5575,5.796080112457275
tracklength-endtoend,5576,5.797120094299316
trafficmaterial,5577,5.798436164855957
traffictechnique,5578,5.799585819244385
transformer,5579,5.800323486328125
transformerincluded,5580,5.801151752471924
transformerrequired,5581,5.802886009216309
transparent,5582,5.803378582000732
transportation,5583,5.803888320922852
transportationtype,5584,5.805606842041016
trashbagfastener,5585,5.806390285491943
trashbincompartment,5586,5.8075175285339355
traverserodtype,5587,5.808557510375977
tray,5588,5.809597015380859
traybottomdetails,5589,5.813710689544678
traycolor,5590,5.811676502227783
trayincluded,5591,5.812726020812988
traylength-endtoend,5592,5.813755989074707
traylip,5593,5.814795970916748
traymaterial,5594,5.815835475921631
traymaterialdetails,5595,5.816875457763672
trayshape,5596,5.817914962768555
traytop,5597,5.8214030265808105
traywidth-sidetoside,5598,5.8199944496154785
treatment,5599,5.821374416351318
treatmentdetails,5600,5.822169780731201
treebench,5601,5.822918891906738
treestrapincluded,5602,5.824153423309326
trend,5603,5.825395584106445
trending,5604,5.826423168182373
trendingnow-black,5605,5.827272891998291
trendingnowmodern,5606,5.828312397003174
trends,5607,5.829352378845215
tri-foldmirror,5608,5.829955101013184
trimincluded,5609,5.831431865692139
trimkitincluded,5610,5.8324713706970215
trimmable,5611,5.8331732749938965
trimmoldingincluded,5612,5.834550857543945
trimnamecollection,5613,5.8354034423828125
trimshape,5614,5.836630344390869
trimsize,5615,5.83767032623291
trimwidth-sidetoside,5616,5.838815212249756
tritanplastic,5617,5.839749813079834
trivets,5618,5.840789318084717
truckbedcompatible,5619,5.841754913330078
trundlebed,5620,5.843355178833008
trundlebedincluded,5621,5.844361305236816
trundlebedmattressincluded,5622,5.845179080963135
trundleheight,5623,5.845944881439209
trundleheight-toptobottom,5624,5.847136974334717
trundlelength-headtotoe,5625,5.847898483276367
trundlemattressincluded,5626,5.848998069763184
trundlemattresssizecompatibility,5627,5.849942207336426
trundleweightcapacity,5628,5.850893020629883
trundlewidth-sidetoside,5629,5.852579116821289
trunkstorage,5630,5.85418701171875
tscatitlevicompliantformaldehydeemissions,5631,5.854265213012695
tubspoutreach-fronttoback,5632,5.855345726013184
tubspoutwidth-sidetosidestring,5633,5.856808662414551
tuckstripsincluded,5634,5.857425212860107
tufted,5635,5.855288982391357
tuftedback,5636,5.859258651733398
tuftedbackcushions,5637,5.860544681549072
tuftedbackupholstery,5638,5.861584186553955
tuftedcushions,5639,5.864590644836426
tuftedseat,5640,5.863885402679443
tuftedseatcushions,5641,5.864607810974121
tuftedseatupholstery,5642,5.865743160247803
tuftedupholstery,5643,5.869661808013916
tumblerholderincluded,5644,5.867544174194336
tumblerincluded,5645,5.868800640106201
tumblertoothbrushholder,5646,5.86990213394165
tune,5647,5.870942115783691
tunelength,5648,5.871981620788574
tvarmoire,5649,5.87282133102417
tvbed,5650,5.875376224517822
tvdepth-fronttoback,5651,5.875101089477539
tvmountincluded,5652,5.876496315002441
tvopeningheight-toptobottom,5653,5.877180576324463
tvrheinlandcertified,5654,5.877997398376465
tvrheinlandzertifiziert,5655,5.879260063171387
tvstand,5656,5.880122661590576
tvstanddepth-fronttoback,5657,5.881168365478516
tvstandoverallheight-toptobottom,5658,5.882180213928223
tvstandtype,5659,5.883419036865234
tvstandwidth-sidetoside,5660,5.884296894073486
tvwidth-sidetoside,5661,5.885498523712158
twinbedrailsincluded,5662,5.886538028717041
twinbedrailspartnumber,5663,5.887578010559082
two-levellighting,5664,5.888309955596924
twopersonaccommodated,5665,5.890060901641846
twoseater,5666,5.891364097595215
type,5667,5.895735740661621
typeofbirdfeathers,5668,5.893294334411621
typeofhardware,5669,5.8938164710998535
typeofinstallation,5670,5.894855976104736
typeofpiecesincluded,5671,5.895895957946777
typeofsheetsincluded,5672,5.897026062011719
typeofsupplylinesincluded,5673,5.897963047027588
typography,5674,5.899136066436768
ukcamarked,5675,5.900054931640625
ul10bcompliant,5676,5.901160717010498
ul10ccompliant,5677,5.902151107788086
ul1678listed,5678,5.903009414672852
ul1951listed,5679,5.903453350067139
ul2108listed,5680,5.906045913696289
ul4041-safetystandardforoutdoorfurniture,5681,5.90582275390625
ulgas-firedmark,5682,5.907264709472656
ullisted,5683,5.909056663513184
ultralight,5684,5.909412860870361
umbrellacanopymaterial,5685,5.910452365875244
umbrellacompatibility,5686,5.911435604095459
umbrelladepth-fronttoback,5687,5.910680770874023
umbrellahole,5688,5.912795543670654
umbrellaholediameter,5689,5.91457462310791
umbrellaholeincluded,5690,5.9156036376953125
umbrellaincluded,5691,5.915683269500732
umbrellaribmaterial,5692,5.917508602142334
umbrellasandheight-toptobottom,5693,5.9187140464782715
umbrellastandbase,5694,5.919790744781494
umbrellastandbaseincluded,5695,5.919857978820801
umbrellastanddepth-fronttoback,5696,5.921725749969482
umbrellastandwidth-sidetoside,5697,5.922763347625732
umbrellatype,5698,5.923300266265869
un383testingrequirements,5699,5.925058364868164
under-bedlighting,5700,5.926048755645752
underbedstorage,5701,5.928401470184326
undercounterthickness,5702,5.928021430969238
undercribstorage,5703,5.929167747497559
undercribstorageincluded,5704,5.9302077293396
underlaymentrecommended,5705,5.931247234344482
unfinished,5706,5.9320855140686035
uniformpackagingandlabelingregulationsuplrcompliant,5707,5.93380880355835
universal,5708,5.933993816375732
universalmount,5709,5.935328483581543
upccertified,5710,5.937013626098633
upholstered,5711,5.936190128326416
upholsteredarms,5712,5.938849925994873
upholsteredback,5713,5.9377031326293945
upholsteredbackcushion,5714,5.940557479858398
upholsteredbench,5715,5.941559314727783
upholsteredchair,5716,5.9436492919921875
upholsteredelements,5717,5.943294048309326
upholsteredseat,5718,5.942854881286621
upholsteredseatcushionincluded,5719,5.945777416229248
upholsterycolor,5720,5.945120334625244
upholsterydesign,5721,5.945952892303467
upholsteryfabricdetails,5722,5.948929309844971
upholsteryfabricquality,5723,5.949979782104492
upholsteryfabrictextureeuonly,5724,5.951005935668945
upholsteryfillcomposition,5725,5.952056407928467
upholsteryfillmaterial,5726,5.954580307006836
upholsteryfillmaterialdetails,5727,5.9541215896606445
upholsterygrade,5728,5.955077171325684
upholsterylevel,5729,5.956252574920654
upholsterymaterial,5730,5.957623481750488
upholsterymaterialcomposition,5731,5.958380222320557
upholsterymaterialdetails,5732,5.958798408508301
upholsterytoolincluded,5733,5.960593223571777
usapaapproved,5734,5.961400032043457
usattapproved,5735,5.96243953704834
usboutlets,5736,5.963479518890381
usbport,5737,5.965524196624756
usdacompliant,5738,5.965559005737305
usdanopcertificatenumber,5739,5.966489315032959
usdanoplicenseexpirydate,5740,5.96739387512207
usdaorganicnopcertified,5741,5.964806079864502
userheight,5742,5.969720363616943
usstatesandterritories,5743,5.970395565032959
utensilcrockincluded,5744,5.971574306488037
