query_id,product_id,R0,R2,R3,R4,R5,R8,rank_min,rank_max,rank_span,rank_ratio,HitInstability@10,HitInstability@20,HitInstability@50
443,35612,92,97,125,195,1194,423,92,1194,1102,12.978260869565217,False,False,False
443,30336,1243,1318,1241,1235,1285,1297,1235,1318,83,1.0672064777327934,False,False,False
443,1232,2474,2433,2357,2526,2092,2500,2092,2526,434,1.2074569789674952,False,False,False
443,7514,456,423,401,455,424,412,401,456,55,1.1371571072319202,False,False,False
443,28874,901,897,707,1043,935,678,678,1043,365,1.5383480825958702,False,False,False
443,17992,227,345,188,273,87,69,69,345,276,5.0,False,False,False
443,30777,954,683,1209,725,915,1032,683,1209,526,1.7701317715959004,False,False,False
443,32252,1039,940,695,1144,919,1225,695,1225,530,1.7625899280575539,False,False,False
443,5768,809,1421,1616,696,2429,1880,696,2429,1733,3.4899425287356323,False,False,False
443,20952,1264,1390,1590,1395,1289,1597,1264,1597,333,1.2634493670886076,False,False,False
443,30629,1042,1098,1076,997,975,983,975,1098,123,1.126153846153846,False,False,False
443,19574,1560,1553,1414,1591,1431,1934,1414,1934,520,1.3677510608203678,False,False,False
443,2804,82,162,263,141,277,178,82,277,195,3.3780487804878048,False,False,False
443,11975,3698,3509,3636,3733,2865,3233,2865,3733,868,1.3029668411867366,False,False,False
443,7618,787,721,993,970,822,1074,721,1074,353,1.4895977808599168,False,False,False
443,25808,287,299,325,303,326,331,287,331,44,1.1533101045296168,False,False,False
443,19829,1207,1269,1328,1180,1110,1370,1110,1370,260,1.2342342342342343,False,False,False
443,11944,3463,3373,3358,3457,3055,3098,3055,3463,408,1.1335515548281505,False,False,False
443,4146,2171,1855,1339,2157,1870,2214,1339,2214,875,1.6534727408513816,False,False,False
443,11993,3460,3379,3373,3568,3294,3145,3145,3568,423,1.1344992050874403,False,False,False
443,7612,535,637,635,494,750,628,494,750,256,1.5182186234817814,False,False,False
443,11947,3710,3423,3630,3700,3061,3267,3061,3710,649,1.2120222149624307,False,False,False
443,24841,1365,1240,1499,1326,1425,1546,1240,1546,306,1.2467741935483871,False,False,False
443,35549,562,540,452,547,647,617,452,647,195,1.4314159292035398,False,False,False
443,25091,919,858,935,911,1216,912,858,1216,358,1.4172494172494172,False,False,False
443,19267,1489,896,1365,1619,1322,1268,896,1619,723,1.8069196428571428,False,False,False
443,42042,391,420,477,433,518,540,391,540,149,1.381074168797954,False,False,False
443,11667,401,392,265,334,1607,821,265,1607,1342,6.064150943396227,False,False,False
443,29693,944,946,766,919,648,720,648,946,298,1.4598765432098766,False,False,False
443,4147,262,260,249,265,258,207,207,265,58,1.2801932367149758,False,False,False
443,3123,50,42,45,37,39,33,33,50,17,1.5151515151515151,False,False,False
443,17855,447,573,607,533,710,598,447,710,263,1.5883668903803132,False,False,False
443,21837,1563,1635,1660,1627,1762,1662,1563,1762,199,1.127319257837492,False,False,False
443,5669,1278,1141,1615,1406,1210,841,841,1615,774,1.920332936979786,False,False,False
443,5675,2557,2380,2454,2711,1566,2525,1566,2711,1145,1.7311621966794382,False,False,False
443,26882,421,279,406,352,512,666,279,666,387,2.3870967741935485,False,False,False
443,38290,361,386,384,341,395,370,341,395,54,1.1583577712609971,False,False,False
443,20287,117,110,101,120,107,92,92,120,28,1.3043478260869565,False,False,False
443,21835,935,888,570,762,1027,858,570,1027,457,1.8017543859649123,False,False,False
443,8166,199,239,210,191,208,225,191,239,48,1.2513089005235603,False,False,False
443,16604,109,95,88,129,109,111,88,129,41,1.4659090909090908,False,False,False
443,25813,1427,1506,1542,1425,1385,1813,1385,1813,428,1.3090252707581227,False,False,False
443,15076,186,253,476,146,423,277,146,476,330,3.26027397260274,False,False,False
443,35930,641,649,620,651,560,701,560,701,141,1.2517857142857143,False,False,False
443,6806,376,329,381,369,394,353,329,394,65,1.1975683890577509,False,False,False
443,33646,1631,1461,1598,1626,1528,1599,1461,1631,170,1.1163586584531142,False,False,False
443,25635,1605,1712,1722,1583,1375,2009,1375,2009,634,1.461090909090909,False,False,False
443,23827,433,397,339,466,488,536,339,536,197,1.5811209439528024,False,False,False
443,35575,486,258,168,521,748,448,168,748,580,4.4523809523809526,False,False,False
443,30963,1462,1349,1467,1405,706,1206,706,1467,761,2.0779036827195467,False,False,False
443,31345,118,222,254,104,195,294,104,294,190,2.826923076923077,False,False,False
443,15487,277,347,420,326,337,314,277,420,143,1.516245487364621,False,False,False
443,34816,247,351,268,263,294,309,247,351,104,1.4210526315789473,False,False,False
443,5784,18,21,14,19,16,18,14,21,7,1.5,False,True,False
443,22312,2173,2112,1941,2339,2108,2404,1941,2404,463,1.2385368366821226,False,False,False
443,32174,321,305,303,320,275,249,249,321,72,1.2891566265060241,False,False,False
443,27405,197,209,220,200,188,235,188,235,47,1.25,False,False,False
443,40353,198,109,151,174,266,525,109,525,416,4.81651376146789,False,False,False
443,5726,48,38,55,52,73,63,38,73,35,1.9210526315789473,False,False,True
443,41263,255,284,250,278,347,310,250,347,97,1.388,False,False,False
443,31357,1015,952,1044,1021,880,960,880,1044,164,1.1863636363636363,False,False,False
443,32194,1066,1205,1434,1238,1467,1536,1066,1536,470,1.4409005628517824,False,False,False
443,35116,531,502,503,518,452,407,407,531,124,1.3046683046683047,False,False,False
443,32172,195,190,186,189,191,149,149,195,46,1.308724832214765,False,False,False
443,26408,1214,1283,1253,1192,1186,1195,1186,1283,97,1.081787521079258,False,False,False
443,10978,78,173,354,75,594,800,75,800,725,10.666666666666666,False,False,False
443,11994,3623,3425,3507,3756,3640,3116,3116,3756,640,1.2053915275994864,False,False,False
443,5379,42,44,43,42,36,57,36,57,21,1.5833333333333333,False,False,True
443,11963,3296,3244,3350,3426,3144,3132,3132,3426,294,1.0938697318007662,False,False,False
443,11999,3236,3226,3163,3314,3053,2928,2928,3314,386,1.1318306010928962,False,False,False
443,5515,1383,1391,1481,1571,1148,1550,1148,1571,423,1.3684668989547037,False,False,False
443,33420,131,161,172,145,178,197,131,197,66,1.5038167938931297,False,False,False
443,15271,1403,1672,1406,1434,2035,2077,1403,2077,674,1.48039914468995,False,False,False
443,15051,84,126,132,126,98,108,84,132,48,1.5714285714285714,False,False,False
443,40355,1443,1428,1376,1441,838,1723,838,1723,885,2.056085918854415,False,False,False
443,11940,3309,3342,3134,3502,3060,3064,3060,3502,442,1.1444444444444444,False,False,False
443,12503,7,4,4,4,7,3,3,7,4,2.3333333333333335,False,False,False
443,41338,295,249,380,388,771,300,249,771,522,3.0963855421686746,False,False,False
443,3604,1032,881,804,1008,1019,993,804,1032,228,1.2835820895522387,False,False,False
443,32743,681,469,614,859,654,753,469,859,390,1.8315565031982943,False,False,False
443,29679,786,533,502,948,75,250,75,948,873,12.64,False,False,False
443,15276,613,596,646,566,689,689,566,689,123,1.2173144876325088,False,False,False
443,30684,214,213,215,203,190,266,190,266,76,1.4,False,False,False
443,11987,3847,3352,3490,3849,3342,3369,3342,3849,507,1.1517055655296229,False,False,False
443,32740,310,214,63,410,719,534,63,719,656,11.412698412698413,False,False,False
443,20798,1050,877,819,1070,1048,1042,819,1070,251,1.3064713064713065,False,False,False
443,32746,617,509,1002,832,645,633,509,1002,493,1.968565815324165,False,False,False
443,15434,410,405,691,246,53,226,53,691,638,13.037735849056604,False,False,False
443,8150,339,350,295,335,571,428,295,571,276,1.935593220338983,False,False,False
443,11979,3893,3903,3834,3918,3097,3542,3097,3918,821,1.265095253471101,False,False,False
443,26620,1016,994,915,1041,866,1027,866,1041,175,1.202078521939954,False,False,False
443,42037,1922,1656,1479,1883,2026,2251,1479,2251,772,1.521974306964165,False,False,False
443,32141,201,184,178,202,194,140,140,202,62,1.4428571428571428,False,False,False
443,3406,461,398,410,601,751,204,204,751,547,3.6813725490196076,False,False,False
443,27406,906,903,1143,1022,261,883,261,1143,882,4.379310344827586,False,False,False
443,21937,1423,1374,1315,1420,1343,1344,1315,1423,108,1.0821292775665399,False,False,False
443,17891,1810,1742,1678,1846,1591,1604,1591,1846,255,1.160276555625393,False,False,False
443,41322,97,93,212,101,496,198,93,496,403,5.333333333333333,False,False,False
443,13943,1082,1380,1184,630,1596,956,630,1596,966,2.533333333333333,False,False,False
443,20219,977,966,1086,929,1752,1288,929,1752,823,1.8858988159311088,False,False,False
443,33423,834,845,956,924,947,897,834,956,122,1.146282973621103,False,False,False
443,11956,3467,3344,3496,3504,3358,3137,3137,3504,367,1.1169907554988843,False,False,False
443,41928,2021,1972,1932,2015,1891,1708,1708,2021,313,1.1832552693208431,False,False,False
443,20279,891,817,1472,887,1494,1182,817,1494,677,1.828641370869033,False,False,False
443,31085,734,956,1284,797,273,577,273,1284,1011,4.7032967032967035,False,False,False
443,30011,713,702,672,700,671,788,671,788,117,1.174366616989568,False,False,False
443,32697,1534,1314,1380,1601,1123,1612,1123,1612,489,1.435440783615316,False,False,False
443,24851,1131,1127,1080,1113,917,1098,917,1131,214,1.2333696837513632,False,False,False
443,19563,1267,1333,1300,1231,1469,1727,1231,1727,496,1.4029244516653128,False,False,False
443,11387,241,237,239,229,224,206,206,241,35,1.1699029126213591,False,False,False
443,37079,579,583,592,588,577,632,577,632,55,1.0953206239168112,False,False,False
443,29756,772,773,739,791,717,687,687,791,104,1.1513828238719068,False,False,False
443,25092,1113,1266,1370,1159,1131,1250,1113,1370,257,1.2309074573225516,False,False,False
443,14857,257,234,261,220,335,282,220,335,115,1.5227272727272727,False,False,False
443,11971,3414,3270,3482,3507,3346,3155,3155,3507,352,1.1115689381933438,False,False,False
443,14681,1220,1159,1120,1321,1253,1151,1120,1321,201,1.1794642857142856,False,False,False
443,23518,1663,1722,1462,1692,1768,2026,1462,2026,564,1.3857729138166894,False,False,False
443,35617,1159,1264,800,1245,1390,1263,800,1390,590,1.7375,False,False,False
443,29001,565,639,838,578,521,688,521,838,317,1.6084452975047985,False,False,False
443,39827,1600,1482,1293,1650,1341,1752,1293,1752,459,1.3549883990719258,False,False,False
443,40681,1871,1921,1906,1681,1653,2196,1653,2196,543,1.3284936479128857,False,False,False
443,14633,311,309,402,349,435,416,309,435,126,1.4077669902912622,False,False,False
443,15302,937,878,824,951,860,793,793,951,158,1.1992433795712485,False,False,False
443,24349,634,591,577,631,538,726,538,726,188,1.3494423791821561,False,False,False
443,22117,459,473,648,670,658,434,434,670,236,1.543778801843318,False,False,False
443,4253,1433,1376,1432,1497,1395,1553,1376,1553,177,1.1286337209302326,False,False,False
443,30189,950,809,822,809,1080,1063,809,1080,271,1.3349814585908528,False,False,False
443,8463,724,922,779,668,758,719,668,922,254,1.3802395209580838,False,False,False
443,24884,488,783,777,372,50,286,50,783,733,15.66,False,False,True
443,18390,1300,1329,1254,1226,1283,1273,1226,1329,103,1.0840130505709624,False,False,False
443,14844,879,1041,1180,1057,970,1313,879,1313,434,1.4937428896473266,False,False,False
443,15052,370,150,79,289,451,304,79,451,372,5.708860759493671,False,False,False
443,24046,548,515,465,643,628,502,465,643,178,1.3827956989247312,False,False,False
443,30678,1883,1945,1825,1752,1934,2306,1752,2306,554,1.3162100456621004,False,False,False
443,24036,794,1230,1142,1044,1547,1310,794,1547,753,1.9483627204030227,False,False,False
443,26190,1518,1430,1540,1543,1459,1376,1376,1543,167,1.1213662790697674,False,False,False
443,19571,1387,1559,1304,1438,1370,1787,1304,1787,483,1.3703987730061349,False,False,False
443,19241,1346,1434,1382,1404,1280,1663,1280,1663,383,1.29921875,False,False,False
443,19566,507,472,411,540,501,566,411,566,155,1.3771289537712896,False,False,False
443,33630,1028,1150,776,638,397,755,397,1150,753,2.8967254408060454,False,False,False
443,39069,1341,1383,1308,1283,1270,1302,1270,1383,113,1.088976377952756,False,False,False
443,14626,2042,2139,1966,2061,2051,2351,1966,2351,385,1.1958290946083419,False,False,False
443,14817,83,68,66,82,85,66,66,85,19,1.2878787878787878,False,False,False
443,24895,329,198,346,239,446,435,198,446,248,2.2525252525252526,False,False,False
443,41672,344,580,294,302,336,593,294,593,299,2.0170068027210886,False,False,False
443,32937,967,1027,1402,1064,1000,1061,967,1402,435,1.4498448810754911,False,False,False
443,38719,2004,1705,1642,2012,1973,2124,1642,2124,482,1.2935444579780755,False,False,False
443,5838,1236,989,1204,1329,754,934,754,1329,575,1.7625994694960212,False,False,False
443,14855,335,257,322,350,376,278,257,376,119,1.4630350194552528,False,False,False
443,40773,1103,909,954,1045,1023,1287,909,1287,378,1.4158415841584158,False,False,False
443,41267,728,674,969,899,1065,743,674,1065,391,1.5801186943620178,False,False,False
443,15280,325,401,425,376,445,507,325,507,182,1.56,False,False,False
443,32181,982,1038,892,960,1488,1431,892,1488,596,1.6681614349775784,False,False,False
443,13488,757,987,847,803,781,1029,757,1029,272,1.3593130779392337,False,False,False
443,41283,87,91,53,87,323,217,53,323,270,6.09433962264151,False,False,False
443,36055,1250,1287,1259,1284,1226,1278,1226,1287,61,1.0497553017944534,False,False,False
443,33041,874,1168,909,884,709,1043,709,1168,459,1.6473906911142455,False,False,False
443,9810,2002,1971,1873,2149,1925,1816,1816,2149,333,1.1833700440528634,False,False,False
443,26305,1496,1557,1541,1519,1454,1427,1427,1557,130,1.0911002102312544,False,False,False
443,15077,1090,1087,1316,1086,836,1433,836,1433,597,1.7141148325358853,False,False,False
443,33425,646,919,990,727,678,625,625,990,365,1.584,False,False,False
443,21931,1178,999,978,1094,1474,1051,978,1474,496,1.507157464212679,False,False,False
443,30604,499,633,816,497,1324,1036,497,1324,827,2.6639839034205233,False,False,False
443,39059,132,141,154,160,59,78,59,160,101,2.711864406779661,False,False,False
443,12439,151,223,331,236,442,364,151,442,291,2.9271523178807946,False,False,False
443,40351,1037,1025,531,1000,268,939,268,1037,769,3.8694029850746268,False,False,False
443,31349,46,54,5,55,45,31,5,55,50,11.0,True,True,True
443,32616,89,105,102,113,171,95,89,171,82,1.9213483146067416,False,False,False
443,22118,943,1057,1200,961,640,980,640,1200,560,1.875,False,False,False
443,4252,771,740,803,842,768,871,740,871,131,1.177027027027027,False,False,False
443,29792,1295,1527,1442,1327,1266,1640,1266,1640,374,1.2954186413902053,False,False,False
443,386,1204,1395,1400,1188,1446,1742,1188,1742,554,1.4663299663299663,False,False,False
443,31179,604,615,578,592,579,645,578,645,67,1.1159169550173011,False,False,False
443,507,1024,998,959,1016,894,1031,894,1031,137,1.1532438478747205,False,False,False
443,32563,1700,1815,1789,1652,1601,2046,1601,2046,445,1.2779512804497188,False,False,False
443,14660,349,342,314,346,286,394,286,394,108,1.3776223776223777,False,False,False
443,3113,1137,1464,1566,1191,1058,1190,1058,1566,508,1.4801512287334593,False,False,False
443,5836,1064,963,1225,1222,803,1256,803,1256,453,1.564134495641345,False,False,False
443,14472,1904,1913,1792,1964,1095,1656,1095,1964,869,1.793607305936073,False,False,False
443,14471,1229,1396,1130,1345,439,976,439,1396,957,3.1799544419134396,False,False,False
443,30002,167,187,204,158,183,169,158,204,46,1.2911392405063291,False,False,False
443,20927,599,644,636,599,483,605,483,644,161,1.3333333333333333,False,False,False
443,3694,652,585,441,645,192,334,192,652,460,3.3958333333333335,False,False,False
443,9455,871,1121,682,926,932,937,682,1121,439,1.6436950146627567,False,False,False
443,27218,1541,1650,1656,1564,1483,1512,1483,1656,173,1.1166554281861092,False,False,False
443,20535,559,468,492,517,590,415,415,590,175,1.4216867469879517,False,False,False
443,12507,19,23,21,14,21,37,14,37,23,2.642857142857143,False,True,False
443,35561,437,168,189,655,255,618,168,655,487,3.8988095238095237,False,False,False
443,42765,2235,2333,2138,2152,2276,2480,2138,2480,342,1.1599625818521984,False,False,False
443,12502,263,298,304,255,288,271,255,304,49,1.192156862745098,False,False,False
443,35601,405,262,356,438,252,351,252,438,186,1.7380952380952381,False,False,False
443,31913,945,1069,837,820,1028,1419,820,1419,599,1.7304878048780488,False,False,False
443,8692,1893,2183,2210,1889,1882,2325,1882,2325,443,1.2353878852284803,False,False,False
443,1208,1601,1602,1564,1611,1597,1450,1450,1611,161,1.1110344827586207,False,False,False
443,34708,993,973,1194,985,1466,1306,973,1466,493,1.5066803699897224,False,False,False
443,12526,612,658,586,569,674,652,569,674,105,1.1845342706502635,False,False,False
443,1210,1889,1899,1834,1948,1945,1577,1577,1948,371,1.2352568167406468,False,False,False
443,35604,313,512,553,368,1244,773,313,1244,931,3.97444089456869,False,False,False
